timestamp_ms,matrix_size,impl,threads,blockX,blockY,gridX,gridY,power_mW,temp_c,clock_MHz,time_ms,energy_mJ
1737699402359.000000,8192x8192,2,32,1,32,256,1,62354,30.0,2760,0.093568,5636.556000
1737699402360.000000,8192x8192,2,32,1,32,256,1,62354,30.0,2760,0.093568,5636.556000
1737699402362.000000,8192x8192,2,32,1,32,256,1,62354,30.0,2760,0.093568,5636.556000
1737699402363.000000,8192x8192,2,32,1,32,256,1,62354,30.0,2760,0.093568,5636.556000
1737699402364.000000,8192x8192,2,32,1,32,256,1,62354,30.0,2760,0.093568,5636.556000
1737699402366.000000,8192x8192,2,32,1,32,256,1,62354,31.0,2760,0.093568,5636.556000
1737699402368.000000,8192x8192,2,32,1,32,256,1,62354,31.0,2760,0.093568,5636.556000
1737699402370.000000,8192x8192,2,32,2,16,256,1,62354,31.0,2760,0.090146,2410.780000
1737699402372.000000,8192x8192,2,32,2,16,256,1,62354,31.0,2760,0.090146,2410.780000
1737699402373.000000,8192x8192,2,32,2,16,256,1,62354,31.0,2760,0.090146,2410.780000
1737699402374.000000,8192x8192,2,32,2,16,256,1,62354,30.0,2760,0.090146,2410.780000
1737699402376.000000,8192x8192,2,32,2,16,256,1,62354,30.0,2760,0.090146,2410.780000
1737699402377.000000,8192x8192,2,32,2,16,256,1,62354,30.0,2760,0.090146,2410.780000
1737699402379.000000,8192x8192,2,32,2,16,256,1,62354,30.0,2760,0.090146,2410.780000
1737699402380.000000,8192x8192,2,32,2,16,256,1,62354,30.0,2760,0.090146,2410.780000
1737699402382.000000,8192x8192,2,32,2,16,256,1,63830,30.0,2760,0.090146,2410.780000
1737699402383.000000,8192x8192,2,32,2,16,256,1,63830,30.0,2760,0.090146,2410.780000
1737699402385.000000,8192x8192,2,32,2,16,256,1,63830,30.0,2760,0.090146,2410.780000
1737699402387.000000,8192x8192,2,32,2,16,256,1,63830,30.0,2760,0.090146,2410.780000
1737699402388.000000,8192x8192,2,32,2,16,256,1,63830,30.0,2760,0.090146,2410.780000
1737699402390.000000,8192x8192,2,32,2,16,256,1,63830,30.0,2760,0.090146,2410.780000
1737699402392.000000,8192x8192,2,32,2,16,256,1,63830,30.0,2760,0.090146,2410.780000
1737699402393.000000,8192x8192,2,32,2,16,256,1,63830,30.0,2760,0.090146,2410.780000
1737699402394.000000,8192x8192,2,32,2,16,256,1,63830,30.0,2760,0.090146,2410.780000
1737699402396.000000,8192x8192,2,32,2,16,256,1,63830,30.0,2760,0.090146,2410.780000
1737699402397.000000,8192x8192,2,32,2,16,256,1,63830,30.0,2760,0.090146,2410.780000
1737699402399.000000,8192x8192,2,32,2,16,256,1,63830,30.0,2760,0.090146,2410.780000
1737699402400.000000,8192x8192,2,32,2,16,256,1,63830,30.0,2760,0.090146,2410.780000
1737699402402.000000,8192x8192,2,32,2,16,256,1,63830,30.0,2760,0.090146,2410.780000
1737699402403.000000,8192x8192,2,32,2,16,256,1,63830,30.0,2760,0.090146,2410.780000
1737699402404.000000,8192x8192,2,32,2,16,256,1,63830,31.0,2760,0.090146,2410.780000
1737699402406.000000,8192x8192,2,32,2,16,256,1,63830,31.0,2760,0.090146,2410.780000
1737699402408.000000,8192x8192,2,32,2,16,256,1,63830,31.0,2760,0.090146,2410.780000
1737699402410.000000,8192x8192,2,32,4,8,256,1,63830,31.0,2760,0.090110,2425.540000
1737699402412.000000,8192x8192,2,32,4,8,256,1,63830,31.0,2760,0.090110,2425.540000
1737699402413.000000,8192x8192,2,32,4,8,256,1,63830,31.0,2760,0.090110,2425.540000
1737699402415.000000,8192x8192,2,32,4,8,256,1,63830,31.0,2760,0.090110,2425.540000
1737699402416.000000,8192x8192,2,32,4,8,256,1,63830,31.0,2760,0.090110,2425.540000
1737699402417.000000,8192x8192,2,32,4,8,256,1,63830,31.0,2760,0.090110,2425.540000
1737699402419.000000,8192x8192,2,32,4,8,256,1,63830,30.0,2760,0.090110,2425.540000
1737699402420.000000,8192x8192,2,32,4,8,256,1,63830,30.0,2760,0.090110,2425.540000
1737699402422.000000,8192x8192,2,32,4,8,256,1,63830,30.0,2760,0.090110,2425.540000
1737699402423.000000,8192x8192,2,32,4,8,256,1,63830,30.0,2760,0.090110,2425.540000
1737699402425.000000,8192x8192,2,32,4,8,256,1,63830,30.0,2760,0.090110,2425.540000
1737699402427.000000,8192x8192,2,32,4,8,256,1,63830,30.0,2760,0.090110,2425.540000
1737699402428.000000,8192x8192,2,32,4,8,256,1,63830,30.0,2760,0.090110,2425.540000
1737699402430.000000,8192x8192,2,32,4,8,256,1,63830,30.0,2760,0.090110,2425.540000
1737699402432.000000,8192x8192,2,32,4,8,256,1,63830,30.0,2760,0.090110,2425.540000
1737699402433.000000,8192x8192,2,32,4,8,256,1,63830,30.0,2760,0.090110,2425.540000
1737699402434.000000,8192x8192,2,32,4,8,256,1,63830,30.0,2760,0.090110,2425.540000
1737699402436.000000,8192x8192,2,32,4,8,256,1,63830,30.0,2760,0.090110,2425.540000
1737699402437.000000,8192x8192,2,32,4,8,256,1,63830,30.0,2760,0.090110,2425.540000
1737699402439.000000,8192x8192,2,32,4,8,256,1,63830,30.0,2760,0.090110,2425.540000
1737699402440.000000,8192x8192,2,32,4,8,256,1,63830,31.0,2760,0.090110,2425.540000
1737699402442.000000,8192x8192,2,32,4,8,256,1,63830,31.0,2760,0.090110,2425.540000
1737699402443.000000,8192x8192,2,32,4,8,256,1,63830,31.0,2760,0.090110,2425.540000
1737699402444.000000,8192x8192,2,32,4,8,256,1,63830,31.0,2760,0.090110,2425.540000
1737699402446.000000,8192x8192,2,32,4,8,256,1,63830,31.0,2760,0.090110,2425.540000
1737699402448.000000,8192x8192,2,32,4,8,256,1,63830,31.0,2760,0.090110,2425.540000
1737699402450.000000,8192x8192,2,32,8,4,256,1,63830,31.0,2760,0.090094,2913.300000
1737699402451.000000,8192x8192,2,32,8,4,256,1,63830,31.0,2760,0.090094,2913.300000
1737699402453.000000,8192x8192,2,32,8,4,256,1,63830,31.0,2760,0.090094,2913.300000
1737699402454.000000,8192x8192,2,32,8,4,256,1,63830,31.0,2760,0.090094,2913.300000
1737699402456.000000,8192x8192,2,32,8,4,256,1,63830,31.0,2760,0.090094,2913.300000
1737699402457.000000,8192x8192,2,32,8,4,256,1,63830,31.0,2760,0.090094,2913.300000
1737699402459.000000,8192x8192,2,32,8,4,256,1,63830,31.0,2760,0.090094,2913.300000
1737699402460.000000,8192x8192,2,32,8,4,256,1,63830,31.0,2760,0.090094,2913.300000
1737699402462.000000,8192x8192,2,32,8,4,256,1,63830,31.0,2760,0.090094,2913.300000
1737699402463.000000,8192x8192,2,32,8,4,256,1,63830,31.0,2760,0.090094,2913.300000
1737699402465.000000,8192x8192,2,32,8,4,256,1,63830,31.0,2760,0.090094,2913.300000
1737699402466.000000,8192x8192,2,32,8,4,256,1,63830,31.0,2760,0.090094,2913.300000
1737699402468.000000,8192x8192,2,32,8,4,256,1,63830,31.0,2760,0.090094,2913.300000
1737699402470.000000,8192x8192,2,32,8,4,256,1,63830,30.0,2760,0.090094,2913.300000
1737699402471.000000,8192x8192,2,32,8,4,256,1,63830,30.0,2760,0.090094,2913.300000
1737699402473.000000,8192x8192,2,32,8,4,256,1,63830,30.0,2760,0.090094,2913.300000
1737699402474.000000,8192x8192,2,32,8,4,256,1,63830,30.0,2760,0.090094,2913.300000
1737699402476.000000,8192x8192,2,32,8,4,256,1,63830,30.0,2760,0.090094,2913.300000
1737699402477.000000,8192x8192,2,32,8,4,256,1,63830,30.0,2760,0.090094,2913.300000
1737699402479.000000,8192x8192,2,32,8,4,256,1,63830,31.0,2760,0.090094,2913.300000
1737699402480.000000,8192x8192,2,32,8,4,256,1,63830,31.0,2760,0.090094,2913.300000
1737699402482.000000,8192x8192,2,32,8,4,256,1,66560,31.0,2760,0.090094,2913.300000
1737699402483.000000,8192x8192,2,32,8,4,256,1,66560,31.0,2760,0.090094,2913.300000
1737699402484.000000,8192x8192,2,32,8,4,256,1,66560,31.0,2760,0.090094,2913.300000
1737699402493.000000,8192x8192,2,32,8,4,256,1,66560,31.0,2760,0.090094,2913.300000
1737699402495.000000,8192x8192,2,32,8,4,256,1,66560,31.0,2760,0.090094,2913.300000
1737699402496.000000,8192x8192,2,32,16,2,256,1,66560,31.0,2760,0.090138,2595.840000
1737699402498.000000,8192x8192,2,32,16,2,256,1,66560,31.0,2760,0.090138,2595.840000
1737699402499.000000,8192x8192,2,32,16,2,256,1,66560,31.0,2760,0.090138,2595.840000
1737699402501.000000,8192x8192,2,32,16,2,256,1,66560,31.0,2760,0.090138,2595.840000
1737699402502.000000,8192x8192,2,32,16,2,256,1,66560,31.0,2760,0.090138,2595.840000
1737699402503.000000,8192x8192,2,32,16,2,256,1,66560,31.0,2760,0.090138,2595.840000
1737699402505.000000,8192x8192,2,32,16,2,256,1,66560,31.0,2760,0.090138,2595.840000
1737699402507.000000,8192x8192,2,32,16,2,256,1,66560,31.0,2760,0.090138,2595.840000
1737699402509.000000,8192x8192,2,32,16,2,256,1,66560,31.0,2760,0.090138,2595.840000
1737699402511.000000,8192x8192,2,32,16,2,256,1,66560,31.0,2760,0.090138,2595.840000
1737699402512.000000,8192x8192,2,32,16,2,256,1,66560,31.0,2760,0.090138,2595.840000
1737699402513.000000,8192x8192,2,32,16,2,256,1,66560,31.0,2760,0.090138,2595.840000
1737699402515.000000,8192x8192,2,32,16,2,256,1,66560,31.0,2760,0.090138,2595.840000
1737699402516.000000,8192x8192,2,32,16,2,256,1,66560,31.0,2760,0.090138,2595.840000
1737699402518.000000,8192x8192,2,32,16,2,256,1,66560,31.0,2760,0.090138,2595.840000
1737699402519.000000,8192x8192,2,32,16,2,256,1,66560,31.0,2760,0.090138,2595.840000
1737699402520.000000,8192x8192,2,32,16,2,256,1,66560,31.0,2760,0.090138,2595.840000
1737699402522.000000,8192x8192,2,32,16,2,256,1,66560,31.0,2760,0.090138,2595.840000
1737699402523.000000,8192x8192,2,32,16,2,256,1,66560,31.0,2760,0.090138,2595.840000
1737699402525.000000,8192x8192,2,32,16,2,256,1,66560,31.0,2760,0.090138,2595.840000
1737699402527.000000,8192x8192,2,32,16,2,256,1,66560,31.0,2760,0.090138,2595.840000
1737699402528.000000,8192x8192,2,32,16,2,256,1,66560,31.0,2760,0.090138,2595.840000
1737699402530.000000,8192x8192,2,32,16,2,256,1,66560,31.0,2760,0.090138,2595.840000
1737699402532.000000,8192x8192,2,32,16,2,256,1,66560,31.0,2760,0.090138,2595.840000
1737699402533.000000,8192x8192,2,32,16,2,256,1,66560,31.0,2760,0.090138,2595.840000
1737699402535.000000,8192x8192,2,32,16,2,256,1,66560,31.0,2760,0.090138,2595.840000
1737699402536.000000,8192x8192,2,32,32,1,256,1,66560,31.0,2760,0.090081,2529.280000
1737699402538.000000,8192x8192,2,32,32,1,256,1,66560,31.0,2760,0.090081,2529.280000
1737699402539.000000,8192x8192,2,32,32,1,256,1,66560,31.0,2760,0.090081,2529.280000
1737699402541.000000,8192x8192,2,32,32,1,256,1,66560,31.0,2760,0.090081,2529.280000
1737699402542.000000,8192x8192,2,32,32,1,256,1,66560,31.0,2760,0.090081,2529.280000
1737699402544.000000,8192x8192,2,32,32,1,256,1,66560,31.0,2760,0.090081,2529.280000
1737699402545.000000,8192x8192,2,32,32,1,256,1,66560,31.0,2760,0.090081,2529.280000
1737699402547.000000,8192x8192,2,32,32,1,256,1,66560,31.0,2760,0.090081,2529.280000
1737699402549.000000,8192x8192,2,32,32,1,256,1,66560,31.0,2760,0.090081,2529.280000
1737699402551.000000,8192x8192,2,32,32,1,256,1,66560,31.0,2760,0.090081,2529.280000
1737699402552.000000,8192x8192,2,32,32,1,256,1,66560,31.0,2760,0.090081,2529.280000
1737699402553.000000,8192x8192,2,32,32,1,256,1,66560,31.0,2760,0.090081,2529.280000
1737699402555.000000,8192x8192,2,32,32,1,256,1,66560,31.0,2760,0.090081,2529.280000
1737699402556.000000,8192x8192,2,32,32,1,256,1,66560,31.0,2760,0.090081,2529.280000
1737699402558.000000,8192x8192,2,32,32,1,256,1,66560,31.0,2760,0.090081,2529.280000
1737699402559.000000,8192x8192,2,32,32,1,256,1,66560,31.0,2760,0.090081,2529.280000
1737699402561.000000,8192x8192,2,32,32,1,256,1,66560,31.0,2760,0.090081,2529.280000
1737699402562.000000,8192x8192,2,32,32,1,256,1,66560,31.0,2760,0.090081,2529.280000
1737699402563.000000,8192x8192,2,32,32,1,256,1,66560,31.0,2760,0.090081,2529.280000
1737699402565.000000,8192x8192,2,32,32,1,256,1,66560,31.0,2760,0.090081,2529.280000
1737699402567.000000,8192x8192,2,32,32,1,256,1,66560,31.0,2760,0.090081,2529.280000
1737699402568.000000,8192x8192,2,32,32,1,256,1,66560,31.0,2760,0.090081,2529.280000
1737699402570.000000,8192x8192,2,32,32,1,256,1,66560,31.0,2760,0.090081,2529.280000
1737699402571.000000,8192x8192,2,32,32,1,256,1,66560,31.0,2760,0.090081,2529.280000
1737699402573.000000,8192x8192,2,32,32,1,256,1,66560,31.0,2760,0.090081,2529.280000
1737699402574.000000,8192x8192,2,32,32,1,256,1,66560,31.0,2760,0.090081,2529.280000
1737699402576.000000,8192x8192,2,64,1,64,128,1,66560,31.0,2760,0.090404,2551.259000
1737699402578.000000,8192x8192,2,64,1,64,128,1,66560,31.0,2760,0.090404,2551.259000
1737699402579.000000,8192x8192,2,64,1,64,128,1,66560,31.0,2760,0.090404,2551.259000
1737699402580.000000,8192x8192,2,64,1,64,128,1,66560,31.0,2760,0.090404,2551.259000
1737699402582.000000,8192x8192,2,64,1,64,128,1,69243,31.0,2760,0.090404,2551.259000
1737699402583.000000,8192x8192,2,64,1,64,128,1,69243,31.0,2760,0.090404,2551.259000
1737699402585.000000,8192x8192,2,64,1,64,128,1,69243,31.0,2760,0.090404,2551.259000
1737699402587.000000,8192x8192,2,64,1,64,128,1,69243,31.0,2760,0.090404,2551.259000
1737699402589.000000,8192x8192,2,64,1,64,128,1,69243,31.0,2760,0.090404,2551.259000
1737699402590.000000,8192x8192,2,64,1,64,128,1,69243,31.0,2760,0.090404,2551.259000
1737699402592.000000,8192x8192,2,64,1,64,128,1,69243,31.0,2760,0.090404,2551.259000
1737699402593.000000,8192x8192,2,64,1,64,128,1,69243,31.0,2760,0.090404,2551.259000
1737699402595.000000,8192x8192,2,64,1,64,128,1,69243,31.0,2760,0.090404,2551.259000
1737699402596.000000,8192x8192,2,64,1,64,128,1,69243,31.0,2760,0.090404,2551.259000
1737699402598.000000,8192x8192,2,64,1,64,128,1,69243,31.0,2760,0.090404,2551.259000
1737699402599.000000,8192x8192,2,64,1,64,128,1,69243,31.0,2760,0.090404,2551.259000
1737699402600.000000,8192x8192,2,64,1,64,128,1,69243,31.0,2760,0.090404,2551.259000
1737699402602.000000,8192x8192,2,64,1,64,128,1,69243,31.0,2760,0.090404,2551.259000
1737699402603.000000,8192x8192,2,64,1,64,128,1,69243,31.0,2760,0.090404,2551.259000
1737699402605.000000,8192x8192,2,64,1,64,128,1,69243,31.0,2760,0.090404,2551.259000
1737699402607.000000,8192x8192,2,64,1,64,128,1,69243,31.0,2760,0.090404,2551.259000
1737699402608.000000,8192x8192,2,64,1,64,128,1,69243,31.0,2760,0.090404,2551.259000
1737699402610.000000,8192x8192,2,64,1,64,128,1,69243,31.0,2760,0.090404,2551.259000
1737699402612.000000,8192x8192,2,64,1,64,128,1,69243,31.0,2760,0.090404,2551.259000
1737699402613.000000,8192x8192,2,64,1,64,128,1,69243,31.0,2760,0.090404,2551.259000
1737699402615.000000,8192x8192,2,64,2,32,128,1,69243,31.0,2760,0.090475,2631.234000
1737699402616.000000,8192x8192,2,64,2,32,128,1,69243,31.0,2760,0.090475,2631.234000
1737699402618.000000,8192x8192,2,64,2,32,128,1,69243,31.0,2760,0.090475,2631.234000
1737699402619.000000,8192x8192,2,64,2,32,128,1,69243,31.0,2760,0.090475,2631.234000
1737699402621.000000,8192x8192,2,64,2,32,128,1,69243,31.0,2760,0.090475,2631.234000
1737699402622.000000,8192x8192,2,64,2,32,128,1,69243,31.0,2760,0.090475,2631.234000
1737699402623.000000,8192x8192,2,64,2,32,128,1,69243,31.0,2760,0.090475,2631.234000
1737699402625.000000,8192x8192,2,64,2,32,128,1,69243,31.0,2760,0.090475,2631.234000
1737699402627.000000,8192x8192,2,64,2,32,128,1,69243,31.0,2760,0.090475,2631.234000
1737699402630.000000,8192x8192,2,64,2,32,128,1,69243,31.0,2760,0.090475,2631.234000
1737699402632.000000,8192x8192,2,64,2,32,128,1,69243,31.0,2760,0.090475,2631.234000
1737699402633.000000,8192x8192,2,64,2,32,128,1,69243,31.0,2760,0.090475,2631.234000
1737699402634.000000,8192x8192,2,64,2,32,128,1,69243,31.0,2760,0.090475,2631.234000
1737699402636.000000,8192x8192,2,64,2,32,128,1,69243,31.0,2760,0.090475,2631.234000
1737699402637.000000,8192x8192,2,64,2,32,128,1,69243,31.0,2760,0.090475,2631.234000
1737699402639.000000,8192x8192,2,64,2,32,128,1,69243,31.0,2760,0.090475,2631.234000
1737699402640.000000,8192x8192,2,64,2,32,128,1,69243,31.0,2760,0.090475,2631.234000
1737699402642.000000,8192x8192,2,64,2,32,128,1,69243,31.0,2760,0.090475,2631.234000
1737699402643.000000,8192x8192,2,64,2,32,128,1,69243,31.0,2760,0.090475,2631.234000
1737699402644.000000,8192x8192,2,64,2,32,128,1,69243,31.0,2760,0.090475,2631.234000
1737699402646.000000,8192x8192,2,64,2,32,128,1,69243,31.0,2760,0.090475,2631.234000
1737699402648.000000,8192x8192,2,64,2,32,128,1,69243,31.0,2760,0.090475,2631.234000
1737699402650.000000,8192x8192,2,64,2,32,128,1,69243,31.0,2760,0.090475,2631.234000
1737699402651.000000,8192x8192,2,64,2,32,128,1,69243,31.0,2760,0.090475,2631.234000
1737699402653.000000,8192x8192,2,64,2,32,128,1,69243,31.0,2760,0.090475,2631.234000
1737699402654.000000,8192x8192,2,64,4,16,128,1,69243,31.0,2760,0.090358,2728.973000
1737699402656.000000,8192x8192,2,64,4,16,128,1,69243,31.0,2760,0.090358,2728.973000
1737699402657.000000,8192x8192,2,64,4,16,128,1,69243,31.0,2760,0.090358,2728.973000
1737699402659.000000,8192x8192,2,64,4,16,128,1,69243,31.0,2760,0.090358,2728.973000
1737699402660.000000,8192x8192,2,64,4,16,128,1,69243,31.0,2760,0.090358,2728.973000
1737699402662.000000,8192x8192,2,64,4,16,128,1,69243,31.0,2760,0.090358,2728.973000
1737699402663.000000,8192x8192,2,64,4,16,128,1,69243,31.0,2760,0.090358,2728.973000
1737699402665.000000,8192x8192,2,64,4,16,128,1,69243,31.0,2760,0.090358,2728.973000
1737699402666.000000,8192x8192,2,64,4,16,128,1,69243,31.0,2760,0.090358,2728.973000
1737699402668.000000,8192x8192,2,64,4,16,128,1,69243,31.0,2760,0.090358,2728.973000
1737699402670.000000,8192x8192,2,64,4,16,128,1,69243,31.0,2760,0.090358,2728.973000
1737699402671.000000,8192x8192,2,64,4,16,128,1,69243,31.0,2760,0.090358,2728.973000
1737699402673.000000,8192x8192,2,64,4,16,128,1,69243,31.0,2760,0.090358,2728.973000
1737699402674.000000,8192x8192,2,64,4,16,128,1,69243,31.0,2760,0.090358,2728.973000
1737699402676.000000,8192x8192,2,64,4,16,128,1,69243,31.0,2760,0.090358,2728.973000
1737699402677.000000,8192x8192,2,64,4,16,128,1,69243,31.0,2760,0.090358,2728.973000
1737699402679.000000,8192x8192,2,64,4,16,128,1,69243,31.0,2760,0.090358,2728.973000
1737699402680.000000,8192x8192,2,64,4,16,128,1,69243,31.0,2760,0.090358,2728.973000
1737699402682.000000,8192x8192,2,64,4,16,128,1,71435,31.0,2760,0.090358,2728.973000
1737699402683.000000,8192x8192,2,64,4,16,128,1,71435,31.0,2760,0.090358,2728.973000
1737699402685.000000,8192x8192,2,64,4,16,128,1,71435,31.0,2760,0.090358,2728.973000
1737699402686.000000,8192x8192,2,64,4,16,128,1,71435,31.0,2760,0.090358,2728.973000
1737699402688.000000,8192x8192,2,64,4,16,128,1,71435,31.0,2760,0.090358,2728.973000
1737699402690.000000,8192x8192,2,64,4,16,128,1,71435,31.0,2760,0.090358,2728.973000
1737699402692.000000,8192x8192,2,64,4,16,128,1,71435,31.0,2760,0.090358,2728.973000
1737699402693.000000,8192x8192,2,64,4,16,128,1,71435,31.0,2760,0.090358,2728.973000
1737699402695.000000,8192x8192,2,64,8,8,128,1,71435,31.0,2760,0.090414,2714.530000
1737699402696.000000,8192x8192,2,64,8,8,128,1,71435,31.0,2760,0.090414,2714.530000
1737699402698.000000,8192x8192,2,64,8,8,128,1,71435,31.0,2760,0.090414,2714.530000
1737699402699.000000,8192x8192,2,64,8,8,128,1,71435,31.0,2760,0.090414,2714.530000
1737699402701.000000,8192x8192,2,64,8,8,128,1,71435,31.0,2760,0.090414,2714.530000
1737699402702.000000,8192x8192,2,64,8,8,128,1,71435,31.0,2760,0.090414,2714.530000
1737699402704.000000,8192x8192,2,64,8,8,128,1,71435,31.0,2760,0.090414,2714.530000
1737699402705.000000,8192x8192,2,64,8,8,128,1,71435,31.0,2760,0.090414,2714.530000
1737699402707.000000,8192x8192,2,64,8,8,128,1,71435,31.0,2760,0.090414,2714.530000
1737699402709.000000,8192x8192,2,64,8,8,128,1,71435,31.0,2760,0.090414,2714.530000
1737699402711.000000,8192x8192,2,64,8,8,128,1,71435,31.0,2760,0.090414,2714.530000
1737699402712.000000,8192x8192,2,64,8,8,128,1,71435,31.0,2760,0.090414,2714.530000
1737699402713.000000,8192x8192,2,64,8,8,128,1,71435,31.0,2760,0.090414,2714.530000
1737699402715.000000,8192x8192,2,64,8,8,128,1,71435,31.0,2760,0.090414,2714.530000
1737699402716.000000,8192x8192,2,64,8,8,128,1,71435,31.0,2760,0.090414,2714.530000
1737699402718.000000,8192x8192,2,64,8,8,128,1,71435,31.0,2760,0.090414,2714.530000
1737699402719.000000,8192x8192,2,64,8,8,128,1,71435,31.0,2760,0.090414,2714.530000
1737699402721.000000,8192x8192,2,64,8,8,128,1,71435,31.0,2760,0.090414,2714.530000
1737699402722.000000,8192x8192,2,64,8,8,128,1,71435,31.0,2760,0.090414,2714.530000
1737699402723.000000,8192x8192,2,64,8,8,128,1,71435,31.0,2760,0.090414,2714.530000
1737699402725.000000,8192x8192,2,64,8,8,128,1,71435,31.0,2760,0.090414,2714.530000
1737699402727.000000,8192x8192,2,64,8,8,128,1,71435,31.0,2760,0.090414,2714.530000
1737699402729.000000,8192x8192,2,64,8,8,128,1,71435,31.0,2760,0.090414,2714.530000
1737699402730.000000,8192x8192,2,64,8,8,128,1,71435,31.0,2760,0.090414,2714.530000
1737699402732.000000,8192x8192,2,64,8,8,128,1,71435,31.0,2760,0.090414,2714.530000
1737699402733.000000,8192x8192,2,64,8,8,128,1,71435,31.0,2760,0.090414,2714.530000
1737699402735.000000,8192x8192,2,64,16,4,128,1,71435,31.0,2760,0.090394,2714.530000
1737699402737.000000,8192x8192,2,64,16,4,128,1,71435,31.0,2760,0.090394,2714.530000
1737699402738.000000,8192x8192,2,64,16,4,128,1,71435,31.0,2760,0.090394,2714.530000
1737699402740.000000,8192x8192,2,64,16,4,128,1,71435,31.0,2760,0.090394,2714.530000
1737699402741.000000,8192x8192,2,64,16,4,128,1,71435,31.0,2760,0.090394,2714.530000
1737699402742.000000,8192x8192,2,64,16,4,128,1,71435,31.0,2760,0.090394,2714.530000
1737699402744.000000,8192x8192,2,64,16,4,128,1,71435,31.0,2760,0.090394,2714.530000
1737699402746.000000,8192x8192,2,64,16,4,128,1,71435,31.0,2760,0.090394,2714.530000
1737699402748.000000,8192x8192,2,64,16,4,128,1,71435,31.0,2760,0.090394,2714.530000
1737699402749.000000,8192x8192,2,64,16,4,128,1,71435,31.0,2760,0.090394,2714.530000
1737699402751.000000,8192x8192,2,64,16,4,128,1,71435,31.0,2760,0.090394,2714.530000
1737699402752.000000,8192x8192,2,64,16,4,128,1,71435,31.0,2760,0.090394,2714.530000
