timestamp_ms,matrix_size,impl,threads,blockX,blockY,gridX,gridY,power_mW,temp_c,clock_MHz,time_ms,energy_mJ
1737827829561.000000,1024x1024,4,1024,1,1024,1,1,35438,29.0,2760,0.100826,354.380000
1737827829563.000000,1024x1024,4,1024,2,512,1,1,35438,29.0,2760,0.100837,389.818000
1737827829565.000000,1024x1024,4,1024,2,512,1,1,35438,29.0,2760,0.100837,389.818000
1737827829566.000000,1024x1024,4,1024,2,512,1,1,35438,29.0,2760,0.100837,389.818000
1737827829568.000000,1024x1024,4,1024,2,512,1,1,35438,29.0,2760,0.100837,389.818000
1737827829569.000000,1024x1024,4,1024,2,512,1,1,35438,29.0,2760,0.100837,389.818000
1737827829571.000000,1024x1024,4,1024,2,512,1,1,35438,29.0,2760,0.100837,389.818000
1737827829572.000000,1024x1024,4,1024,2,512,1,1,35438,29.0,2760,0.100837,389.818000
1737827829574.000000,1024x1024,4,1024,2,512,1,1,35438,29.0,2760,0.100837,389.818000
1737827829575.000000,1024x1024,4,1024,4,256,1,1,35438,29.0,2760,0.112813,425.256000
1737827829577.000000,1024x1024,4,1024,4,256,1,1,35438,29.0,2760,0.112813,425.256000
1737827829578.000000,1024x1024,4,1024,4,256,1,1,35438,29.0,2760,0.112813,425.256000
1737827829580.000000,1024x1024,4,1024,4,256,1,1,35438,29.0,2760,0.112813,425.256000
1737827829582.000000,1024x1024,4,1024,4,256,1,1,35438,29.0,2760,0.112813,425.256000
1737827829583.000000,1024x1024,4,1024,4,256,1,1,35438,29.0,2760,0.112813,425.256000
1737827829585.000000,1024x1024,4,1024,4,256,1,1,35438,29.0,2760,0.112813,425.256000
1737827829587.000000,1024x1024,4,1024,4,256,1,1,35438,29.0,2760,0.112813,425.256000
1737827829588.000000,1024x1024,4,1024,8,128,1,1,35438,29.0,2760,0.160698,602.446000
1737827829590.000000,1024x1024,4,1024,8,128,1,1,35438,29.0,2760,0.160698,602.446000
1737827829591.000000,1024x1024,4,1024,8,128,1,1,35438,29.0,2760,0.160698,602.446000
1737827829593.000000,1024x1024,4,1024,8,128,1,1,35438,29.0,2760,0.160698,602.446000
1737827829594.000000,1024x1024,4,1024,8,128,1,1,35438,29.0,2760,0.160698,602.446000
1737827829595.000000,1024x1024,4,1024,8,128,1,1,35438,29.0,2760,0.160698,602.446000
1737827829597.000000,1024x1024,4,1024,8,128,1,1,35438,29.0,2760,0.160698,602.446000
1737827829598.000000,1024x1024,4,1024,8,128,1,1,35438,29.0,2760,0.160698,602.446000
1737827829600.000000,1024x1024,4,1024,8,128,1,1,35438,29.0,2760,0.160698,602.446000
1737827829602.000000,1024x1024,4,1024,8,128,1,1,35438,29.0,2760,0.160698,602.446000
1737827829605.000000,1024x1024,4,1024,8,128,1,1,35438,29.0,2760,0.160698,602.446000
1737827829607.000000,1024x1024,4,1024,16,64,1,1,35438,29.0,2760,0.256844,885.950000
1737827829608.000000,1024x1024,4,1024,16,64,1,1,35438,29.0,2760,0.256844,885.950000
1737827829610.000000,1024x1024,4,1024,16,64,1,1,35438,29.0,2760,0.256844,885.950000
1737827829611.000000,1024x1024,4,1024,16,64,1,1,35438,29.0,2760,0.256844,885.950000
1737827829613.000000,1024x1024,4,1024,16,64,1,1,35438,29.0,2760,0.256844,885.950000
1737827829614.000000,1024x1024,4,1024,16,64,1,1,35438,29.0,2760,0.256844,885.950000
1737827829615.000000,1024x1024,4,1024,16,64,1,1,35438,29.0,2760,0.256844,885.950000
1737827829617.000000,1024x1024,4,1024,16,64,1,1,35438,29.0,2760,0.256844,885.950000
1737827829618.000000,1024x1024,4,1024,16,64,1,1,35438,29.0,2760,0.256844,885.950000
1737827829620.000000,1024x1024,4,1024,16,64,1,1,35438,29.0,2760,0.256844,885.950000
1737827829622.000000,1024x1024,4,1024,16,64,1,1,35438,29.0,2760,0.256844,885.950000
1737827829624.000000,1024x1024,4,1024,16,64,1,1,35438,29.0,2760,0.256844,885.950000
1737827829625.000000,1024x1024,4,1024,16,64,1,1,35438,29.0,2760,0.256844,885.950000
1737827829627.000000,1024x1024,4,1024,16,64,1,1,35438,29.0,2760,0.256844,885.950000
1737827829628.000000,1024x1024,4,1024,16,64,1,1,35438,29.0,2760,0.256844,885.950000
1737827829630.000000,1024x1024,4,1024,16,64,1,1,35438,29.0,2760,0.256844,885.950000
1737827829631.000000,1024x1024,4,1024,16,64,1,1,35438,29.0,2760,0.256844,885.950000
1737827829632.000000,1024x1024,4,1024,16,64,1,1,35438,29.0,2760,0.256844,885.950000
1737827829634.000000,1024x1024,4,1024,32,32,1,1,35438,29.0,2760,0.450389,1719.626000
1737827829635.000000,1024x1024,4,1024,32,32,1,1,35438,29.0,2760,0.450389,1719.626000
1737827829637.000000,1024x1024,4,1024,32,32,1,1,38277,29.0,2760,0.450389,1719.626000
1737827829638.000000,1024x1024,4,1024,32,32,1,1,38277,29.0,2760,0.450389,1719.626000
1737827829640.000000,1024x1024,4,1024,32,32,1,1,38277,29.0,2760,0.450389,1719.626000
1737827829642.000000,1024x1024,4,1024,32,32,1,1,38277,29.0,2760,0.450389,1719.626000
1737827829644.000000,1024x1024,4,1024,32,32,1,1,38277,29.0,2760,0.450389,1719.626000
1737827829645.000000,1024x1024,4,1024,32,32,1,1,38277,29.0,2760,0.450389,1719.626000
1737827829647.000000,1024x1024,4,1024,32,32,1,1,38277,29.0,2760,0.450389,1719.626000
1737827829648.000000,1024x1024,4,1024,32,32,1,1,38277,29.0,2760,0.450389,1719.626000
1737827829650.000000,1024x1024,4,1024,32,32,1,1,38277,29.0,2760,0.450389,1719.626000
1737827829651.000000,1024x1024,4,1024,32,32,1,1,38277,29.0,2760,0.450389,1719.626000
1737827829653.000000,1024x1024,4,1024,32,32,1,1,38277,29.0,2760,0.450389,1719.626000
1737827829654.000000,1024x1024,4,1024,32,32,1,1,38277,29.0,2760,0.450389,1719.626000
1737827829655.000000,1024x1024,4,1024,32,32,1,1,38277,29.0,2760,0.450389,1719.626000
1737827829657.000000,1024x1024,4,1024,32,32,1,1,38277,29.0,2760,0.450389,1719.626000
1737827829658.000000,1024x1024,4,1024,32,32,1,1,38277,29.0,2760,0.450389,1719.626000
1737827829660.000000,1024x1024,4,1024,32,32,1,1,38277,29.0,2760,0.450389,1719.626000
1737827829661.000000,1024x1024,4,1024,32,32,1,1,38277,29.0,2760,0.450389,1719.626000
1737827829663.000000,1024x1024,4,1024,32,32,1,1,38277,29.0,2760,0.450389,1719.626000
1737827829665.000000,1024x1024,4,1024,32,32,1,1,38277,29.0,2760,0.450389,1719.626000
1737827829666.000000,1024x1024,4,1024,32,32,1,1,38277,29.0,2760,0.450389,1719.626000
1737827829668.000000,1024x1024,4,1024,32,32,1,1,38277,29.0,2760,0.450389,1719.626000
1737827829669.000000,1024x1024,4,1024,32,32,1,1,38277,29.0,2760,0.450389,1719.626000
1737827829671.000000,1024x1024,4,1024,32,32,1,1,38277,29.0,2760,0.450389,1719.626000
1737827829672.000000,1024x1024,4,1024,32,32,1,1,38277,29.0,2760,0.450389,1719.626000
1737827829673.000000,1024x1024,4,1024,32,32,1,1,38277,29.0,2760,0.450389,1719.626000
1737827829675.000000,1024x1024,4,1024,32,32,1,1,38277,29.0,2760,0.450389,1719.626000
1737827829676.000000,1024x1024,4,1024,32,32,1,1,38277,29.0,2760,0.450389,1719.626000
1737827829678.000000,1024x1024,4,1024,32,32,1,1,38277,29.0,2760,0.450389,1719.626000
1737827829679.000000,1024x1024,4,1024,32,32,1,1,38277,29.0,2760,0.450389,1719.626000
1737827829681.000000,1024x1024,4,1024,64,16,1,1,38277,29.0,2760,0.450506,1760.742000
1737827829683.000000,1024x1024,4,1024,64,16,1,1,38277,29.0,2760,0.450506,1760.742000
1737827829685.000000,1024x1024,4,1024,64,16,1,1,38277,29.0,2760,0.450506,1760.742000
1737827829686.000000,1024x1024,4,1024,64,16,1,1,38277,29.0,2760,0.450506,1760.742000
1737827829688.000000,1024x1024,4,1024,64,16,1,1,38277,29.0,2760,0.450506,1760.742000
1737827829689.000000,1024x1024,4,1024,64,16,1,1,38277,29.0,2760,0.450506,1760.742000
1737827829691.000000,1024x1024,4,1024,64,16,1,1,38277,29.0,2760,0.450506,1760.742000
1737827829692.000000,1024x1024,4,1024,64,16,1,1,38277,29.0,2760,0.450506,1760.742000
1737827829693.000000,1024x1024,4,1024,64,16,1,1,38277,29.0,2760,0.450506,1760.742000
1737827829695.000000,1024x1024,4,1024,64,16,1,1,38277,29.0,2760,0.450506,1760.742000
1737827829696.000000,1024x1024,4,1024,64,16,1,1,38277,29.0,2760,0.450506,1760.742000
1737827829698.000000,1024x1024,4,1024,64,16,1,1,38277,29.0,2760,0.450506,1760.742000
1737827829699.000000,1024x1024,4,1024,64,16,1,1,38277,29.0,2760,0.450506,1760.742000
1737827829701.000000,1024x1024,4,1024,64,16,1,1,38277,29.0,2760,0.450506,1760.742000
1737827829703.000000,1024x1024,4,1024,64,16,1,1,38277,29.0,2760,0.450506,1760.742000
1737827829704.000000,1024x1024,4,1024,64,16,1,1,38277,29.0,2760,0.450506,1760.742000
1737827829706.000000,1024x1024,4,1024,64,16,1,1,38277,29.0,2760,0.450506,1760.742000
1737827829707.000000,1024x1024,4,1024,64,16,1,1,38277,29.0,2760,0.450506,1760.742000
1737827829709.000000,1024x1024,4,1024,64,16,1,1,38277,29.0,2760,0.450506,1760.742000
1737827829710.000000,1024x1024,4,1024,64,16,1,1,38277,29.0,2760,0.450506,1760.742000
1737827829711.000000,1024x1024,4,1024,64,16,1,1,38277,29.0,2760,0.450506,1760.742000
1737827829713.000000,1024x1024,4,1024,64,16,1,1,38277,29.0,2760,0.450506,1760.742000
1737827829714.000000,1024x1024,4,1024,64,16,1,1,38277,29.0,2760,0.450506,1760.742000
1737827829716.000000,1024x1024,4,1024,64,16,1,1,38277,29.0,2760,0.450506,1760.742000
1737827829717.000000,1024x1024,4,1024,64,16,1,1,38277,29.0,2760,0.450506,1760.742000
1737827829718.000000,1024x1024,4,1024,64,16,1,1,38277,29.0,2760,0.450506,1760.742000
1737827829720.000000,1024x1024,4,1024,64,16,1,1,38277,29.0,2760,0.450506,1760.742000
1737827829722.000000,1024x1024,4,1024,64,16,1,1,38277,29.0,2760,0.450506,1760.742000
1737827829724.000000,1024x1024,4,1024,64,16,1,1,38277,29.0,2760,0.450506,1760.742000
1737827829725.000000,1024x1024,4,1024,64,16,1,1,38277,29.0,2760,0.450506,1760.742000
1737827829727.000000,1024x1024,4,1024,64,16,1,1,38277,29.0,2760,0.450506,1760.742000
1737827829728.000000,1024x1024,4,1024,128,8,1,1,38277,29.0,2760,0.450958,1813.929000
1737827829730.000000,1024x1024,4,1024,128,8,1,1,38277,29.0,2760,0.450958,1813.929000
1737827829731.000000,1024x1024,4,1024,128,8,1,1,38277,29.0,2760,0.450958,1813.929000
1737827829733.000000,1024x1024,4,1024,128,8,1,1,38277,29.0,2760,0.450958,1813.929000
1737827829734.000000,1024x1024,4,1024,128,8,1,1,38277,29.0,2760,0.450958,1813.929000
1737827829736.000000,1024x1024,4,1024,128,8,1,1,38277,29.0,2760,0.450958,1813.929000
1737827829737.000000,1024x1024,4,1024,128,8,1,1,40749,29.0,2760,0.450958,1813.929000
1737827829739.000000,1024x1024,4,1024,128,8,1,1,40749,29.0,2760,0.450958,1813.929000
1737827829741.000000,1024x1024,4,1024,128,8,1,1,40749,29.0,2760,0.450958,1813.929000
1737827829743.000000,1024x1024,4,1024,128,8,1,1,40749,29.0,2760,0.450958,1813.929000
1737827829746.000000,1024x1024,4,1024,128,8,1,1,40749,29.0,2760,0.450958,1813.929000
1737827829747.000000,1024x1024,4,1024,128,8,1,1,40749,29.0,2760,0.450958,1813.929000
1737827829748.000000,1024x1024,4,1024,128,8,1,1,40749,29.0,2760,0.450958,1813.929000
1737827829750.000000,1024x1024,4,1024,128,8,1,1,40749,29.0,2760,0.450958,1813.929000
1737827829751.000000,1024x1024,4,1024,128,8,1,1,40749,29.0,2760,0.450958,1813.929000
1737827829753.000000,1024x1024,4,1024,128,8,1,1,40749,29.0,2760,0.450958,1813.929000
1737827829754.000000,1024x1024,4,1024,128,8,1,1,40749,29.0,2760,0.450958,1813.929000
1737827829755.000000,1024x1024,4,1024,128,8,1,1,40749,29.0,2760,0.450958,1813.929000
1737827829757.000000,1024x1024,4,1024,128,8,1,1,40749,29.0,2760,0.450958,1813.929000
1737827829758.000000,1024x1024,4,1024,128,8,1,1,40749,29.0,2760,0.450958,1813.929000
1737827829760.000000,1024x1024,4,1024,128,8,1,1,40749,29.0,2760,0.450958,1813.929000
1737827829762.000000,1024x1024,4,1024,128,8,1,1,40749,29.0,2760,0.450958,1813.929000
1737827829763.000000,1024x1024,4,1024,128,8,1,1,40749,29.0,2760,0.450958,1813.929000
1737827829765.000000,1024x1024,4,1024,128,8,1,1,40749,29.0,2760,0.450958,1813.929000
1737827829766.000000,1024x1024,4,1024,128,8,1,1,40749,29.0,2760,0.450958,1813.929000
1737827829768.000000,1024x1024,4,1024,128,8,1,1,40749,29.0,2760,0.450958,1813.929000
1737827829769.000000,1024x1024,4,1024,128,8,1,1,40749,29.0,2760,0.450958,1813.929000
1737827829771.000000,1024x1024,4,1024,128,8,1,1,40749,29.0,2760,0.450958,1813.929000
1737827829772.000000,1024x1024,4,1024,128,8,1,1,40749,29.0,2760,0.450958,1813.929000
1737827829773.000000,1024x1024,4,1024,128,8,1,1,40749,29.0,2760,0.450958,1813.929000
1737827829775.000000,1024x1024,4,1024,256,4,1,1,40749,29.0,2760,0.451042,1833.705000
1737827829777.000000,1024x1024,4,1024,256,4,1,1,40749,29.0,2760,0.451042,1833.705000
1737827829778.000000,1024x1024,4,1024,256,4,1,1,40749,29.0,2760,0.451042,1833.705000
1737827829780.000000,1024x1024,4,1024,256,4,1,1,40749,29.0,2760,0.451042,1833.705000
1737827829781.000000,1024x1024,4,1024,256,4,1,1,40749,29.0,2760,0.451042,1833.705000
1737827829783.000000,1024x1024,4,1024,256,4,1,1,40749,29.0,2760,0.451042,1833.705000
1737827829785.000000,1024x1024,4,1024,256,4,1,1,40749,29.0,2760,0.451042,1833.705000
1737827829787.000000,1024x1024,4,1024,256,4,1,1,40749,29.0,2760,0.451042,1833.705000
1737827829788.000000,1024x1024,4,1024,256,4,1,1,40749,29.0,2760,0.451042,1833.705000
1737827829789.000000,1024x1024,4,1024,256,4,1,1,40749,29.0,2760,0.451042,1833.705000
1737827829791.000000,1024x1024,4,1024,256,4,1,1,40749,29.0,2760,0.451042,1833.705000
1737827829792.000000,1024x1024,4,1024,256,4,1,1,40749,29.0,2760,0.451042,1833.705000
1737827829794.000000,1024x1024,4,1024,256,4,1,1,40749,29.0,2760,0.451042,1833.705000
1737827829795.000000,1024x1024,4,1024,256,4,1,1,40749,29.0,2760,0.451042,1833.705000
1737827829796.000000,1024x1024,4,1024,256,4,1,1,40749,29.0,2760,0.451042,1833.705000
1737827829798.000000,1024x1024,4,1024,256,4,1,1,40749,29.0,2760,0.451042,1833.705000
1737827829799.000000,1024x1024,4,1024,256,4,1,1,40749,29.0,2760,0.451042,1833.705000
1737827829801.000000,1024x1024,4,1024,256,4,1,1,40749,29.0,2760,0.451042,1833.705000
1737827829803.000000,1024x1024,4,1024,256,4,1,1,40749,29.0,2760,0.451042,1833.705000
1737827829804.000000,1024x1024,4,1024,256,4,1,1,40749,29.0,2760,0.451042,1833.705000
1737827829806.000000,1024x1024,4,1024,256,4,1,1,40749,29.0,2760,0.451042,1833.705000
1737827829807.000000,1024x1024,4,1024,256,4,1,1,40749,29.0,2760,0.451042,1833.705000
1737827829809.000000,1024x1024,4,1024,256,4,1,1,40749,29.0,2760,0.451042,1833.705000
1737827829810.000000,1024x1024,4,1024,256,4,1,1,40749,29.0,2760,0.451042,1833.705000
1737827829811.000000,1024x1024,4,1024,256,4,1,1,40749,29.0,2760,0.451042,1833.705000
1737827829813.000000,1024x1024,4,1024,256,4,1,1,40749,29.0,2760,0.451042,1833.705000
1737827829814.000000,1024x1024,4,1024,256,4,1,1,40749,29.0,2760,0.451042,1833.705000
1737827829816.000000,1024x1024,4,1024,256,4,1,1,40749,29.0,2760,0.451042,1833.705000
1737827829817.000000,1024x1024,4,1024,256,4,1,1,40749,29.0,2760,0.451042,1833.705000
1737827829818.000000,1024x1024,4,1024,256,4,1,1,40749,29.0,2760,0.451042,1833.705000
1737827829820.000000,1024x1024,4,1024,256,4,1,1,40749,29.0,2760,0.451042,1833.705000
1737827829822.000000,1024x1024,4,1024,512,2,1,1,40749,29.0,2760,0.455845,1990.803000
1737827829824.000000,1024x1024,4,1024,512,2,1,1,40749,29.0,2760,0.455845,1990.803000
1737827829826.000000,1024x1024,4,1024,512,2,1,1,40749,29.0,2760,0.455845,1990.803000
1737827829827.000000,1024x1024,4,1024,512,2,1,1,40749,29.0,2760,0.455845,1990.803000
1737827829829.000000,1024x1024,4,1024,512,2,1,1,40749,29.0,2760,0.455845,1990.803000
1737827829830.000000,1024x1024,4,1024,512,2,1,1,40749,29.0,2760,0.455845,1990.803000
1737827829831.000000,1024x1024,4,1024,512,2,1,1,40749,29.0,2760,0.455845,1990.803000
1737827829833.000000,1024x1024,4,1024,512,2,1,1,40749,29.0,2760,0.455845,1990.803000
1737827829834.000000,1024x1024,4,1024,512,2,1,1,40749,29.0,2760,0.455845,1990.803000
1737827829836.000000,1024x1024,4,1024,512,2,1,1,42909,29.0,2760,0.455845,1990.803000
1737827829837.000000,1024x1024,4,1024,512,2,1,1,42909,29.0,2760,0.455845,1990.803000
1737827829839.000000,1024x1024,4,1024,512,2,1,1,42909,29.0,2760,0.455845,1990.803000
1737827829841.000000,1024x1024,4,1024,512,2,1,1,42909,29.0,2760,0.455845,1990.803000
1737827829843.000000,1024x1024,4,1024,512,2,1,1,42909,29.0,2760,0.455845,1990.803000
1737827829845.000000,1024x1024,4,1024,512,2,1,1,42909,29.0,2760,0.455845,1990.803000
1737827829846.000000,1024x1024,4,1024,512,2,1,1,42909,29.0,2760,0.455845,1990.803000
1737827829848.000000,1024x1024,4,1024,512,2,1,1,42909,29.0,2760,0.455845,1990.803000
1737827829849.000000,1024x1024,4,1024,512,2,1,1,42909,29.0,2760,0.455845,1990.803000
1737827829851.000000,1024x1024,4,1024,512,2,1,1,42909,29.0,2760,0.455845,1990.803000
1737827829852.000000,1024x1024,4,1024,512,2,1,1,42909,29.0,2760,0.455845,1990.803000
1737827829853.000000,1024x1024,4,1024,512,2,1,1,42909,29.0,2760,0.455845,1990.803000
1737827829855.000000,1024x1024,4,1024,512,2,1,1,42909,29.0,2760,0.455845,1990.803000
1737827829856.000000,1024x1024,4,1024,512,2,1,1,42909,29.0,2760,0.455845,1990.803000
1737827829858.000000,1024x1024,4,1024,512,2,1,1,42909,29.0,2760,0.455845,1990.803000
1737827829859.000000,1024x1024,4,1024,512,2,1,1,42909,29.0,2760,0.455845,1990.803000
1737827829861.000000,1024x1024,4,1024,512,2,1,1,42909,29.0,2760,0.455845,1990.803000
1737827829863.000000,1024x1024,4,1024,512,2,1,1,42909,29.0,2760,0.455845,1990.803000
1737827829865.000000,1024x1024,4,1024,512,2,1,1,42909,29.0,2760,0.455845,1990.803000
1737827829866.000000,1024x1024,4,1024,512,2,1,1,42909,29.0,2760,0.455845,1990.803000
1737827829867.000000,1024x1024,4,1024,512,2,1,1,42909,29.0,2760,0.455845,1990.803000
1737827829869.000000,1024x1024,4,1024,512,2,1,1,42909,29.0,2760,0.455845,1990.803000
1737827829870.000000,1024x1024,4,1024,1024,1,1,1,42909,29.0,2760,0.458850,1973.814000
1737827829872.000000,1024x1024,4,1024,1024,1,1,1,42909,29.0,2760,0.458850,1973.814000
1737827829873.000000,1024x1024,4,1024,1024,1,1,1,42909,29.0,2760,0.458850,1973.814000
1737827829875.000000,1024x1024,4,1024,1024,1,1,1,42909,29.0,2760,0.458850,1973.814000
1737827829876.000000,1024x1024,4,1024,1024,1,1,1,42909,29.0,2760,0.458850,1973.814000
1737827829878.000000,1024x1024,4,1024,1024,1,1,1,42909,29.0,2760,0.458850,1973.814000
1737827829879.000000,1024x1024,4,1024,1024,1,1,1,42909,29.0,2760,0.458850,1973.814000
1737827829881.000000,1024x1024,4,1024,1024,1,1,1,42909,29.0,2760,0.458850,1973.814000
1737827829883.000000,1024x1024,4,1024,1024,1,1,1,42909,29.0,2760,0.458850,1973.814000
1737827829885.000000,1024x1024,4,1024,1024,1,1,1,42909,29.0,2760,0.458850,1973.814000
1737827829887.000000,1024x1024,4,1024,1024,1,1,1,42909,29.0,2760,0.458850,1973.814000
1737827829888.000000,1024x1024,4,1024,1024,1,1,1,42909,29.0,2760,0.458850,1973.814000
1737827829889.000000,1024x1024,4,1024,1024,1,1,1,42909,29.0,2760,0.458850,1973.814000
1737827829891.000000,1024x1024,4,1024,1024,1,1,1,42909,29.0,2760,0.458850,1973.814000
1737827829892.000000,1024x1024,4,1024,1024,1,1,1,42909,29.0,2760,0.458850,1973.814000
1737827829894.000000,1024x1024,4,1024,1024,1,1,1,42909,29.0,2760,0.458850,1973.814000
1737827829895.000000,1024x1024,4,1024,1024,1,1,1,42909,29.0,2760,0.458850,1973.814000
1737827829896.000000,1024x1024,4,1024,1024,1,1,1,42909,29.0,2760,0.458850,1973.814000
1737827829898.000000,1024x1024,4,1024,1024,1,1,1,42909,29.0,2760,0.458850,1973.814000
1737827829899.000000,1024x1024,4,1024,1024,1,1,1,42909,29.0,2760,0.458850,1973.814000
1737827829901.000000,1024x1024,4,1024,1024,1,1,1,42909,29.0,2760,0.458850,1973.814000
1737827829903.000000,1024x1024,4,1024,1024,1,1,1,42909,29.0,2760,0.458850,1973.814000
1737827829905.000000,1024x1024,4,1024,1024,1,1,1,42909,29.0,2760,0.458850,1973.814000
1737827829906.000000,1024x1024,4,1024,1024,1,1,1,42909,29.0,2760,0.458850,1973.814000
1737827829908.000000,1024x1024,4,1024,1024,1,1,1,42909,29.0,2760,0.458850,1973.814000
1737827829909.000000,1024x1024,4,1024,1024,1,1,1,42909,29.0,2760,0.458850,1973.814000
1737827829910.000000,1024x1024,4,1024,1024,1,1,1,42909,29.0,2760,0.458850,1973.814000
1737827829912.000000,1024x1024,4,1024,1024,1,1,1,42909,29.0,2760,0.458850,1973.814000
1737827829913.000000,1024x1024,4,1024,1024,1,1,1,42909,29.0,2760,0.458850,1973.814000
1737827829915.000000,1024x1024,4,1024,1024,1,1,1,42909,29.0,2760,0.458850,1973.814000
1737827829916.000000,1024x1024,4,1024,1024,1,1,1,42909,29.0,2760,0.458850,1973.814000
