timestamp_ms,matrix_size,impl,threads,blockX,blockY,gridX,gridY,power_mW,temp_c,clock_MHz,time_ms,energy_mJ
1737699418919.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418921.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418922.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418924.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418926.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418927.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418928.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418930.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418931.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418933.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418934.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418936.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418937.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418938.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418940.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418942.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418944.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418946.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418947.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418948.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418950.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418951.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418953.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418954.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418955.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418957.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418958.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418960.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418962.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418964.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418965.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418967.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418968.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418970.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418971.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418972.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418974.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418975.000000,16384x16384,2,32,1,32,512,1,21798,29.0,2550,0.291428,4131.773000
1737699418977.000000,16384x16384,2,32,1,32,512,1,24093,29.0,2550,0.291428,4131.773000
1737699418978.000000,16384x16384,2,32,1,32,512,1,24093,29.0,2550,0.291428,4131.773000
1737699418980.000000,16384x16384,2,32,1,32,512,1,24093,29.0,2550,0.291428,4131.773000
1737699418981.000000,16384x16384,2,32,1,32,512,1,24093,29.0,2550,0.291428,4131.773000
1737699418983.000000,16384x16384,2,32,1,32,512,1,24093,29.0,2550,0.291428,4131.773000
1737699418985.000000,16384x16384,2,32,1,32,512,1,24093,29.0,2550,0.291428,4131.773000
1737699418987.000000,16384x16384,2,32,1,32,512,1,24093,29.0,2550,0.291428,4131.773000
1737699418988.000000,16384x16384,2,32,1,32,512,1,24093,29.0,2550,0.291428,4131.773000
1737699418989.000000,16384x16384,2,32,1,32,512,1,24093,29.0,2550,0.291428,4131.773000
1737699418991.000000,16384x16384,2,32,1,32,512,1,24093,29.0,2550,0.291428,4131.773000
1737699418992.000000,16384x16384,2,32,1,32,512,1,24093,29.0,2550,0.291428,4131.773000
1737699418994.000000,16384x16384,2,32,1,32,512,1,24093,29.0,2550,0.291428,4131.773000
1737699418995.000000,16384x16384,2,32,1,32,512,1,24093,29.0,2550,0.291428,4131.773000
1737699418996.000000,16384x16384,2,32,1,32,512,1,24093,29.0,2550,0.291428,4131.773000
1737699418998.000000,16384x16384,2,32,1,32,512,1,24093,29.0,2550,0.291428,4131.773000
1737699418999.000000,16384x16384,2,32,1,32,512,1,24093,29.0,2550,0.291428,4131.773000
1737699419001.000000,16384x16384,2,32,1,32,512,1,24093,30.0,2550,0.291428,4131.773000
1737699419003.000000,16384x16384,2,32,1,32,512,1,24093,30.0,2550,0.291428,4131.773000
1737699419005.000000,16384x16384,2,32,1,32,512,1,24093,30.0,2550,0.291428,4131.773000
1737699419006.000000,16384x16384,2,32,1,32,512,1,24093,30.0,2550,0.291428,4131.773000
1737699419008.000000,16384x16384,2,32,1,32,512,1,24093,30.0,2550,0.291428,4131.773000
1737699419009.000000,16384x16384,2,32,1,32,512,1,24093,30.0,2550,0.291428,4131.773000
1737699419011.000000,16384x16384,2,32,1,32,512,1,24093,30.0,2550,0.291428,4131.773000
1737699419012.000000,16384x16384,2,32,1,32,512,1,24093,30.0,2550,0.291428,4131.773000
1737699419013.000000,16384x16384,2,32,1,32,512,1,24093,30.0,2550,0.291428,4131.773000
1737699419015.000000,16384x16384,2,32,1,32,512,1,24093,30.0,2550,0.291428,4131.773000
1737699419016.000000,16384x16384,2,32,1,32,512,1,24093,30.0,2550,0.291428,4131.773000
1737699419018.000000,16384x16384,2,32,1,32,512,1,24093,30.0,2550,0.291428,4131.773000
1737699419019.000000,16384x16384,2,32,1,32,512,1,24093,30.0,2550,0.291428,4131.773000
1737699419021.000000,16384x16384,2,32,1,32,512,1,24093,30.0,2550,0.291428,4131.773000
1737699419023.000000,16384x16384,2,32,1,32,512,1,24093,30.0,2550,0.291428,4131.773000
1737699419024.000000,16384x16384,2,32,1,32,512,1,24093,30.0,2550,0.291428,4131.773000
1737699419026.000000,16384x16384,2,32,1,32,512,1,24093,30.0,2550,0.291428,4131.773000
1737699419027.000000,16384x16384,2,32,1,32,512,1,24093,30.0,2550,0.291428,4131.773000
1737699419029.000000,16384x16384,2,32,2,16,512,1,24093,30.0,2550,0.274562,3996.515000
1737699419031.000000,16384x16384,2,32,2,16,512,1,24093,30.0,2550,0.274562,3996.515000
1737699419032.000000,16384x16384,2,32,2,16,512,1,24093,30.0,2550,0.274562,3996.515000
1737699419033.000000,16384x16384,2,32,2,16,512,1,24093,30.0,2550,0.274562,3996.515000
1737699419035.000000,16384x16384,2,32,2,16,512,1,24093,30.0,2550,0.274562,3996.515000
1737699419036.000000,16384x16384,2,32,2,16,512,1,24093,30.0,2550,0.274562,3996.515000
1737699419038.000000,16384x16384,2,32,2,16,512,1,24093,30.0,2550,0.274562,3996.515000
1737699419039.000000,16384x16384,2,32,2,16,512,1,24093,30.0,2550,0.274562,3996.515000
1737699419041.000000,16384x16384,2,32,2,16,512,1,24093,30.0,2550,0.274562,3996.515000
1737699419043.000000,16384x16384,2,32,2,16,512,1,24093,30.0,2550,0.274562,3996.515000
1737699419045.000000,16384x16384,2,32,2,16,512,1,24093,30.0,2550,0.274562,3996.515000
1737699419046.000000,16384x16384,2,32,2,16,512,1,24093,30.0,2550,0.274562,3996.515000
1737699419048.000000,16384x16384,2,32,2,16,512,1,24093,30.0,2550,0.274562,3996.515000
1737699419049.000000,16384x16384,2,32,2,16,512,1,24093,30.0,2550,0.274562,3996.515000
1737699419050.000000,16384x16384,2,32,2,16,512,1,24093,30.0,2550,0.274562,3996.515000
1737699419052.000000,16384x16384,2,32,2,16,512,1,24093,30.0,2550,0.274562,3996.515000
1737699419053.000000,16384x16384,2,32,2,16,512,1,24093,30.0,2550,0.274562,3996.515000
1737699419055.000000,16384x16384,2,32,2,16,512,1,24093,30.0,2550,0.274562,3996.515000
1737699419056.000000,16384x16384,2,32,2,16,512,1,24093,30.0,2550,0.274562,3996.515000
1737699419057.000000,16384x16384,2,32,2,16,512,1,24093,30.0,2550,0.274562,3996.515000
1737699419059.000000,16384x16384,2,32,2,16,512,1,24093,30.0,2550,0.274562,3996.515000
1737699419061.000000,16384x16384,2,32,2,16,512,1,24093,30.0,2550,0.274562,3996.515000
1737699419062.000000,16384x16384,2,32,2,16,512,1,24093,30.0,2550,0.274562,3996.515000
1737699419064.000000,16384x16384,2,32,2,16,512,1,24093,30.0,2550,0.274562,3996.515000
1737699419066.000000,16384x16384,2,32,2,16,512,1,24093,30.0,2550,0.274562,3996.515000
1737699419067.000000,16384x16384,2,32,2,16,512,1,24093,30.0,2550,0.274562,3996.515000
1737699419069.000000,16384x16384,2,32,2,16,512,1,24093,30.0,2550,0.274562,3996.515000
1737699419070.000000,16384x16384,2,32,2,16,512,1,24093,30.0,2550,0.274562,3996.515000
1737699419071.000000,16384x16384,2,32,2,16,512,1,24093,30.0,2550,0.274562,3996.515000
1737699419073.000000,16384x16384,2,32,2,16,512,1,24093,30.0,2550,0.274562,3996.515000
1737699419074.000000,16384x16384,2,32,2,16,512,1,24093,30.0,2550,0.274562,3996.515000
1737699419076.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2550,0.274562,3996.515000
1737699419077.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2550,0.274562,3996.515000
1737699419079.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2550,0.274562,3996.515000
1737699419081.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419091.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419092.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419093.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419095.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419096.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419098.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419099.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419101.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419103.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419105.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419106.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419107.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419109.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419110.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419112.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419113.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419115.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419116.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419117.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419119.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419121.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419122.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419124.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419126.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419127.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419128.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419130.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419131.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419133.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419134.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419136.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419137.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419138.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419140.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419142.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419145.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419146.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419148.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419149.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419151.000000,16384x16384,2,32,2,16,512,1,27552,30.0,2760,0.274562,3996.515000
1737699419152.000000,16384x16384,2,32,2,16,512,1,27552,31.0,2760,0.274562,3996.515000
1737699419153.000000,16384x16384,2,32,2,16,512,1,27552,31.0,2760,0.274562,3996.515000
1737699419155.000000,16384x16384,2,32,2,16,512,1,27552,31.0,2760,0.274562,3996.515000
1737699419156.000000,16384x16384,2,32,2,16,512,1,27552,31.0,2760,0.274562,3996.515000
1737699419158.000000,16384x16384,2,32,2,16,512,1,27552,31.0,2760,0.274562,3996.515000
1737699419159.000000,16384x16384,2,32,2,16,512,1,27552,31.0,2760,0.274562,3996.515000
1737699419161.000000,16384x16384,2,32,2,16,512,1,27552,31.0,2760,0.274562,3996.515000
1737699419163.000000,16384x16384,2,32,2,16,512,1,27552,31.0,2760,0.274562,3996.515000
1737699419164.000000,16384x16384,2,32,2,16,512,1,27552,31.0,2760,0.274562,3996.515000
1737699419166.000000,16384x16384,2,32,2,16,512,1,27552,31.0,2760,0.274562,3996.515000
1737699419167.000000,16384x16384,2,32,2,16,512,1,27552,31.0,2760,0.274562,3996.515000
1737699419169.000000,16384x16384,2,32,2,16,512,1,27552,31.0,2760,0.274562,3996.515000
1737699419170.000000,16384x16384,2,32,2,16,512,1,27552,31.0,2760,0.274562,3996.515000
1737699419171.000000,16384x16384,2,32,2,16,512,1,27552,31.0,2760,0.274562,3996.515000
1737699419173.000000,16384x16384,2,32,2,16,512,1,27552,31.0,2760,0.274562,3996.515000
1737699419174.000000,16384x16384,2,32,2,16,512,1,27552,31.0,2760,0.274562,3996.515000
1737699419176.000000,16384x16384,2,32,2,16,512,1,31426,32.0,2760,0.274562,3996.515000
1737699419178.000000,16384x16384,2,32,2,16,512,1,31426,32.0,2760,0.274562,3996.515000
1737699419179.000000,16384x16384,2,32,2,16,512,1,31426,32.0,2760,0.274562,3996.515000
1737699419188.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419190.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419191.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419192.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419194.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419195.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419197.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419198.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419200.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419202.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419203.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419205.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419207.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419208.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419209.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419211.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419212.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419214.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419215.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419216.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419218.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419219.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419221.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419223.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419225.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419226.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419228.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419229.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419231.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419232.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419233.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419235.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419236.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419238.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419239.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419241.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419243.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419244.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419246.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419247.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419249.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419250.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419252.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419253.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419254.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419256.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419257.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419259.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419261.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419262.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419264.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419266.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419267.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419268.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419270.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419271.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419273.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419274.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419275.000000,16384x16384,2,32,4,8,512,1,31426,31.0,2760,0.275052,4537.864000
1737699419277.000000,16384x16384,2,32,4,8,512,1,34034,31.0,2760,0.275052,4537.864000
1737699419278.000000,16384x16384,2,32,4,8,512,1,34034,31.0,2760,0.275052,4537.864000
1737699419281.000000,16384x16384,2,32,4,8,512,1,34034,31.0,2760,0.275052,4537.864000
1737699419288.000000,16384x16384,2,32,4,8,512,1,34034,31.0,2760,0.275052,4537.864000
1737699419289.000000,16384x16384,2,32,4,8,512,1,34034,31.0,2760,0.275052,4537.864000
1737699419291.000000,16384x16384,2,32,4,8,512,1,34034,31.0,2760,0.275052,4537.864000
1737699419292.000000,16384x16384,2,32,4,8,512,1,34034,31.0,2760,0.275052,4537.864000
1737699419294.000000,16384x16384,2,32,4,8,512,1,34034,31.0,2760,0.275052,4537.864000
1737699419295.000000,16384x16384,2,32,4,8,512,1,34034,31.0,2760,0.275052,4537.864000
1737699419296.000000,16384x16384,2,32,4,8,512,1,34034,31.0,2760,0.275052,4537.864000
1737699419298.000000,16384x16384,2,32,4,8,512,1,34034,31.0,2760,0.275052,4537.864000
1737699419299.000000,16384x16384,2,32,4,8,512,1,34034,31.0,2760,0.275052,4537.864000
1737699419301.000000,16384x16384,2,32,4,8,512,1,34034,31.0,2760,0.275052,4537.864000
1737699419303.000000,16384x16384,2,32,4,8,512,1,34034,31.0,2760,0.275052,4537.864000
1737699419305.000000,16384x16384,2,32,4,8,512,1,34034,31.0,2760,0.275052,4537.864000
1737699419306.000000,16384x16384,2,32,4,8,512,1,34034,31.0,2760,0.275052,4537.864000
1737699419307.000000,16384x16384,2,32,4,8,512,1,34034,31.0,2760,0.275052,4537.864000
1737699419309.000000,16384x16384,2,32,4,8,512,1,34034,31.0,2760,0.275052,4537.864000
1737699419310.000000,16384x16384,2,32,4,8,512,1,34034,31.0,2760,0.275052,4537.864000
1737699419312.000000,16384x16384,2,32,4,8,512,1,34034,32.0,2760,0.275052,4537.864000
1737699419313.000000,16384x16384,2,32,4,8,512,1,34034,32.0,2760,0.275052,4537.864000
1737699419314.000000,16384x16384,2,32,4,8,512,1,34034,32.0,2760,0.275052,4537.864000
1737699419316.000000,16384x16384,2,32,4,8,512,1,34034,32.0,2760,0.275052,4537.864000
1737699419317.000000,16384x16384,2,32,4,8,512,1,34034,32.0,2760,0.275052,4537.864000
1737699419319.000000,16384x16384,2,32,4,8,512,1,34034,32.0,2760,0.275052,4537.864000
1737699419321.000000,16384x16384,2,32,4,8,512,1,34034,32.0,2760,0.275052,4537.864000
1737699419322.000000,16384x16384,2,32,4,8,512,1,34034,32.0,2760,0.275052,4537.864000
1737699419324.000000,16384x16384,2,32,4,8,512,1,34034,32.0,2760,0.275052,4537.864000
1737699419326.000000,16384x16384,2,32,4,8,512,1,34034,32.0,2760,0.275052,4537.864000
1737699419327.000000,16384x16384,2,32,4,8,512,1,34034,32.0,2760,0.275052,4537.864000
1737699419328.000000,16384x16384,2,32,4,8,512,1,34034,32.0,2760,0.275052,4537.864000
1737699419330.000000,16384x16384,2,32,8,4,512,1,34034,32.0,2760,0.274262,5401.881000
1737699419332.000000,16384x16384,2,32,8,4,512,1,34034,31.0,2760,0.274262,5401.881000
1737699419333.000000,16384x16384,2,32,8,4,512,1,34034,31.0,2760,0.274262,5401.881000
1737699419335.000000,16384x16384,2,32,8,4,512,1,34034,31.0,2760,0.274262,5401.881000
