timestamp_ms,matrix_size,impl,threads,blockX,blockY,gridX,gridY,power_mW,temp_c,clock_MHz,time_ms,energy_mJ
1737827863786.000000,16384x16384,4,128,2,64,128,1,163207,37.0,2790,0.507484,26523.329000
1737827863788.000000,16384x16384,4,128,2,64,128,1,163207,37.0,2790,0.507484,26523.329000
1737827863789.000000,16384x16384,4,128,2,64,128,1,163207,37.0,2790,0.507484,26523.329000
1737827863791.000000,16384x16384,4,128,2,64,128,1,163207,37.0,2790,0.507484,26523.329000
1737827863793.000000,16384x16384,4,128,2,64,128,1,163207,37.0,2790,0.507484,26523.329000
1737827863795.000000,16384x16384,4,128,2,64,128,1,163207,37.0,2790,0.507484,26523.329000
1737827863796.000000,16384x16384,4,128,2,64,128,1,163207,37.0,2790,0.507484,26523.329000
1737827863797.000000,16384x16384,4,128,2,64,128,1,163207,37.0,2790,0.507484,26523.329000
1737827863799.000000,16384x16384,4,128,2,64,128,1,163207,37.0,2790,0.507484,26523.329000
1737827863800.000000,16384x16384,4,128,2,64,128,1,163207,37.0,2790,0.507484,26523.329000
1737827863802.000000,16384x16384,4,128,2,64,128,1,163207,37.0,2790,0.507484,26523.329000
1737827863803.000000,16384x16384,4,128,2,64,128,1,163207,36.0,2790,0.507484,26523.329000
1737827863804.000000,16384x16384,4,128,2,64,128,1,163207,36.0,2790,0.507484,26523.329000
1737827863806.000000,16384x16384,4,128,2,64,128,1,163207,36.0,2790,0.507484,26523.329000
1737827863807.000000,16384x16384,4,128,2,64,128,1,163207,36.0,2790,0.507484,26523.329000
1737827863809.000000,16384x16384,4,128,2,64,128,1,163207,36.0,2790,0.507484,26523.329000
1737827863811.000000,16384x16384,4,128,2,64,128,1,163207,36.0,2790,0.507484,26523.329000
1737827863812.000000,16384x16384,4,128,2,64,128,1,163207,36.0,2790,0.507484,26523.329000
1737827863814.000000,16384x16384,4,128,2,64,128,1,163207,36.0,2790,0.507484,26523.329000
1737827863816.000000,16384x16384,4,128,2,64,128,1,163207,36.0,2790,0.507484,26523.329000
1737827863817.000000,16384x16384,4,128,2,64,128,1,163207,36.0,2790,0.507484,26523.329000
1737827863818.000000,16384x16384,4,128,2,64,128,1,163207,36.0,2790,0.507484,26523.329000
1737827863820.000000,16384x16384,4,128,2,64,128,1,163207,36.0,2790,0.507484,26523.329000
1737827863821.000000,16384x16384,4,128,2,64,128,1,163207,36.0,2790,0.507484,26523.329000
1737827863823.000000,16384x16384,4,128,2,64,128,1,163207,36.0,2790,0.507484,26523.329000
1737827863824.000000,16384x16384,4,128,2,64,128,1,163207,36.0,2790,0.507484,26523.329000
1737827863826.000000,16384x16384,4,128,2,64,128,1,156416,36.0,2790,0.507484,26523.329000
1737827863827.000000,16384x16384,4,128,2,64,128,1,156416,36.0,2790,0.507484,26523.329000
1737827863829.000000,16384x16384,4,128,2,64,128,1,156416,36.0,2790,0.507484,26523.329000
1737827863831.000000,16384x16384,4,128,2,64,128,1,156416,36.0,2790,0.507484,26523.329000
1737827863833.000000,16384x16384,4,128,2,64,128,1,156416,36.0,2790,0.507484,26523.329000
1737827863834.000000,16384x16384,4,128,2,64,128,1,156416,36.0,2790,0.507484,26523.329000
1737827863836.000000,16384x16384,4,128,2,64,128,1,156416,36.0,2790,0.507484,26523.329000
1737827863837.000000,16384x16384,4,128,2,64,128,1,156416,36.0,2790,0.507484,26523.329000
1737827863839.000000,16384x16384,4,128,2,64,128,1,156416,36.0,2790,0.507484,26523.329000
1737827863840.000000,16384x16384,4,128,2,64,128,1,156416,36.0,2790,0.507484,26523.329000
1737827863841.000000,16384x16384,4,128,2,64,128,1,156416,36.0,2790,0.507484,26523.329000
1737827863843.000000,16384x16384,4,128,2,64,128,1,156416,36.0,2790,0.507484,26523.329000
1737827863844.000000,16384x16384,4,128,2,64,128,1,156416,36.0,2790,0.507484,26523.329000
1737827863846.000000,16384x16384,4,128,2,64,128,1,156416,36.0,2790,0.507484,26523.329000
1737827863847.000000,16384x16384,4,128,2,64,128,1,156416,36.0,2790,0.507484,26523.329000
1737827863849.000000,16384x16384,4,128,2,64,128,1,156416,36.0,2790,0.507484,26523.329000
1737827863851.000000,16384x16384,4,128,2,64,128,1,156416,36.0,2790,0.507484,26523.329000
1737827863852.000000,16384x16384,4,128,2,64,128,1,156416,36.0,2790,0.507484,26523.329000
1737827863854.000000,16384x16384,4,128,2,64,128,1,156416,36.0,2790,0.507484,26523.329000
1737827863856.000000,16384x16384,4,128,2,64,128,1,156416,36.0,2790,0.507484,26523.329000
1737827863857.000000,16384x16384,4,128,2,64,128,1,156416,36.0,2790,0.507484,26523.329000
1737827863858.000000,16384x16384,4,128,2,64,128,1,156416,36.0,2790,0.507484,26523.329000
1737827863860.000000,16384x16384,4,128,2,64,128,1,156416,36.0,2790,0.507484,26523.329000
1737827863861.000000,16384x16384,4,128,2,64,128,1,156416,36.0,2790,0.507484,26523.329000
1737827863863.000000,16384x16384,4,128,2,64,128,1,156416,36.0,2790,0.507484,26523.329000
1737827863864.000000,16384x16384,4,128,2,64,128,1,156416,36.0,2790,0.507484,26523.329000
1737827863866.000000,16384x16384,4,128,2,64,128,1,156416,36.0,2790,0.507484,26523.329000
1737827863867.000000,16384x16384,4,128,2,64,128,1,156416,36.0,2790,0.507484,26523.329000
1737827863868.000000,16384x16384,4,128,2,64,128,1,156416,36.0,2790,0.507484,26523.329000
1737827863870.000000,16384x16384,4,128,2,64,128,1,156416,36.0,2790,0.507484,26523.329000
1737827863872.000000,16384x16384,4,128,2,64,128,1,156416,36.0,2790,0.507484,26523.329000
1737827863874.000000,16384x16384,4,128,2,64,128,1,156416,36.0,2790,0.507484,26523.329000
1737827863875.000000,16384x16384,4,128,2,64,128,1,156416,36.0,2790,0.507484,26523.329000
1737827863877.000000,16384x16384,4,128,2,64,128,1,156416,36.0,2790,0.507484,26523.329000
1737827863878.000000,16384x16384,4,128,2,64,128,1,156416,36.0,2790,0.507484,26523.329000
1737827863880.000000,16384x16384,4,128,2,64,128,1,156416,36.0,2790,0.507484,26523.329000
1737827863881.000000,16384x16384,4,128,2,64,128,1,156416,36.0,2790,0.507484,26523.329000
1737827863883.000000,16384x16384,4,128,2,64,128,1,156416,37.0,2790,0.507484,26523.329000
1737827863884.000000,16384x16384,4,128,2,64,128,1,156416,37.0,2790,0.507484,26523.329000
1737827863885.000000,16384x16384,4,128,2,64,128,1,156416,37.0,2790,0.507484,26523.329000
1737827863887.000000,16384x16384,4,128,2,64,128,1,156416,37.0,2790,0.507484,26523.329000
1737827863888.000000,16384x16384,4,128,2,64,128,1,156416,38.0,2790,0.507484,26523.329000
1737827863890.000000,16384x16384,4,128,2,64,128,1,156416,38.0,2790,0.507484,26523.329000
1737827863892.000000,16384x16384,4,128,2,64,128,1,156416,38.0,2790,0.507484,26523.329000
1737827863894.000000,16384x16384,4,128,2,64,128,1,156416,38.0,2790,0.507484,26523.329000
1737827863896.000000,16384x16384,4,128,2,64,128,1,156416,38.0,2790,0.507484,26523.329000
1737827863897.000000,16384x16384,4,128,2,64,128,1,156416,38.0,2790,0.507484,26523.329000
1737827863899.000000,16384x16384,4,128,2,64,128,1,156416,38.0,2790,0.507484,26523.329000
1737827863900.000000,16384x16384,4,128,2,64,128,1,156416,38.0,2790,0.507484,26523.329000
1737827863901.000000,16384x16384,4,128,2,64,128,1,156416,38.0,2790,0.507484,26523.329000
1737827863903.000000,16384x16384,4,128,2,64,128,1,156416,39.0,2790,0.507484,26523.329000
1737827863904.000000,16384x16384,4,128,2,64,128,1,156416,39.0,2790,0.507484,26523.329000
1737827863906.000000,16384x16384,4,128,2,64,128,1,156416,39.0,2790,0.507484,26523.329000
1737827863907.000000,16384x16384,4,128,2,64,128,1,156416,39.0,2790,0.507484,26523.329000
1737827863908.000000,16384x16384,4,128,2,64,128,1,156416,39.0,2790,0.507484,26523.329000
1737827863910.000000,16384x16384,4,128,2,64,128,1,156416,39.0,2790,0.507484,26523.329000
1737827863912.000000,16384x16384,4,128,2,64,128,1,156416,39.0,2790,0.507484,26523.329000
1737827863914.000000,16384x16384,4,128,2,64,128,1,156416,39.0,2790,0.507484,26523.329000
1737827863915.000000,16384x16384,4,128,2,64,128,1,156416,39.0,2790,0.507484,26523.329000
1737827863917.000000,16384x16384,4,128,2,64,128,1,156416,39.0,2790,0.507484,26523.329000
1737827863918.000000,16384x16384,4,128,2,64,128,1,156416,39.0,2790,0.507484,26523.329000
1737827863920.000000,16384x16384,4,128,2,64,128,1,156416,39.0,2790,0.507484,26523.329000
1737827863921.000000,16384x16384,4,128,2,64,128,1,156416,39.0,2790,0.507484,26523.329000
1737827863922.000000,16384x16384,4,128,2,64,128,1,156416,39.0,2790,0.507484,26523.329000
1737827863924.000000,16384x16384,4,128,2,64,128,1,156416,39.0,2790,0.507484,26523.329000
1737827863925.000000,16384x16384,4,128,2,64,128,1,149922,39.0,2790,0.507484,26523.329000
1737827863927.000000,16384x16384,4,128,2,64,128,1,149922,39.0,2790,0.507484,26523.329000
1737827863928.000000,16384x16384,4,128,2,64,128,1,149922,39.0,2790,0.507484,26523.329000
1737827863937.000000,16384x16384,4,128,4,32,128,1,149922,38.0,2790,0.800702,28219.012000
1737827863939.000000,16384x16384,4,128,4,32,128,1,149922,38.0,2790,0.800702,28219.012000
1737827863940.000000,16384x16384,4,128,4,32,128,1,149922,38.0,2790,0.800702,28219.012000
1737827863942.000000,16384x16384,4,128,4,32,128,1,149922,38.0,2790,0.800702,28219.012000
1737827863943.000000,16384x16384,4,128,4,32,128,1,149922,37.0,2790,0.800702,28219.012000
1737827863944.000000,16384x16384,4,128,4,32,128,1,149922,37.0,2790,0.800702,28219.012000
1737827863946.000000,16384x16384,4,128,4,32,128,1,149922,37.0,2790,0.800702,28219.012000
1737827863947.000000,16384x16384,4,128,4,32,128,1,149922,37.0,2790,0.800702,28219.012000
1737827863949.000000,16384x16384,4,128,4,32,128,1,149922,37.0,2790,0.800702,28219.012000
1737827863951.000000,16384x16384,4,128,4,32,128,1,149922,37.0,2790,0.800702,28219.012000
1737827863953.000000,16384x16384,4,128,4,32,128,1,149922,37.0,2790,0.800702,28219.012000
1737827863954.000000,16384x16384,4,128,4,32,128,1,149922,37.0,2790,0.800702,28219.012000
1737827863956.000000,16384x16384,4,128,4,32,128,1,149922,37.0,2790,0.800702,28219.012000
1737827863957.000000,16384x16384,4,128,4,32,128,1,149922,37.0,2790,0.800702,28219.012000
1737827863959.000000,16384x16384,4,128,4,32,128,1,149922,37.0,2790,0.800702,28219.012000
1737827863960.000000,16384x16384,4,128,4,32,128,1,149922,37.0,2790,0.800702,28219.012000
1737827863961.000000,16384x16384,4,128,4,32,128,1,149922,37.0,2790,0.800702,28219.012000
1737827863963.000000,16384x16384,4,128,4,32,128,1,149922,37.0,2790,0.800702,28219.012000
1737827863964.000000,16384x16384,4,128,4,32,128,1,149922,37.0,2790,0.800702,28219.012000
1737827863966.000000,16384x16384,4,128,4,32,128,1,149922,37.0,2790,0.800702,28219.012000
1737827863967.000000,16384x16384,4,128,4,32,128,1,149922,37.0,2790,0.800702,28219.012000
1737827863968.000000,16384x16384,4,128,4,32,128,1,149922,37.0,2790,0.800702,28219.012000
1737827863970.000000,16384x16384,4,128,4,32,128,1,149922,37.0,2790,0.800702,28219.012000
1737827863972.000000,16384x16384,4,128,4,32,128,1,149922,37.0,2790,0.800702,28219.012000
1737827863974.000000,16384x16384,4,128,4,32,128,1,149922,36.0,2790,0.800702,28219.012000
1737827863975.000000,16384x16384,4,128,4,32,128,1,149922,36.0,2790,0.800702,28219.012000
1737827863977.000000,16384x16384,4,128,4,32,128,1,149922,36.0,2790,0.800702,28219.012000
1737827863978.000000,16384x16384,4,128,4,32,128,1,149922,36.0,2790,0.800702,28219.012000
1737827863980.000000,16384x16384,4,128,4,32,128,1,149922,36.0,2790,0.800702,28219.012000
1737827863981.000000,16384x16384,4,128,4,32,128,1,149922,36.0,2790,0.800702,28219.012000
1737827863982.000000,16384x16384,4,128,4,32,128,1,149922,36.0,2790,0.800702,28219.012000
1737827863984.000000,16384x16384,4,128,4,32,128,1,149922,36.0,2790,0.800702,28219.012000
1737827863986.000000,16384x16384,4,128,4,32,128,1,149922,36.0,2790,0.800702,28219.012000
1737827863987.000000,16384x16384,4,128,4,32,128,1,149922,36.0,2790,0.800702,28219.012000
1737827863988.000000,16384x16384,4,128,4,32,128,1,149922,36.0,2790,0.800702,28219.012000
1737827863990.000000,16384x16384,4,128,4,32,128,1,149922,36.0,2790,0.800702,28219.012000
1737827863992.000000,16384x16384,4,128,4,32,128,1,149922,36.0,2790,0.800702,28219.012000
1737827863994.000000,16384x16384,4,128,4,32,128,1,149922,36.0,2790,0.800702,28219.012000
1737827863995.000000,16384x16384,4,128,4,32,128,1,149922,36.0,2790,0.800702,28219.012000
1737827863997.000000,16384x16384,4,128,4,32,128,1,149922,36.0,2790,0.800702,28219.012000
1737827863998.000000,16384x16384,4,128,4,32,128,1,149922,36.0,2790,0.800702,28219.012000
1737827864000.000000,16384x16384,4,128,4,32,128,1,149922,36.0,2790,0.800702,28219.012000
1737827864001.000000,16384x16384,4,128,4,32,128,1,149922,36.0,2790,0.800702,28219.012000
1737827864002.000000,16384x16384,4,128,4,32,128,1,149922,36.0,2790,0.800702,28219.012000
1737827864004.000000,16384x16384,4,128,4,32,128,1,149922,36.0,2790,0.800702,28219.012000
1737827864005.000000,16384x16384,4,128,4,32,128,1,149922,36.0,2790,0.800702,28219.012000
1737827864007.000000,16384x16384,4,128,4,32,128,1,149922,36.0,2790,0.800702,28219.012000
1737827864008.000000,16384x16384,4,128,4,32,128,1,149922,36.0,2790,0.800702,28219.012000
1737827864010.000000,16384x16384,4,128,4,32,128,1,149922,36.0,2790,0.800702,28219.012000
1737827864012.000000,16384x16384,4,128,4,32,128,1,149922,36.0,2790,0.800702,28219.012000
1737827864013.000000,16384x16384,4,128,4,32,128,1,149922,36.0,2790,0.800702,28219.012000
1737827864015.000000,16384x16384,4,128,4,32,128,1,149922,36.0,2790,0.800702,28219.012000
1737827864016.000000,16384x16384,4,128,4,32,128,1,149922,36.0,2790,0.800702,28219.012000
1737827864018.000000,16384x16384,4,128,4,32,128,1,149922,36.0,2790,0.800702,28219.012000
1737827864019.000000,16384x16384,4,128,4,32,128,1,149922,36.0,2790,0.800702,28219.012000
1737827864021.000000,16384x16384,4,128,4,32,128,1,149922,36.0,2790,0.800702,28219.012000
1737827864022.000000,16384x16384,4,128,4,32,128,1,149922,36.0,2790,0.800702,28219.012000
1737827864023.000000,16384x16384,4,128,4,32,128,1,149922,36.0,2790,0.800702,28219.012000
1737827864025.000000,16384x16384,4,128,4,32,128,1,149922,36.0,2790,0.800702,28219.012000
1737827864026.000000,16384x16384,4,128,4,32,128,1,141391,36.0,2790,0.800702,28219.012000
1737827864028.000000,16384x16384,4,128,4,32,128,1,141391,36.0,2790,0.800702,28219.012000
1737827864030.000000,16384x16384,4,128,4,32,128,1,141391,36.0,2790,0.800702,28219.012000
1737827864032.000000,16384x16384,4,128,4,32,128,1,141391,36.0,2790,0.800702,28219.012000
1737827864035.000000,16384x16384,4,128,4,32,128,1,141391,36.0,2790,0.800702,28219.012000
1737827864037.000000,16384x16384,4,128,4,32,128,1,141391,36.0,2790,0.800702,28219.012000
1737827864038.000000,16384x16384,4,128,4,32,128,1,141391,36.0,2790,0.800702,28219.012000
1737827864040.000000,16384x16384,4,128,4,32,128,1,141391,36.0,2790,0.800702,28219.012000
1737827864041.000000,16384x16384,4,128,4,32,128,1,141391,36.0,2790,0.800702,28219.012000
1737827864042.000000,16384x16384,4,128,4,32,128,1,141391,36.0,2790,0.800702,28219.012000
1737827864044.000000,16384x16384,4,128,4,32,128,1,141391,36.0,2790,0.800702,28219.012000
1737827864045.000000,16384x16384,4,128,4,32,128,1,141391,36.0,2790,0.800702,28219.012000
1737827864047.000000,16384x16384,4,128,4,32,128,1,141391,36.0,2790,0.800702,28219.012000
1737827864048.000000,16384x16384,4,128,4,32,128,1,141391,36.0,2790,0.800702,28219.012000
1737827864050.000000,16384x16384,4,128,4,32,128,1,141391,36.0,2790,0.800702,28219.012000
1737827864052.000000,16384x16384,4,128,4,32,128,1,141391,36.0,2790,0.800702,28219.012000
1737827864054.000000,16384x16384,4,128,4,32,128,1,141391,37.0,2790,0.800702,28219.012000
1737827864055.000000,16384x16384,4,128,4,32,128,1,141391,37.0,2790,0.800702,28219.012000
1737827864056.000000,16384x16384,4,128,4,32,128,1,141391,37.0,2790,0.800702,28219.012000
1737827864058.000000,16384x16384,4,128,4,32,128,1,141391,37.0,2790,0.800702,28219.012000
1737827864059.000000,16384x16384,4,128,4,32,128,1,141391,37.0,2790,0.800702,28219.012000
1737827864061.000000,16384x16384,4,128,4,32,128,1,141391,37.0,2790,0.800702,28219.012000
1737827864062.000000,16384x16384,4,128,4,32,128,1,141391,37.0,2790,0.800702,28219.012000
1737827864063.000000,16384x16384,4,128,4,32,128,1,141391,37.0,2790,0.800702,28219.012000
1737827864065.000000,16384x16384,4,128,4,32,128,1,141391,37.0,2790,0.800702,28219.012000
1737827864066.000000,16384x16384,4,128,4,32,128,1,141391,37.0,2790,0.800702,28219.012000
1737827864068.000000,16384x16384,4,128,4,32,128,1,141391,37.0,2790,0.800702,28219.012000
1737827864069.000000,16384x16384,4,128,4,32,128,1,141391,38.0,2790,0.800702,28219.012000
1737827864071.000000,16384x16384,4,128,4,32,128,1,141391,38.0,2790,0.800702,28219.012000
1737827864073.000000,16384x16384,4,128,4,32,128,1,141391,38.0,2790,0.800702,28219.012000
1737827864075.000000,16384x16384,4,128,4,32,128,1,141391,38.0,2790,0.800702,28219.012000
1737827864076.000000,16384x16384,4,128,4,32,128,1,141391,38.0,2790,0.800702,28219.012000
1737827864078.000000,16384x16384,4,128,4,32,128,1,141391,38.0,2790,0.800702,28219.012000
1737827864079.000000,16384x16384,4,128,4,32,128,1,141391,38.0,2790,0.800702,28219.012000
1737827864080.000000,16384x16384,4,128,4,32,128,1,141391,38.0,2790,0.800702,28219.012000
1737827864082.000000,16384x16384,4,128,4,32,128,1,141391,38.0,2790,0.800702,28219.012000
1737827864083.000000,16384x16384,4,128,4,32,128,1,141391,38.0,2790,0.800702,28219.012000
1737827864085.000000,16384x16384,4,128,4,32,128,1,141391,38.0,2790,0.800702,28219.012000
1737827864086.000000,16384x16384,4,128,4,32,128,1,141391,38.0,2790,0.800702,28219.012000
1737827864087.000000,16384x16384,4,128,4,32,128,1,141391,38.0,2790,0.800702,28219.012000
1737827864089.000000,16384x16384,4,128,4,32,128,1,141391,38.0,2790,0.800702,28219.012000
1737827864091.000000,16384x16384,4,128,4,32,128,1,141391,38.0,2790,0.800702,28219.012000
1737827864093.000000,16384x16384,4,128,4,32,128,1,141391,38.0,2790,0.800702,28219.012000
1737827864094.000000,16384x16384,4,128,4,32,128,1,141391,38.0,2790,0.800702,28219.012000
1737827864096.000000,16384x16384,4,128,4,32,128,1,141391,38.0,2790,0.800702,28219.012000
1737827864097.000000,16384x16384,4,128,4,32,128,1,141391,38.0,2790,0.800702,28219.012000
1737827864099.000000,16384x16384,4,128,4,32,128,1,141391,38.0,2790,0.800702,28219.012000
1737827864100.000000,16384x16384,4,128,4,32,128,1,141391,38.0,2790,0.800702,28219.012000
1737827864101.000000,16384x16384,4,128,4,32,128,1,141391,38.0,2790,0.800702,28219.012000
1737827864103.000000,16384x16384,4,128,4,32,128,1,141391,38.0,2790,0.800702,28219.012000
1737827864104.000000,16384x16384,4,128,4,32,128,1,141391,38.0,2790,0.800702,28219.012000
1737827864106.000000,16384x16384,4,128,4,32,128,1,141391,38.0,2790,0.800702,28219.012000
1737827864107.000000,16384x16384,4,128,4,32,128,1,141391,38.0,2790,0.800702,28219.012000
1737827864108.000000,16384x16384,4,128,4,32,128,1,141391,38.0,2790,0.800702,28219.012000
1737827864110.000000,16384x16384,4,128,4,32,128,1,141391,38.0,2790,0.800702,28219.012000
1737827864112.000000,16384x16384,4,128,4,32,128,1,141391,38.0,2790,0.800702,28219.012000
1737827864114.000000,16384x16384,4,128,4,32,128,1,141391,38.0,2790,0.800702,28219.012000
1737827864115.000000,16384x16384,4,128,4,32,128,1,141391,38.0,2790,0.800702,28219.012000
1737827864117.000000,16384x16384,4,128,4,32,128,1,141391,38.0,2790,0.800702,28219.012000
1737827864118.000000,16384x16384,4,128,4,32,128,1,141391,38.0,2790,0.800702,28219.012000
1737827864120.000000,16384x16384,4,128,4,32,128,1,141391,38.0,2790,0.800702,28219.012000
1737827864121.000000,16384x16384,4,128,4,32,128,1,141391,38.0,2790,0.800702,28219.012000
1737827864122.000000,16384x16384,4,128,4,32,128,1,141391,39.0,2790,0.800702,28219.012000
1737827864124.000000,16384x16384,4,128,4,32,128,1,141391,39.0,2790,0.800702,28219.012000
1737827864125.000000,16384x16384,4,128,4,32,128,1,146881,39.0,2790,0.800702,28219.012000
1737827864127.000000,16384x16384,4,128,4,32,128,1,146881,39.0,2790,0.800702,28219.012000
1737827864128.000000,16384x16384,4,128,4,32,128,1,146881,39.0,2790,0.800702,28219.012000
1737827864131.000000,16384x16384,4,128,4,32,128,1,146881,39.0,2790,0.800702,28219.012000
1737827864137.000000,16384x16384,4,128,8,16,128,1,146881,38.0,2790,1.199826,33249.687000
1737827864139.000000,16384x16384,4,128,8,16,128,1,146881,37.0,2790,1.199826,33249.687000
1737827864141.000000,16384x16384,4,128,8,16,128,1,146881,37.0,2790,1.199826,33249.687000
1737827864142.000000,16384x16384,4,128,8,16,128,1,146881,37.0,2790,1.199826,33249.687000
1737827864143.000000,16384x16384,4,128,8,16,128,1,146881,37.0,2790,1.199826,33249.687000
1737827864145.000000,16384x16384,4,128,8,16,128,1,146881,37.0,2790,1.199826,33249.687000
1737827864146.000000,16384x16384,4,128,8,16,128,1,146881,37.0,2790,1.199826,33249.687000
1737827864148.000000,16384x16384,4,128,8,16,128,1,146881,37.0,2790,1.199826,33249.687000
1737827864149.000000,16384x16384,4,128,8,16,128,1,146881,37.0,2790,1.199826,33249.687000
1737827864151.000000,16384x16384,4,128,8,16,128,1,146881,37.0,2790,1.199826,33249.687000
1737827864153.000000,16384x16384,4,128,8,16,128,1,146881,37.0,2790,1.199826,33249.687000
1737827864154.000000,16384x16384,4,128,8,16,128,1,146881,37.0,2790,1.199826,33249.687000
1737827864156.000000,16384x16384,4,128,8,16,128,1,146881,37.0,2790,1.199826,33249.687000
1737827864157.000000,16384x16384,4,128,8,16,128,1,146881,37.0,2790,1.199826,33249.687000
1737827864159.000000,16384x16384,4,128,8,16,128,1,146881,37.0,2790,1.199826,33249.687000
1737827864160.000000,16384x16384,4,128,8,16,128,1,146881,37.0,2790,1.199826,33249.687000
1737827864161.000000,16384x16384,4,128,8,16,128,1,146881,37.0,2790,1.199826,33249.687000
1737827864163.000000,16384x16384,4,128,8,16,128,1,146881,37.0,2790,1.199826,33249.687000
1737827864164.000000,16384x16384,4,128,8,16,128,1,146881,37.0,2790,1.199826,33249.687000
1737827864166.000000,16384x16384,4,128,8,16,128,1,146881,37.0,2790,1.199826,33249.687000
1737827864167.000000,16384x16384,4,128,8,16,128,1,146881,37.0,2790,1.199826,33249.687000
1737827864168.000000,16384x16384,4,128,8,16,128,1,146881,37.0,2790,1.199826,33249.687000
1737827864170.000000,16384x16384,4,128,8,16,128,1,146881,37.0,2790,1.199826,33249.687000
1737827864172.000000,16384x16384,4,128,8,16,128,1,146881,37.0,2790,1.199826,33249.687000
1737827864175.000000,16384x16384,4,128,8,16,128,1,146881,36.0,2790,1.199826,33249.687000
1737827864176.000000,16384x16384,4,128,8,16,128,1,146881,36.0,2790,1.199826,33249.687000
1737827864177.000000,16384x16384,4,128,8,16,128,1,146881,36.0,2790,1.199826,33249.687000
1737827864179.000000,16384x16384,4,128,8,16,128,1,146881,36.0,2790,1.199826,33249.687000
1737827864180.000000,16384x16384,4,128,8,16,128,1,146881,36.0,2790,1.199826,33249.687000
1737827864182.000000,16384x16384,4,128,8,16,128,1,146881,36.0,2790,1.199826,33249.687000
1737827864183.000000,16384x16384,4,128,8,16,128,1,146881,36.0,2790,1.199826,33249.687000
1737827864184.000000,16384x16384,4,128,8,16,128,1,146881,36.0,2790,1.199826,33249.687000
1737827864186.000000,16384x16384,4,128,8,16,128,1,146881,36.0,2790,1.199826,33249.687000
1737827864187.000000,16384x16384,4,128,8,16,128,1,146881,36.0,2790,1.199826,33249.687000
1737827864189.000000,16384x16384,4,128,8,16,128,1,146881,36.0,2790,1.199826,33249.687000
1737827864191.000000,16384x16384,4,128,8,16,128,1,146881,36.0,2790,1.199826,33249.687000
1737827864192.000000,16384x16384,4,128,8,16,128,1,146881,36.0,2790,1.199826,33249.687000
1737827864194.000000,16384x16384,4,128,8,16,128,1,146881,36.0,2790,1.199826,33249.687000
1737827864196.000000,16384x16384,4,128,8,16,128,1,146881,36.0,2790,1.199826,33249.687000
1737827864197.000000,16384x16384,4,128,8,16,128,1,146881,36.0,2790,1.199826,33249.687000
1737827864198.000000,16384x16384,4,128,8,16,128,1,146881,36.0,2790,1.199826,33249.687000
1737827864200.000000,16384x16384,4,128,8,16,128,1,146881,36.0,2790,1.199826,33249.687000
1737827864201.000000,16384x16384,4,128,8,16,128,1,146881,36.0,2790,1.199826,33249.687000
1737827864203.000000,16384x16384,4,128,8,16,128,1,146881,36.0,2790,1.199826,33249.687000
1737827864204.000000,16384x16384,4,128,8,16,128,1,146881,36.0,2790,1.199826,33249.687000
1737827864206.000000,16384x16384,4,128,8,16,128,1,146881,36.0,2790,1.199826,33249.687000
1737827864207.000000,16384x16384,4,128,8,16,128,1,146881,36.0,2790,1.199826,33249.687000
1737827864208.000000,16384x16384,4,128,8,16,128,1,146881,36.0,2790,1.199826,33249.687000
1737827864210.000000,16384x16384,4,128,8,16,128,1,146881,36.0,2790,1.199826,33249.687000
1737827864212.000000,16384x16384,4,128,8,16,128,1,146881,36.0,2790,1.199826,33249.687000
1737827864214.000000,16384x16384,4,128,8,16,128,1,146881,36.0,2790,1.199826,33249.687000
1737827864215.000000,16384x16384,4,128,8,16,128,1,146881,36.0,2790,1.199826,33249.687000
1737827864217.000000,16384x16384,4,128,8,16,128,1,146881,36.0,2790,1.199826,33249.687000
1737827864218.000000,16384x16384,4,128,8,16,128,1,146881,36.0,2790,1.199826,33249.687000
1737827864220.000000,16384x16384,4,128,8,16,128,1,146881,36.0,2790,1.199826,33249.687000
1737827864221.000000,16384x16384,4,128,8,16,128,1,146881,36.0,2790,1.199826,33249.687000
1737827864222.000000,16384x16384,4,128,8,16,128,1,146881,36.0,2790,1.199826,33249.687000
1737827864224.000000,16384x16384,4,128,8,16,128,1,146881,36.0,2790,1.199826,33249.687000
1737827864225.000000,16384x16384,4,128,8,16,128,1,138384,36.0,2790,1.199826,33249.687000
1737827864227.000000,16384x16384,4,128,8,16,128,1,138384,36.0,2790,1.199826,33249.687000
1737827864228.000000,16384x16384,4,128,8,16,128,1,138384,36.0,2790,1.199826,33249.687000
1737827864231.000000,16384x16384,4,128,8,16,128,1,138384,36.0,2790,1.199826,33249.687000
1737827864232.000000,16384x16384,4,128,8,16,128,1,138384,36.0,2790,1.199826,33249.687000
1737827864234.000000,16384x16384,4,128,8,16,128,1,138384,36.0,2790,1.199826,33249.687000
1737827864236.000000,16384x16384,4,128,8,16,128,1,138384,36.0,2790,1.199826,33249.687000
1737827864237.000000,16384x16384,4,128,8,16,128,1,138384,36.0,2790,1.199826,33249.687000
1737827864239.000000,16384x16384,4,128,8,16,128,1,138384,36.0,2790,1.199826,33249.687000
1737827864240.000000,16384x16384,4,128,8,16,128,1,138384,36.0,2790,1.199826,33249.687000
1737827864241.000000,16384x16384,4,128,8,16,128,1,138384,36.0,2790,1.199826,33249.687000
