timestamp_ms,matrix_size,impl,threads,blockX,blockY,gridX,gridY,power_mW,temp_c,clock_MHz,time_ms,energy_mJ
1737699400462.000000,4096x4096,2,256,256,1,16,1,57011,30.0,2760,0.045657,741.143000
1737699400463.000000,4096x4096,2,256,256,1,16,1,57011,30.0,2760,0.045657,741.143000
1737699400465.000000,4096x4096,2,256,256,1,16,1,57011,30.0,2760,0.045657,741.143000
1737699400467.000000,4096x4096,2,256,256,1,16,1,57011,30.0,2760,0.045657,741.143000
1737699400468.000000,4096x4096,2,256,256,1,16,1,57011,30.0,2760,0.045657,741.143000
1737699400470.000000,4096x4096,2,256,256,1,16,1,57011,30.0,2760,0.045657,741.143000
1737699400472.000000,4096x4096,2,512,1,512,8,1,57011,30.0,2760,0.047000,753.615000
1737699400473.000000,4096x4096,2,512,1,512,8,1,57011,30.0,2760,0.047000,753.615000
1737699400475.000000,4096x4096,2,512,1,512,8,1,57011,30.0,2760,0.047000,753.615000
1737699400476.000000,4096x4096,2,512,1,512,8,1,57011,30.0,2760,0.047000,753.615000
1737699400478.000000,4096x4096,2,512,1,512,8,1,57011,30.0,2760,0.047000,753.615000
1737699400479.000000,4096x4096,2,512,1,512,8,1,57011,30.0,2760,0.047000,753.615000
1737699400481.000000,4096x4096,2,512,1,512,8,1,57011,30.0,2760,0.047000,753.615000
1737699400482.000000,4096x4096,2,512,1,512,8,1,60129,30.0,2760,0.047000,753.615000
1737699400484.000000,4096x4096,2,512,1,512,8,1,60129,30.0,2760,0.047000,753.615000
1737699400485.000000,4096x4096,2,512,1,512,8,1,60129,30.0,2760,0.047000,753.615000
1737699400487.000000,4096x4096,2,512,2,256,8,1,60129,30.0,2760,0.047020,841.806000
1737699400489.000000,4096x4096,2,512,2,256,8,1,60129,30.0,2760,0.047020,841.806000
1737699400491.000000,4096x4096,2,512,2,256,8,1,60129,30.0,2760,0.047020,841.806000
1737699400492.000000,4096x4096,2,512,2,256,8,1,60129,30.0,2760,0.047020,841.806000
1737699400494.000000,4096x4096,2,512,2,256,8,1,60129,30.0,2760,0.047020,841.806000
1737699400495.000000,4096x4096,2,512,2,256,8,1,60129,30.0,2760,0.047020,841.806000
1737699400497.000000,4096x4096,2,512,2,256,8,1,60129,30.0,2760,0.047020,841.806000
1737699400498.000000,4096x4096,2,512,2,256,8,1,60129,30.0,2760,0.047020,841.806000
1737699400500.000000,4096x4096,2,512,2,256,8,1,60129,30.0,2760,0.047020,841.806000
1737699400501.000000,4096x4096,2,512,2,256,8,1,60129,30.0,2760,0.047020,841.806000
1737699400503.000000,4096x4096,2,512,4,128,8,1,60129,30.0,2760,0.047032,721.548000
1737699400504.000000,4096x4096,2,512,4,128,8,1,60129,30.0,2760,0.047032,721.548000
1737699400506.000000,4096x4096,2,512,4,128,8,1,60129,30.0,2760,0.047032,721.548000
1737699400508.000000,4096x4096,2,512,4,128,8,1,60129,30.0,2760,0.047032,721.548000
1737699400509.000000,4096x4096,2,512,4,128,8,1,60129,30.0,2760,0.047032,721.548000
1737699400511.000000,4096x4096,2,512,4,128,8,1,60129,30.0,2760,0.047032,721.548000
1737699400513.000000,4096x4096,2,512,4,128,8,1,60129,30.0,2760,0.047032,721.548000
1737699400514.000000,4096x4096,2,512,4,128,8,1,60129,30.0,2760,0.047032,721.548000
1737699400515.000000,4096x4096,2,512,4,128,8,1,60129,30.0,2760,0.047032,721.548000
1737699400517.000000,4096x4096,2,512,8,64,8,1,60129,30.0,2760,0.047034,841.806000
1737699400518.000000,4096x4096,2,512,8,64,8,1,60129,30.0,2760,0.047034,841.806000
1737699400520.000000,4096x4096,2,512,8,64,8,1,60129,30.0,2760,0.047034,841.806000
1737699400521.000000,4096x4096,2,512,8,64,8,1,60129,30.0,2760,0.047034,841.806000
1737699400523.000000,4096x4096,2,512,8,64,8,1,60129,30.0,2760,0.047034,841.806000
1737699400524.000000,4096x4096,2,512,8,64,8,1,60129,30.0,2760,0.047034,841.806000
1737699400526.000000,4096x4096,2,512,8,64,8,1,60129,30.0,2760,0.047034,841.806000
1737699400528.000000,4096x4096,2,512,8,64,8,1,60129,30.0,2760,0.047034,841.806000
1737699400531.000000,4096x4096,2,512,8,64,8,1,60129,30.0,2760,0.047034,841.806000
1737699400532.000000,4096x4096,2,512,16,32,8,1,60129,30.0,2760,0.047000,841.806000
1737699400534.000000,4096x4096,2,512,16,32,8,1,60129,30.0,2760,0.047000,841.806000
1737699400535.000000,4096x4096,2,512,16,32,8,1,60129,30.0,2760,0.047000,841.806000
1737699400537.000000,4096x4096,2,512,16,32,8,1,60129,30.0,2760,0.047000,841.806000
1737699400538.000000,4096x4096,2,512,16,32,8,1,60129,30.0,2760,0.047000,841.806000
1737699400540.000000,4096x4096,2,512,16,32,8,1,60129,30.0,2760,0.047000,841.806000
1737699400541.000000,4096x4096,2,512,16,32,8,1,60129,30.0,2760,0.047000,841.806000
1737699400543.000000,4096x4096,2,512,16,32,8,1,60129,30.0,2760,0.047000,841.806000
1737699400544.000000,4096x4096,2,512,16,32,8,1,60129,30.0,2760,0.047000,841.806000
1737699400546.000000,4096x4096,2,512,16,32,8,1,60129,30.0,2760,0.047000,841.806000
1737699400548.000000,4096x4096,2,512,32,16,8,1,60129,30.0,2760,0.047000,781.677000
1737699400550.000000,4096x4096,2,512,32,16,8,1,60129,30.0,2760,0.047000,781.677000
1737699400551.000000,4096x4096,2,512,32,16,8,1,60129,30.0,2760,0.047000,781.677000
1737699400553.000000,4096x4096,2,512,32,16,8,1,60129,30.0,2760,0.047000,781.677000
1737699400554.000000,4096x4096,2,512,32,16,8,1,60129,30.0,2760,0.047000,781.677000
1737699400556.000000,4096x4096,2,512,32,16,8,1,60129,30.0,2760,0.047000,781.677000
1737699400557.000000,4096x4096,2,512,32,16,8,1,60129,30.0,2760,0.047000,781.677000
1737699400559.000000,4096x4096,2,512,32,16,8,1,60129,30.0,2760,0.047000,781.677000
1737699400560.000000,4096x4096,2,512,32,16,8,1,60129,30.0,2760,0.047000,781.677000
1737699400561.000000,4096x4096,2,512,32,16,8,1,60129,30.0,2760,0.047000,781.677000
1737699400563.000000,4096x4096,2,512,64,8,8,1,60129,30.0,2760,0.047027,781.677000
1737699400565.000000,4096x4096,2,512,64,8,8,1,60129,30.0,2760,0.047027,781.677000
1737699400566.000000,4096x4096,2,512,64,8,8,1,60129,30.0,2760,0.047027,781.677000
1737699400568.000000,4096x4096,2,512,64,8,8,1,60129,30.0,2760,0.047027,781.677000
1737699400570.000000,4096x4096,2,512,64,8,8,1,60129,30.0,2760,0.047027,781.677000
1737699400571.000000,4096x4096,2,512,64,8,8,1,60129,30.0,2760,0.047027,781.677000
1737699400573.000000,4096x4096,2,512,64,8,8,1,60129,30.0,2760,0.047027,781.677000
1737699400574.000000,4096x4096,2,512,64,8,8,1,60129,30.0,2760,0.047027,781.677000
1737699400576.000000,4096x4096,2,512,64,8,8,1,60129,30.0,2760,0.047027,781.677000
1737699400577.000000,4096x4096,2,512,128,4,8,1,60129,30.0,2760,0.047052,801.117000
1737699400579.000000,4096x4096,2,512,128,4,8,1,60129,30.0,2760,0.047052,801.117000
1737699400580.000000,4096x4096,2,512,128,4,8,1,60129,30.0,2760,0.047052,801.117000
1737699400582.000000,4096x4096,2,512,128,4,8,1,62073,30.0,2760,0.047052,801.117000
1737699400583.000000,4096x4096,2,512,128,4,8,1,62073,30.0,2760,0.047052,801.117000
1737699400585.000000,4096x4096,2,512,128,4,8,1,62073,30.0,2760,0.047052,801.117000
1737699400587.000000,4096x4096,2,512,128,4,8,1,62073,30.0,2760,0.047052,801.117000
1737699400588.000000,4096x4096,2,512,128,4,8,1,62073,30.0,2760,0.047052,801.117000
1737699400590.000000,4096x4096,2,512,128,4,8,1,62073,30.0,2760,0.047052,801.117000
1737699400592.000000,4096x4096,2,512,256,2,8,1,62073,30.0,2760,0.047028,806.949000
1737699400593.000000,4096x4096,2,512,256,2,8,1,62073,30.0,2760,0.047028,806.949000
1737699400595.000000,4096x4096,2,512,256,2,8,1,62073,30.0,2760,0.047028,806.949000
1737699400596.000000,4096x4096,2,512,256,2,8,1,62073,30.0,2760,0.047028,806.949000
1737699400598.000000,4096x4096,2,512,256,2,8,1,62073,30.0,2760,0.047028,806.949000
1737699400599.000000,4096x4096,2,512,256,2,8,1,62073,30.0,2760,0.047028,806.949000
1737699400601.000000,4096x4096,2,512,256,2,8,1,62073,30.0,2760,0.047028,806.949000
1737699400602.000000,4096x4096,2,512,256,2,8,1,62073,30.0,2760,0.047028,806.949000
1737699400603.000000,4096x4096,2,512,256,2,8,1,62073,30.0,2760,0.047028,806.949000
1737699400605.000000,4096x4096,2,512,256,2,8,1,62073,30.0,2760,0.047028,806.949000
1737699400607.000000,4096x4096,2,512,512,1,8,1,62073,30.0,2760,0.047007,744.876000
1737699400609.000000,4096x4096,2,512,512,1,8,1,62073,30.0,2760,0.047007,744.876000
1737699400611.000000,4096x4096,2,512,512,1,8,1,62073,30.0,2760,0.047007,744.876000
1737699400612.000000,4096x4096,2,512,512,1,8,1,62073,30.0,2760,0.047007,744.876000
1737699400614.000000,4096x4096,2,512,512,1,8,1,62073,30.0,2760,0.047007,744.876000
1737699400615.000000,4096x4096,2,512,512,1,8,1,62073,30.0,2760,0.047007,744.876000
1737699400616.000000,4096x4096,2,512,512,1,8,1,62073,30.0,2760,0.047007,744.876000
1737699400618.000000,4096x4096,2,512,512,1,8,1,62073,30.0,2760,0.047007,744.876000
1737699400619.000000,4096x4096,2,512,512,1,8,1,62073,30.0,2760,0.047007,744.876000
1737699400621.000000,4096x4096,2,1024,1,1024,4,1,62073,30.0,2760,0.060511,869.022000
1737699400622.000000,4096x4096,2,1024,1,1024,4,1,62073,30.0,2760,0.060511,869.022000
1737699400624.000000,4096x4096,2,1024,1,1024,4,1,62073,30.0,2760,0.060511,869.022000
1737699400626.000000,4096x4096,2,1024,1,1024,4,1,62073,30.0,2760,0.060511,869.022000
1737699400628.000000,4096x4096,2,1024,1,1024,4,1,62073,30.0,2760,0.060511,869.022000
1737699400629.000000,4096x4096,2,1024,1,1024,4,1,62073,30.0,2760,0.060511,869.022000
1737699400631.000000,4096x4096,2,1024,1,1024,4,1,62073,30.0,2760,0.060511,869.022000
1737699400633.000000,4096x4096,2,1024,1,1024,4,1,62073,30.0,2760,0.060511,869.022000
1737699400634.000000,4096x4096,2,1024,1,1024,4,1,62073,30.0,2760,0.060511,869.022000
1737699400635.000000,4096x4096,2,1024,1,1024,4,1,62073,30.0,2760,0.060511,869.022000
1737699400637.000000,4096x4096,2,1024,2,512,4,1,62073,30.0,2760,0.060532,869.022000
1737699400639.000000,4096x4096,2,1024,2,512,4,1,62073,30.0,2760,0.060532,869.022000
1737699400640.000000,4096x4096,2,1024,2,512,4,1,62073,30.0,2760,0.060532,869.022000
1737699400641.000000,4096x4096,2,1024,2,512,4,1,62073,30.0,2760,0.060532,869.022000
1737699400643.000000,4096x4096,2,1024,2,512,4,1,62073,30.0,2760,0.060532,869.022000
1737699400644.000000,4096x4096,2,1024,2,512,4,1,62073,30.0,2760,0.060532,869.022000
1737699400646.000000,4096x4096,2,1024,2,512,4,1,62073,30.0,2760,0.060532,869.022000
1737699400648.000000,4096x4096,2,1024,2,512,4,1,62073,30.0,2760,0.060532,869.022000
1737699400650.000000,4096x4096,2,1024,2,512,4,1,62073,30.0,2760,0.060532,869.022000
1737699400651.000000,4096x4096,2,1024,2,512,4,1,62073,30.0,2760,0.060532,869.022000
1737699400653.000000,4096x4096,2,1024,4,256,4,1,62073,30.0,2760,0.060531,931.095000
1737699400654.000000,4096x4096,2,1024,4,256,4,1,62073,30.0,2760,0.060531,931.095000
1737699400656.000000,4096x4096,2,1024,4,256,4,1,62073,30.0,2760,0.060531,931.095000
1737699400657.000000,4096x4096,2,1024,4,256,4,1,62073,30.0,2760,0.060531,931.095000
1737699400659.000000,4096x4096,2,1024,4,256,4,1,62073,30.0,2760,0.060531,931.095000
1737699400660.000000,4096x4096,2,1024,4,256,4,1,62073,30.0,2760,0.060531,931.095000
1737699400661.000000,4096x4096,2,1024,4,256,4,1,62073,30.0,2760,0.060531,931.095000
1737699400663.000000,4096x4096,2,1024,4,256,4,1,62073,30.0,2760,0.060531,931.095000
1737699400664.000000,4096x4096,2,1024,4,256,4,1,62073,30.0,2760,0.060531,931.095000
1737699400666.000000,4096x4096,2,1024,4,256,4,1,62073,30.0,2760,0.060531,931.095000
1737699400668.000000,4096x4096,2,1024,4,256,4,1,62073,30.0,2760,0.060531,931.095000
1737699400671.000000,4096x4096,2,1024,8,128,4,1,62073,30.0,2760,0.060546,941.230000
1737699400673.000000,4096x4096,2,1024,8,128,4,1,62073,30.0,2760,0.060546,941.230000
1737699400674.000000,4096x4096,2,1024,8,128,4,1,62073,30.0,2760,0.060546,941.230000
1737699400675.000000,4096x4096,2,1024,8,128,4,1,62073,30.0,2760,0.060546,941.230000
1737699400677.000000,4096x4096,2,1024,8,128,4,1,62073,30.0,2760,0.060546,941.230000
1737699400678.000000,4096x4096,2,1024,8,128,4,1,62073,30.0,2760,0.060546,941.230000
1737699400680.000000,4096x4096,2,1024,8,128,4,1,62073,30.0,2760,0.060546,941.230000
1737699400681.000000,4096x4096,2,1024,8,128,4,1,62073,30.0,2760,0.060546,941.230000
1737699400683.000000,4096x4096,2,1024,8,128,4,1,64100,30.0,2760,0.060546,941.230000
1737699400684.000000,4096x4096,2,1024,8,128,4,1,64100,30.0,2760,0.060546,941.230000
1737699400686.000000,4096x4096,2,1024,8,128,4,1,64100,30.0,2760,0.060546,941.230000
1737699400691.000000,4096x4096,2,1024,16,64,4,1,64100,30.0,2760,0.060493,1025.600000
1737699400693.000000,4096x4096,2,1024,16,64,4,1,64100,30.0,2760,0.060493,1025.600000
1737699400695.000000,4096x4096,2,1024,16,64,4,1,64100,30.0,2760,0.060493,1025.600000
1737699400696.000000,4096x4096,2,1024,16,64,4,1,64100,30.0,2760,0.060493,1025.600000
1737699400698.000000,4096x4096,2,1024,16,64,4,1,64100,30.0,2760,0.060493,1025.600000
1737699400699.000000,4096x4096,2,1024,16,64,4,1,64100,30.0,2760,0.060493,1025.600000
1737699400700.000000,4096x4096,2,1024,16,64,4,1,64100,30.0,2760,0.060493,1025.600000
1737699400702.000000,4096x4096,2,1024,16,64,4,1,64100,30.0,2760,0.060493,1025.600000
1737699400703.000000,4096x4096,2,1024,16,64,4,1,64100,30.0,2760,0.060493,1025.600000
1737699400705.000000,4096x4096,2,1024,16,64,4,1,64100,30.0,2760,0.060493,1025.600000
1737699400707.000000,4096x4096,2,1024,16,64,4,1,64100,30.0,2760,0.060493,1025.600000
1737699400709.000000,4096x4096,2,1024,32,32,4,1,64100,30.0,2760,0.060511,833.300000
1737699400711.000000,4096x4096,2,1024,32,32,4,1,64100,30.0,2760,0.060511,833.300000
1737699400712.000000,4096x4096,2,1024,32,32,4,1,64100,30.0,2760,0.060511,833.300000
1737699400713.000000,4096x4096,2,1024,32,32,4,1,64100,30.0,2760,0.060511,833.300000
1737699400715.000000,4096x4096,2,1024,32,32,4,1,64100,30.0,2760,0.060511,833.300000
1737699400716.000000,4096x4096,2,1024,32,32,4,1,64100,30.0,2760,0.060511,833.300000
1737699400718.000000,4096x4096,2,1024,32,32,4,1,64100,30.0,2760,0.060511,833.300000
1737699400719.000000,4096x4096,2,1024,32,32,4,1,64100,30.0,2760,0.060511,833.300000
1737699400721.000000,4096x4096,2,1024,32,32,4,1,64100,30.0,2760,0.060511,833.300000
1737699400722.000000,4096x4096,2,1024,32,32,4,1,64100,30.0,2760,0.060511,833.300000
1737699400724.000000,4096x4096,2,1024,64,16,4,1,64100,30.0,2760,0.060468,897.400000
1737699400725.000000,4096x4096,2,1024,64,16,4,1,64100,30.0,2760,0.060468,897.400000
1737699400727.000000,4096x4096,2,1024,64,16,4,1,64100,30.0,2760,0.060468,897.400000
1737699400729.000000,4096x4096,2,1024,64,16,4,1,64100,30.0,2760,0.060468,897.400000
1737699400731.000000,4096x4096,2,1024,64,16,4,1,64100,30.0,2760,0.060468,897.400000
1737699400732.000000,4096x4096,2,1024,64,16,4,1,64100,30.0,2760,0.060468,897.400000
1737699400734.000000,4096x4096,2,1024,64,16,4,1,64100,30.0,2760,0.060468,897.400000
1737699400735.000000,4096x4096,2,1024,64,16,4,1,64100,30.0,2760,0.060468,897.400000
1737699400737.000000,4096x4096,2,1024,64,16,4,1,64100,30.0,2760,0.060468,897.400000
1737699400738.000000,4096x4096,2,1024,64,16,4,1,64100,30.0,2760,0.060468,897.400000
1737699400739.000000,4096x4096,2,1024,128,8,4,1,64100,30.0,2760,0.060481,961.500000
1737699400741.000000,4096x4096,2,1024,128,8,4,1,64100,30.0,2760,0.060481,961.500000
1737699400743.000000,4096x4096,2,1024,128,8,4,1,64100,30.0,2760,0.060481,961.500000
1737699400744.000000,4096x4096,2,1024,128,8,4,1,64100,30.0,2760,0.060481,961.500000
1737699400746.000000,4096x4096,2,1024,128,8,4,1,64100,30.0,2760,0.060481,961.500000
1737699400748.000000,4096x4096,2,1024,128,8,4,1,64100,30.0,2760,0.060481,961.500000
1737699400749.000000,4096x4096,2,1024,128,8,4,1,64100,30.0,2760,0.060481,961.500000
1737699400751.000000,4096x4096,2,1024,128,8,4,1,64100,30.0,2760,0.060481,961.500000
1737699400753.000000,4096x4096,2,1024,128,8,4,1,64100,30.0,2760,0.060481,961.500000
1737699400754.000000,4096x4096,2,1024,128,8,4,1,64100,30.0,2760,0.060481,961.500000
1737699400756.000000,4096x4096,2,1024,256,4,4,1,64100,30.0,2760,0.060558,897.400000
1737699400757.000000,4096x4096,2,1024,256,4,4,1,64100,30.0,2760,0.060558,897.400000
1737699400759.000000,4096x4096,2,1024,256,4,4,1,64100,30.0,2760,0.060558,897.400000
1737699400760.000000,4096x4096,2,1024,256,4,4,1,64100,30.0,2760,0.060558,897.400000
1737699400762.000000,4096x4096,2,1024,256,4,4,1,64100,30.0,2760,0.060558,897.400000
1737699400763.000000,4096x4096,2,1024,256,4,4,1,64100,30.0,2760,0.060558,897.400000
1737699400764.000000,4096x4096,2,1024,256,4,4,1,64100,30.0,2760,0.060558,897.400000
1737699400766.000000,4096x4096,2,1024,256,4,4,1,64100,30.0,2760,0.060558,897.400000
1737699400768.000000,4096x4096,2,1024,256,4,4,1,64100,30.0,2760,0.060558,897.400000
1737699400770.000000,4096x4096,2,1024,256,4,4,1,64100,30.0,2760,0.060558,897.400000
1737699400771.000000,4096x4096,2,1024,512,2,4,1,64100,30.0,2760,0.060483,911.380000
1737699400773.000000,4096x4096,2,1024,512,2,4,1,64100,30.0,2760,0.060483,911.380000
1737699400774.000000,4096x4096,2,1024,512,2,4,1,64100,30.0,2760,0.060483,911.380000
1737699400776.000000,4096x4096,2,1024,512,2,4,1,64100,30.0,2760,0.060483,911.380000
1737699400777.000000,4096x4096,2,1024,512,2,4,1,64100,30.0,2760,0.060483,911.380000
1737699400779.000000,4096x4096,2,1024,512,2,4,1,64100,30.0,2760,0.060483,911.380000
1737699400780.000000,4096x4096,2,1024,512,2,4,1,64100,30.0,2760,0.060483,911.380000
1737699400782.000000,4096x4096,2,1024,512,2,4,1,66896,30.0,2760,0.060483,911.380000
1737699400783.000000,4096x4096,2,1024,512,2,4,1,66896,30.0,2760,0.060483,911.380000
1737699400785.000000,4096x4096,2,1024,512,2,4,1,66896,30.0,2760,0.060483,911.380000
1737699400787.000000,4096x4096,2,1024,1024,1,4,1,66896,30.0,2760,0.060533,936.544000
1737699400789.000000,4096x4096,2,1024,1024,1,4,1,66896,30.0,2760,0.060533,936.544000
1737699400791.000000,4096x4096,2,1024,1024,1,4,1,66896,30.0,2760,0.060533,936.544000
1737699400792.000000,4096x4096,2,1024,1024,1,4,1,66896,30.0,2760,0.060533,936.544000
1737699400794.000000,4096x4096,2,1024,1024,1,4,1,66896,30.0,2760,0.060533,936.544000
1737699400795.000000,4096x4096,2,1024,1024,1,4,1,66896,30.0,2760,0.060533,936.544000
1737699400797.000000,4096x4096,2,1024,1024,1,4,1,66896,30.0,2760,0.060533,936.544000
1737699400798.000000,4096x4096,2,1024,1024,1,4,1,66896,30.0,2760,0.060533,936.544000
1737699400799.000000,4096x4096,2,1024,1024,1,4,1,66896,30.0,2760,0.060533,936.544000
1737699400801.000000,4096x4096,2,1024,1024,1,4,1,66896,30.0,2760,0.060533,936.544000
