timestamp_ms,matrix_size,impl,threads,blockX,blockY,gridX,gridY,power_mW,temp_c,clock_MHz,time_ms,energy_mJ
1737736719062.000000,1024x1024,3,64,1,64,16,1,21196,28.0,2550,0.203234,445.116000
1737736719064.000000,1024x1024,3,64,1,64,16,1,21196,28.0,2550,0.203234,445.116000
1737736719065.000000,1024x1024,3,64,1,64,16,1,21196,28.0,2550,0.203234,445.116000
1737736719067.000000,1024x1024,3,64,1,64,16,1,21196,28.0,2550,0.203234,445.116000
1737736719068.000000,1024x1024,3,64,1,64,16,1,21196,28.0,2550,0.203234,445.116000
1737736719069.000000,1024x1024,3,64,1,64,16,1,21196,28.0,2550,0.203234,445.116000
1737736719071.000000,1024x1024,3,64,1,64,16,1,21196,28.0,2550,0.203234,445.116000
1737736719073.000000,1024x1024,3,64,1,64,16,1,21196,28.0,2550,0.203234,445.116000
1737736719075.000000,1024x1024,3,64,1,64,16,1,21196,28.0,2550,0.203234,445.116000
1737736719076.000000,1024x1024,3,64,1,64,16,1,21196,28.0,2550,0.203234,445.116000
1737736719078.000000,1024x1024,3,64,1,64,16,1,21196,28.0,2550,0.203234,445.116000
1737736719079.000000,1024x1024,3,64,1,64,16,1,21196,28.0,2550,0.203234,445.116000
1737736719080.000000,1024x1024,3,64,1,64,16,1,21196,28.0,2550,0.203234,445.116000
1737736719082.000000,1024x1024,3,64,2,32,16,1,21196,28.0,2550,0.112243,247.233000
1737736719084.000000,1024x1024,3,64,2,32,16,1,21196,28.0,2550,0.112243,247.233000
1737736719085.000000,1024x1024,3,64,2,32,16,1,21196,28.0,2550,0.112243,247.233000
1737736719086.000000,1024x1024,3,64,2,32,16,1,21196,28.0,2550,0.112243,247.233000
1737736719088.000000,1024x1024,3,64,2,32,16,1,23207,28.0,2550,0.112243,247.233000
1737736719089.000000,1024x1024,3,64,2,32,16,1,23207,28.0,2550,0.112243,247.233000
1737736719091.000000,1024x1024,3,64,2,32,16,1,23207,28.0,2550,0.112243,247.233000
1737736719093.000000,1024x1024,3,64,2,32,16,1,23207,28.0,2550,0.112243,247.233000
1737736719095.000000,1024x1024,3,64,4,16,16,1,23207,28.0,2550,0.065297,139.242000
1737736719097.000000,1024x1024,3,64,4,16,16,1,23207,28.0,2550,0.065297,139.242000
1737736719098.000000,1024x1024,3,64,4,16,16,1,23207,28.0,2550,0.065297,139.242000
1737736719100.000000,1024x1024,3,64,4,16,16,1,23207,28.0,2550,0.065297,139.242000
1737736719101.000000,1024x1024,3,64,4,16,16,1,23207,28.0,2550,0.065297,139.242000
1737736719103.000000,1024x1024,3,64,8,8,16,1,23207,28.0,2550,0.041735,92.828000
1737736719104.000000,1024x1024,3,64,8,8,16,1,23207,28.0,2550,0.041735,92.828000
1737736719106.000000,1024x1024,3,64,8,8,16,1,23207,28.0,2550,0.041735,92.828000
1737736719107.000000,1024x1024,3,64,8,8,16,1,23207,28.0,2550,0.041735,92.828000
1737736719109.000000,1024x1024,3,64,16,4,16,1,23207,28.0,2550,0.023906,69.621000
1737736719110.000000,1024x1024,3,64,16,4,16,1,23207,28.0,2550,0.023906,69.621000
1737736719112.000000,1024x1024,3,64,16,4,16,1,23207,28.0,2550,0.023906,69.621000
1737736719114.000000,1024x1024,3,64,32,2,16,1,23207,28.0,2550,0.014914,46.414000
1737736719116.000000,1024x1024,3,64,32,2,16,1,23207,28.0,2550,0.014914,46.414000
1737736719117.000000,1024x1024,3,64,64,1,16,1,23207,28.0,2550,0.010074,46.414000
1737736719119.000000,1024x1024,3,64,64,1,16,1,23207,28.0,2550,0.010074,46.414000
1737736719121.000000,1024x1024,3,128,1,128,8,1,23207,28.0,2550,0.203200,464.140000
1737736719122.000000,1024x1024,3,128,1,128,8,1,23207,28.0,2550,0.203200,464.140000
1737736719124.000000,1024x1024,3,128,1,128,8,1,23207,28.0,2550,0.203200,464.140000
1737736719125.000000,1024x1024,3,128,1,128,8,1,23207,28.0,2550,0.203200,464.140000
1737736719126.000000,1024x1024,3,128,1,128,8,1,23207,28.0,2550,0.203200,464.140000
1737736719128.000000,1024x1024,3,128,1,128,8,1,23207,28.0,2550,0.203200,464.140000
1737736719129.000000,1024x1024,3,128,1,128,8,1,23207,28.0,2550,0.203200,464.140000
1737736719131.000000,1024x1024,3,128,1,128,8,1,23207,28.0,2550,0.203200,464.140000
1737736719133.000000,1024x1024,3,128,1,128,8,1,23207,28.0,2550,0.203200,464.140000
1737736719134.000000,1024x1024,3,128,1,128,8,1,23207,28.0,2550,0.203200,464.140000
1737736719137.000000,1024x1024,3,128,1,128,8,1,23207,28.0,2550,0.203200,464.140000
1737736719138.000000,1024x1024,3,128,1,128,8,1,23207,28.0,2550,0.203200,464.140000
1737736719140.000000,1024x1024,3,128,1,128,8,1,23207,28.0,2550,0.203200,464.140000
1737736719141.000000,1024x1024,3,128,1,128,8,1,23207,28.0,2550,0.203200,464.140000
1737736719143.000000,1024x1024,3,128,2,64,8,1,23207,28.0,2550,0.112241,255.277000
1737736719144.000000,1024x1024,3,128,2,64,8,1,23207,28.0,2550,0.112241,255.277000
1737736719146.000000,1024x1024,3,128,2,64,8,1,23207,28.0,2550,0.112241,255.277000
1737736719147.000000,1024x1024,3,128,2,64,8,1,23207,28.0,2550,0.112241,255.277000
1737736719149.000000,1024x1024,3,128,2,64,8,1,23207,28.0,2550,0.112241,255.277000
1737736719150.000000,1024x1024,3,128,2,64,8,1,23207,28.0,2550,0.112241,255.277000
1737736719152.000000,1024x1024,3,128,2,64,8,1,23207,28.0,2550,0.112241,255.277000
1737736719154.000000,1024x1024,3,128,2,64,8,1,23207,28.0,2550,0.112241,255.277000
1737736719156.000000,1024x1024,3,128,4,32,8,1,23207,28.0,2550,0.065297,139.242000
1737736719157.000000,1024x1024,3,128,4,32,8,1,23207,28.0,2550,0.065297,139.242000
1737736719159.000000,1024x1024,3,128,4,32,8,1,23207,28.0,2550,0.065297,139.242000
1737736719160.000000,1024x1024,3,128,4,32,8,1,23207,28.0,2550,0.065297,139.242000
1737736719162.000000,1024x1024,3,128,4,32,8,1,23207,28.0,2550,0.065297,139.242000
1737736719163.000000,1024x1024,3,128,8,16,8,1,23207,28.0,2550,0.041741,116.035000
1737736719165.000000,1024x1024,3,128,8,16,8,1,23207,28.0,2550,0.041741,116.035000
1737736719166.000000,1024x1024,3,128,8,16,8,1,23207,28.0,2550,0.041741,116.035000
1737736719168.000000,1024x1024,3,128,8,16,8,1,23207,28.0,2550,0.041741,116.035000
1737736719169.000000,1024x1024,3,128,16,8,8,1,23207,28.0,2550,0.023916,92.828000
1737736719171.000000,1024x1024,3,128,16,8,8,1,23207,28.0,2550,0.023916,92.828000
1737736719173.000000,1024x1024,3,128,16,8,8,1,23207,28.0,2550,0.023916,92.828000
1737736719175.000000,1024x1024,3,128,32,4,8,1,23207,28.0,2550,0.015022,23.207000
1737736719176.000000,1024x1024,3,128,32,4,8,1,23207,28.0,2550,0.015022,23.207000
1737736719178.000000,1024x1024,3,128,64,2,8,1,23207,28.0,2550,0.010096,46.414000
1737736719180.000000,1024x1024,3,128,64,2,8,1,23207,28.0,2550,0.010096,46.414000
1737736719181.000000,1024x1024,3,128,128,1,8,1,23207,28.0,2550,0.007656,0.000000
1737736719183.000000,1024x1024,3,256,1,256,4,1,23207,28.0,2550,0.199641,551.308000
1737736719184.000000,1024x1024,3,256,1,256,4,1,23207,28.0,2550,0.199641,551.308000
1737736719186.000000,1024x1024,3,256,1,256,4,1,23207,28.0,2550,0.199641,551.308000
1737736719187.000000,1024x1024,3,256,1,256,4,1,23207,28.0,2550,0.199641,551.308000
1737736719189.000000,1024x1024,3,256,1,256,4,1,28655,28.0,2550,0.199641,551.308000
1737736719190.000000,1024x1024,3,256,1,256,4,1,28655,28.0,2550,0.199641,551.308000
1737736719193.000000,1024x1024,3,256,1,256,4,1,28655,28.0,2760,0.199641,551.308000
1737736719202.000000,1024x1024,3,256,1,256,4,1,28655,28.0,2760,0.199641,551.308000
1737736719203.000000,1024x1024,3,256,1,256,4,1,28655,28.0,2760,0.199641,551.308000
1737736719205.000000,1024x1024,3,256,2,128,4,1,28655,28.0,2760,0.104558,315.205000
1737736719207.000000,1024x1024,3,256,2,128,4,1,28655,28.0,2760,0.104558,315.205000
1737736719208.000000,1024x1024,3,256,2,128,4,1,28655,28.0,2760,0.104558,315.205000
1737736719210.000000,1024x1024,3,256,2,128,4,1,28655,28.0,2760,0.104558,315.205000
1737736719211.000000,1024x1024,3,256,2,128,4,1,28655,28.0,2760,0.104558,315.205000
1737736719213.000000,1024x1024,3,256,2,128,4,1,28655,28.0,2760,0.104558,315.205000
1737736719215.000000,1024x1024,3,256,2,128,4,1,28655,29.0,2760,0.104558,315.205000
1737736719216.000000,1024x1024,3,256,2,128,4,1,28655,29.0,2760,0.104558,315.205000
1737736719218.000000,1024x1024,3,256,4,64,4,1,28655,29.0,2760,0.061137,171.930000
1737736719220.000000,1024x1024,3,256,4,64,4,1,28655,29.0,2760,0.061137,171.930000
1737736719221.000000,1024x1024,3,256,4,64,4,1,28655,29.0,2760,0.061137,171.930000
1737736719223.000000,1024x1024,3,256,4,64,4,1,28655,29.0,2760,0.061137,171.930000
1737736719224.000000,1024x1024,3,256,4,64,4,1,28655,29.0,2760,0.061137,171.930000
1737736719226.000000,1024x1024,3,256,8,32,4,1,28655,29.0,2760,0.039047,114.620000
1737736719227.000000,1024x1024,3,256,8,32,4,1,28655,29.0,2760,0.039047,114.620000
1737736719229.000000,1024x1024,3,256,8,32,4,1,28655,29.0,2760,0.039047,114.620000
1737736719230.000000,1024x1024,3,256,8,32,4,1,28655,29.0,2760,0.039047,114.620000
1737736719232.000000,1024x1024,3,256,16,16,4,1,28655,29.0,2760,0.022503,114.620000
1737736719234.000000,1024x1024,3,256,16,16,4,1,28655,29.0,2760,0.022503,114.620000
1737736719236.000000,1024x1024,3,256,16,16,4,1,28655,29.0,2760,0.022503,114.620000
1737736719237.000000,1024x1024,3,256,32,8,4,1,28655,29.0,2760,0.014223,57.310000
1737736719239.000000,1024x1024,3,256,32,8,4,1,28655,29.0,2760,0.014223,57.310000
1737736719241.000000,1024x1024,3,256,64,4,4,1,28655,29.0,2760,0.009617,28.655000
1737736719242.000000,1024x1024,3,256,64,4,4,1,28655,29.0,2760,0.009617,28.655000
1737736719244.000000,1024x1024,3,256,128,2,4,1,28655,29.0,2760,0.007347,0.000000
1737736719245.000000,1024x1024,3,256,256,1,4,1,28655,29.0,2760,0.006311,57.310000
1737736719247.000000,1024x1024,3,256,256,1,4,1,28655,29.0,2760,0.006311,57.310000
1737736719248.000000,1024x1024,3,512,1,512,2,1,28655,29.0,2760,0.194083,573.100000
1737736719250.000000,1024x1024,3,512,1,512,2,1,28655,29.0,2760,0.194083,573.100000
1737736719252.000000,1024x1024,3,512,1,512,2,1,28655,29.0,2760,0.194083,573.100000
1737736719254.000000,1024x1024,3,512,1,512,2,1,28655,29.0,2760,0.194083,573.100000
1737736719255.000000,1024x1024,3,512,1,512,2,1,28655,29.0,2760,0.194083,573.100000
1737736719257.000000,1024x1024,3,512,1,512,2,1,28655,29.0,2760,0.194083,573.100000
1737736719258.000000,1024x1024,3,512,1,512,2,1,28655,29.0,2760,0.194083,573.100000
1737736719260.000000,1024x1024,3,512,1,512,2,1,28655,29.0,2760,0.194083,573.100000
1737736719261.000000,1024x1024,3,512,1,512,2,1,28655,29.0,2760,0.194083,573.100000
1737736719263.000000,1024x1024,3,512,1,512,2,1,28655,29.0,2760,0.194083,573.100000
1737736719264.000000,1024x1024,3,512,1,512,2,1,28655,29.0,2760,0.194083,573.100000
1737736719266.000000,1024x1024,3,512,1,512,2,1,28655,29.0,2760,0.194083,573.100000
1737736719267.000000,1024x1024,3,512,1,512,2,1,28655,29.0,2760,0.194083,573.100000
1737736719268.000000,1024x1024,3,512,1,512,2,1,28655,29.0,2760,0.194083,573.100000
1737736719270.000000,1024x1024,3,512,2,256,2,1,28655,29.0,2760,0.106853,315.205000
1737736719272.000000,1024x1024,3,512,2,256,2,1,28655,29.0,2760,0.106853,315.205000
1737736719273.000000,1024x1024,3,512,2,256,2,1,28655,29.0,2760,0.106853,315.205000
1737736719277.000000,1024x1024,3,512,2,256,2,1,28655,29.0,2760,0.106853,315.205000
1737736719278.000000,1024x1024,3,512,2,256,2,1,28655,29.0,2760,0.106853,315.205000
1737736719280.000000,1024x1024,3,512,2,256,2,1,28655,29.0,2760,0.106853,315.205000
1737736719281.000000,1024x1024,3,512,2,256,2,1,28655,29.0,2760,0.106853,315.205000
1737736719283.000000,1024x1024,3,512,4,128,2,1,28655,29.0,2760,0.062518,211.589000
1737736719284.000000,1024x1024,3,512,4,128,2,1,28655,29.0,2760,0.062518,211.589000
1737736719286.000000,1024x1024,3,512,4,128,2,1,28655,29.0,2760,0.062518,211.589000
1737736719287.000000,1024x1024,3,512,4,128,2,1,28655,29.0,2760,0.062518,211.589000
1737736719289.000000,1024x1024,3,512,4,128,2,1,32323,29.0,2760,0.062518,211.589000
1737736719290.000000,1024x1024,3,512,4,128,2,1,32323,29.0,2760,0.062518,211.589000
1737736719292.000000,1024x1024,3,512,8,64,2,1,32323,29.0,2760,0.039476,0.000000
1737736719299.000000,1024x1024,3,512,16,32,2,1,32323,29.0,2760,0.022833,96.969000
1737736719301.000000,1024x1024,3,512,16,32,2,1,32323,29.0,2760,0.022833,96.969000
1737736719302.000000,1024x1024,3,512,16,32,2,1,32323,29.0,2760,0.022833,96.969000
1737736719304.000000,1024x1024,3,512,32,16,2,1,32323,29.0,2760,0.014757,32.323000
1737736719305.000000,1024x1024,3,512,32,16,2,1,32323,29.0,2760,0.014757,32.323000
1737736719307.000000,1024x1024,3,512,64,8,2,1,32323,29.0,2760,0.010460,32.323000
1737736719308.000000,1024x1024,3,512,64,8,2,1,32323,29.0,2760,0.010460,32.323000
1737736719310.000000,1024x1024,3,512,128,4,2,1,32323,29.0,2760,0.007932,0.000000
1737736719312.000000,1024x1024,3,512,256,2,2,1,32323,29.0,2760,0.006598,0.000000
1737736719314.000000,1024x1024,3,512,512,1,2,1,32323,29.0,2760,0.005947,64.646000
1737736719316.000000,1024x1024,3,512,512,1,2,1,32323,29.0,2760,0.005947,64.646000
1737736719317.000000,1024x1024,3,1024,1,1024,1,1,32323,29.0,2760,0.212918,711.106000
1737736719319.000000,1024x1024,3,1024,1,1024,1,1,32323,29.0,2760,0.212918,711.106000
1737736719320.000000,1024x1024,3,1024,1,1024,1,1,32323,29.0,2760,0.212918,711.106000
1737736719322.000000,1024x1024,3,1024,1,1024,1,1,32323,29.0,2760,0.212918,711.106000
1737736719323.000000,1024x1024,3,1024,1,1024,1,1,32323,29.0,2760,0.212918,711.106000
1737736719325.000000,1024x1024,3,1024,1,1024,1,1,32323,29.0,2760,0.212918,711.106000
1737736719326.000000,1024x1024,3,1024,1,1024,1,1,32323,29.0,2760,0.212918,711.106000
1737736719328.000000,1024x1024,3,1024,1,1024,1,1,32323,29.0,2760,0.212918,711.106000
1737736719329.000000,1024x1024,3,1024,1,1024,1,1,32323,29.0,2760,0.212918,711.106000
1737736719330.000000,1024x1024,3,1024,1,1024,1,1,32323,29.0,2760,0.212918,711.106000
1737736719332.000000,1024x1024,3,1024,1,1024,1,1,32323,29.0,2760,0.212918,711.106000
1737736719334.000000,1024x1024,3,1024,1,1024,1,1,32323,29.0,2760,0.212918,711.106000
1737736719336.000000,1024x1024,3,1024,1,1024,1,1,32323,29.0,2760,0.212918,711.106000
1737736719338.000000,1024x1024,3,1024,1,1024,1,1,32323,29.0,2760,0.212918,711.106000
1737736719339.000000,1024x1024,3,1024,1,1024,1,1,32323,29.0,2760,0.212918,711.106000
1737736719340.000000,1024x1024,3,1024,2,512,1,1,32323,29.0,2760,0.115988,387.876000
1737736719342.000000,1024x1024,3,1024,2,512,1,1,32323,29.0,2760,0.115988,387.876000
1737736719343.000000,1024x1024,3,1024,2,512,1,1,32323,29.0,2760,0.115988,387.876000
1737736719345.000000,1024x1024,3,1024,2,512,1,1,32323,29.0,2760,0.115988,387.876000
1737736719346.000000,1024x1024,3,1024,2,512,1,1,32323,29.0,2760,0.115988,387.876000
1737736719348.000000,1024x1024,3,1024,2,512,1,1,32323,29.0,2760,0.115988,387.876000
1737736719349.000000,1024x1024,3,1024,2,512,1,1,32323,29.0,2760,0.115988,387.876000
1737736719351.000000,1024x1024,3,1024,2,512,1,1,32323,29.0,2760,0.115988,387.876000
1737736719352.000000,1024x1024,3,1024,2,512,1,1,32323,29.0,2760,0.115988,387.876000
1737736719354.000000,1024x1024,3,1024,4,256,1,1,32323,29.0,2760,0.066383,258.584000
1737736719356.000000,1024x1024,3,1024,4,256,1,1,32323,29.0,2760,0.066383,258.584000
1737736719358.000000,1024x1024,3,1024,4,256,1,1,32323,29.0,2760,0.066383,258.584000
1737736719359.000000,1024x1024,3,1024,4,256,1,1,32323,29.0,2760,0.066383,258.584000
1737736719361.000000,1024x1024,3,1024,4,256,1,1,32323,29.0,2760,0.066383,258.584000
1737736719362.000000,1024x1024,3,1024,4,256,1,1,32323,29.0,2760,0.066383,258.584000
1737736719364.000000,1024x1024,3,1024,8,128,1,1,32323,29.0,2760,0.040580,129.292000
1737736719365.000000,1024x1024,3,1024,8,128,1,1,32323,29.0,2760,0.040580,129.292000
1737736719367.000000,1024x1024,3,1024,8,128,1,1,32323,29.0,2760,0.040580,129.292000
1737736719368.000000,1024x1024,3,1024,8,128,1,1,32323,29.0,2760,0.040580,129.292000
1737736719370.000000,1024x1024,3,1024,16,64,1,1,32323,29.0,2760,0.024690,96.969000
1737736719371.000000,1024x1024,3,1024,16,64,1,1,32323,29.0,2760,0.024690,96.969000
1737736719373.000000,1024x1024,3,1024,16,64,1,1,32323,29.0,2760,0.024690,96.969000
1737736719375.000000,1024x1024,3,1024,32,32,1,1,32323,29.0,2760,0.019113,96.969000
1737736719377.000000,1024x1024,3,1024,32,32,1,1,32323,29.0,2760,0.019113,96.969000
1737736719378.000000,1024x1024,3,1024,32,32,1,1,32323,29.0,2760,0.019113,96.969000
1737736719380.000000,1024x1024,3,1024,64,16,1,1,32323,29.0,2760,0.012275,64.646000
1737736719382.000000,1024x1024,3,1024,64,16,1,1,32323,29.0,2760,0.012275,64.646000
1737736719383.000000,1024x1024,3,1024,128,8,1,1,32323,29.0,2760,0.009075,64.646000
1737736719385.000000,1024x1024,3,1024,128,8,1,1,32323,29.0,2760,0.009075,64.646000
1737736719386.000000,1024x1024,3,1024,256,4,1,1,32323,29.0,2760,0.007526,70.938000
1737736719388.000000,1024x1024,3,1024,256,4,1,1,35469,29.0,2760,0.007526,70.938000
1737736719390.000000,1024x1024,3,1024,512,2,1,1,35469,29.0,2760,0.006780,35.469000
1737736719391.000000,1024x1024,3,1024,512,2,1,1,35469,29.0,2760,0.006780,35.469000
1737736719393.000000,1024x1024,3,1024,1024,1,1,1,35469,29.0,2760,0.006251,0.000000
