timestamp_ms,matrix_size,impl,threads,blockX,blockY,gridX,gridY,power_mW,temp_c,clock_MHz,time_ms,energy_mJ
1737700644659.000000,4096x4096,1,32,1,32,128,1,48993,29.0,2760,0.919735,7199.241000
1737700644661.000000,4096x4096,1,32,1,32,128,1,48993,29.0,2760,0.919735,7199.241000
1737700644662.000000,4096x4096,1,32,1,32,128,1,48993,29.0,2760,0.919735,7199.241000
1737700644664.000000,4096x4096,1,32,1,32,128,1,48993,29.0,2760,0.919735,7199.241000
1737700644665.000000,4096x4096,1,32,1,32,128,1,48993,29.0,2760,0.919735,7199.241000
1737700644666.000000,4096x4096,1,32,1,32,128,1,48993,30.0,2760,0.919735,7199.241000
1737700644668.000000,4096x4096,1,32,1,32,128,1,48993,30.0,2760,0.919735,7199.241000
1737700644669.000000,4096x4096,1,32,1,32,128,1,48993,30.0,2760,0.919735,7199.241000
1737700644671.000000,4096x4096,1,32,1,32,128,1,48993,30.0,2760,0.919735,7199.241000
1737700644672.000000,4096x4096,1,32,1,32,128,1,48993,30.0,2760,0.919735,7199.241000
1737700644673.000000,4096x4096,1,32,1,32,128,1,48993,30.0,2760,0.919735,7199.241000
1737700644675.000000,4096x4096,1,32,1,32,128,1,48993,30.0,2760,0.919735,7199.241000
1737700644677.000000,4096x4096,1,32,1,32,128,1,48993,30.0,2760,0.919735,7199.241000
1737700644679.000000,4096x4096,1,32,1,32,128,1,48993,30.0,2760,0.919735,7199.241000
1737700644680.000000,4096x4096,1,32,1,32,128,1,48993,30.0,2760,0.919735,7199.241000
1737700644682.000000,4096x4096,1,32,1,32,128,1,48993,30.0,2760,0.919735,7199.241000
1737700644683.000000,4096x4096,1,32,1,32,128,1,48993,30.0,2760,0.919735,7199.241000
1737700644685.000000,4096x4096,1,32,1,32,128,1,48993,30.0,2760,0.919735,7199.241000
1737700644686.000000,4096x4096,1,32,1,32,128,1,48993,30.0,2760,0.919735,7199.241000
1737700644687.000000,4096x4096,1,32,1,32,128,1,48993,30.0,2760,0.919735,7199.241000
1737700644689.000000,4096x4096,1,32,1,32,128,1,48993,30.0,2760,0.919735,7199.241000
1737700644690.000000,4096x4096,1,32,1,32,128,1,48993,30.0,2760,0.919735,7199.241000
1737700644692.000000,4096x4096,1,32,1,32,128,1,50757,30.0,2760,0.919735,7199.241000
1737700644693.000000,4096x4096,1,32,1,32,128,1,50757,30.0,2760,0.919735,7199.241000
1737700644694.000000,4096x4096,1,32,1,32,128,1,50757,30.0,2760,0.919735,7199.241000
1737700644701.000000,4096x4096,1,32,1,32,128,1,50757,30.0,2760,0.919735,7199.241000
1737700644705.000000,4096x4096,1,32,1,32,128,1,50757,30.0,2760,0.919735,7199.241000
1737700644707.000000,4096x4096,1,32,1,32,128,1,50757,30.0,2760,0.919735,7199.241000
1737700644708.000000,4096x4096,1,32,1,32,128,1,50757,30.0,2760,0.919735,7199.241000
1737700644710.000000,4096x4096,1,32,1,32,128,1,50757,30.0,2760,0.919735,7199.241000
1737700644711.000000,4096x4096,1,32,1,32,128,1,50757,30.0,2760,0.919735,7199.241000
1737700644713.000000,4096x4096,1,32,1,32,128,1,50757,30.0,2760,0.919735,7199.241000
1737700644714.000000,4096x4096,1,32,1,32,128,1,50757,30.0,2760,0.919735,7199.241000
1737700644716.000000,4096x4096,1,32,1,32,128,1,50757,30.0,2760,0.919735,7199.241000
1737700644718.000000,4096x4096,1,32,1,32,128,1,50757,30.0,2760,0.919735,7199.241000
1737700644719.000000,4096x4096,1,32,1,32,128,1,50757,30.0,2760,0.919735,7199.241000
1737700644721.000000,4096x4096,1,32,1,32,128,1,50757,30.0,2760,0.919735,7199.241000
1737700644722.000000,4096x4096,1,32,1,32,128,1,50757,30.0,2760,0.919735,7199.241000
1737700644724.000000,4096x4096,1,32,1,32,128,1,50757,30.0,2760,0.919735,7199.241000
1737700644725.000000,4096x4096,1,32,1,32,128,1,50757,30.0,2760,0.919735,7199.241000
1737700644727.000000,4096x4096,1,32,1,32,128,1,50757,30.0,2760,0.919735,7199.241000
1737700644728.000000,4096x4096,1,32,1,32,128,1,50757,30.0,2760,0.919735,7199.241000
1737700644729.000000,4096x4096,1,32,1,32,128,1,50757,30.0,2760,0.919735,7199.241000
1737700644731.000000,4096x4096,1,32,1,32,128,1,50757,30.0,2760,0.919735,7199.241000
1737700644732.000000,4096x4096,1,32,1,32,128,1,50757,30.0,2760,0.919735,7199.241000
1737700644734.000000,4096x4096,1,32,1,32,128,1,50757,30.0,2760,0.919735,7199.241000
1737700644735.000000,4096x4096,1,32,1,32,128,1,50757,30.0,2760,0.919735,7199.241000
1737700644737.000000,4096x4096,1,32,1,32,128,1,50757,30.0,2760,0.919735,7199.241000
1737700644740.000000,4096x4096,1,32,1,32,128,1,50757,30.0,2760,0.919735,7199.241000
1737700644741.000000,4096x4096,1,32,1,32,128,1,50757,30.0,2760,0.919735,7199.241000
1737700644743.000000,4096x4096,1,32,1,32,128,1,50757,30.0,2760,0.919735,7199.241000
1737700644744.000000,4096x4096,1,32,1,32,128,1,50757,30.0,2760,0.919735,7199.241000
1737700644746.000000,4096x4096,1,32,2,16,128,1,50757,30.0,2760,0.514689,3249.783000
1737700644748.000000,4096x4096,1,32,2,16,128,1,50757,30.0,2760,0.514689,3249.783000
1737700644749.000000,4096x4096,1,32,2,16,128,1,50757,30.0,2760,0.514689,3249.783000
1737700644750.000000,4096x4096,1,32,2,16,128,1,50757,30.0,2760,0.514689,3249.783000
1737700644752.000000,4096x4096,1,32,2,16,128,1,50757,30.0,2760,0.514689,3249.783000
1737700644753.000000,4096x4096,1,32,2,16,128,1,50757,30.0,2760,0.514689,3249.783000
1737700644755.000000,4096x4096,1,32,2,16,128,1,50757,30.0,2760,0.514689,3249.783000
1737700644757.000000,4096x4096,1,32,2,16,128,1,50757,30.0,2760,0.514689,3249.783000
1737700644759.000000,4096x4096,1,32,2,16,128,1,50757,30.0,2760,0.514689,3249.783000
1737700644760.000000,4096x4096,1,32,2,16,128,1,50757,30.0,2760,0.514689,3249.783000
1737700644762.000000,4096x4096,1,32,2,16,128,1,50757,30.0,2760,0.514689,3249.783000
1737700644763.000000,4096x4096,1,32,2,16,128,1,50757,30.0,2760,0.514689,3249.783000
1737700644765.000000,4096x4096,1,32,2,16,128,1,50757,30.0,2760,0.514689,3249.783000
1737700644766.000000,4096x4096,1,32,2,16,128,1,50757,30.0,2760,0.514689,3249.783000
1737700644767.000000,4096x4096,1,32,2,16,128,1,50757,30.0,2760,0.514689,3249.783000
1737700644769.000000,4096x4096,1,32,2,16,128,1,50757,30.0,2760,0.514689,3249.783000
1737700644770.000000,4096x4096,1,32,2,16,128,1,50757,30.0,2760,0.514689,3249.783000
1737700644772.000000,4096x4096,1,32,2,16,128,1,50757,30.0,2760,0.514689,3249.783000
1737700644773.000000,4096x4096,1,32,2,16,128,1,50757,30.0,2760,0.514689,3249.783000
1737700644775.000000,4096x4096,1,32,2,16,128,1,50757,30.0,2760,0.514689,3249.783000
1737700644776.000000,4096x4096,1,32,2,16,128,1,50757,30.0,2760,0.514689,3249.783000
1737700644778.000000,4096x4096,1,32,2,16,128,1,50757,30.0,2760,0.514689,3249.783000
1737700644780.000000,4096x4096,1,32,2,16,128,1,50757,30.0,2760,0.514689,3249.783000
1737700644781.000000,4096x4096,1,32,2,16,128,1,50757,30.0,2760,0.514689,3249.783000
1737700644783.000000,4096x4096,1,32,2,16,128,1,50757,30.0,2760,0.514689,3249.783000
1737700644784.000000,4096x4096,1,32,2,16,128,1,50757,30.0,2760,0.514689,3249.783000
1737700644785.000000,4096x4096,1,32,2,16,128,1,50757,30.0,2760,0.514689,3249.783000
1737700644787.000000,4096x4096,1,32,2,16,128,1,50757,30.0,2760,0.514689,3249.783000
1737700644788.000000,4096x4096,1,32,2,16,128,1,50757,30.0,2760,0.514689,3249.783000
1737700644790.000000,4096x4096,1,32,2,16,128,1,50757,30.0,2760,0.514689,3249.783000
1737700644791.000000,4096x4096,1,32,2,16,128,1,67765,30.0,2760,0.514689,3249.783000
1737700644792.000000,4096x4096,1,32,2,16,128,1,67765,30.0,2760,0.514689,3249.783000
1737700644794.000000,4096x4096,1,32,2,16,128,1,67765,30.0,2760,0.514689,3249.783000
1737700644796.000000,4096x4096,1,32,2,16,128,1,67765,30.0,2760,0.514689,3249.783000
1737700644798.000000,4096x4096,1,32,2,16,128,1,67765,30.0,2760,0.514689,3249.783000
1737700644799.000000,4096x4096,1,32,2,16,128,1,67765,30.0,2760,0.514689,3249.783000
1737700644801.000000,4096x4096,1,32,2,16,128,1,67765,30.0,2760,0.514689,3249.783000
1737700644802.000000,4096x4096,1,32,2,16,128,1,67765,30.0,2760,0.514689,3249.783000
1737700644804.000000,4096x4096,1,32,2,16,128,1,67765,30.0,2760,0.514689,3249.783000
1737700644805.000000,4096x4096,1,32,2,16,128,1,67765,30.0,2760,0.514689,3249.783000
1737700644807.000000,4096x4096,1,32,4,8,128,1,67765,30.0,2760,0.315247,2642.835000
1737700644808.000000,4096x4096,1,32,4,8,128,1,67765,30.0,2760,0.315247,2642.835000
1737700644810.000000,4096x4096,1,32,4,8,128,1,67765,30.0,2760,0.315247,2642.835000
1737700644811.000000,4096x4096,1,32,4,8,128,1,67765,30.0,2760,0.315247,2642.835000
1737700644813.000000,4096x4096,1,32,4,8,128,1,67765,30.0,2760,0.315247,2642.835000
1737700644814.000000,4096x4096,1,32,4,8,128,1,67765,30.0,2760,0.315247,2642.835000
1737700644816.000000,4096x4096,1,32,4,8,128,1,67765,30.0,2760,0.315247,2642.835000
1737700644818.000000,4096x4096,1,32,4,8,128,1,67765,30.0,2760,0.315247,2642.835000
1737700644820.000000,4096x4096,1,32,4,8,128,1,67765,30.0,2760,0.315247,2642.835000
1737700644821.000000,4096x4096,1,32,4,8,128,1,67765,30.0,2760,0.315247,2642.835000
1737700644822.000000,4096x4096,1,32,4,8,128,1,67765,30.0,2760,0.315247,2642.835000
1737700644824.000000,4096x4096,1,32,4,8,128,1,67765,30.0,2760,0.315247,2642.835000
1737700644825.000000,4096x4096,1,32,4,8,128,1,67765,30.0,2760,0.315247,2642.835000
1737700644827.000000,4096x4096,1,32,4,8,128,1,67765,30.0,2760,0.315247,2642.835000
1737700644828.000000,4096x4096,1,32,4,8,128,1,67765,30.0,2760,0.315247,2642.835000
1737700644829.000000,4096x4096,1,32,4,8,128,1,67765,30.0,2760,0.315247,2642.835000
1737700644831.000000,4096x4096,1,32,4,8,128,1,67765,30.0,2760,0.315247,2642.835000
1737700644832.000000,4096x4096,1,32,4,8,128,1,67765,30.0,2760,0.315247,2642.835000
1737700644834.000000,4096x4096,1,32,4,8,128,1,67765,30.0,2760,0.315247,2642.835000
1737700644836.000000,4096x4096,1,32,4,8,128,1,67765,30.0,2760,0.315247,2642.835000
1737700644837.000000,4096x4096,1,32,4,8,128,1,67765,30.0,2760,0.315247,2642.835000
1737700644839.000000,4096x4096,1,32,4,8,128,1,67765,30.0,2760,0.315247,2642.835000
1737700644841.000000,4096x4096,1,32,4,8,128,1,67765,30.0,2760,0.315247,2642.835000
1737700644842.000000,4096x4096,1,32,4,8,128,1,67765,30.0,2760,0.315247,2642.835000
1737700644843.000000,4096x4096,1,32,4,8,128,1,67765,30.0,2760,0.315247,2642.835000
1737700644845.000000,4096x4096,1,32,4,8,128,1,67765,30.0,2760,0.315247,2642.835000
1737700644846.000000,4096x4096,1,32,4,8,128,1,67765,30.0,2760,0.315247,2642.835000
1737700644848.000000,4096x4096,1,32,8,4,128,1,67765,30.0,2760,0.211722,1965.185000
1737700644850.000000,4096x4096,1,32,8,4,128,1,67765,30.0,2760,0.211722,1965.185000
1737700644851.000000,4096x4096,1,32,8,4,128,1,67765,30.0,2760,0.211722,1965.185000
1737700644853.000000,4096x4096,1,32,8,4,128,1,67765,30.0,2760,0.211722,1965.185000
1737700644854.000000,4096x4096,1,32,8,4,128,1,67765,30.0,2760,0.211722,1965.185000
1737700644856.000000,4096x4096,1,32,8,4,128,1,67765,30.0,2760,0.211722,1965.185000
1737700644858.000000,4096x4096,1,32,8,4,128,1,67765,30.0,2760,0.211722,1965.185000
1737700644860.000000,4096x4096,1,32,8,4,128,1,67765,30.0,2760,0.211722,1965.185000
1737700644861.000000,4096x4096,1,32,8,4,128,1,67765,30.0,2760,0.211722,1965.185000
1737700644863.000000,4096x4096,1,32,8,4,128,1,67765,30.0,2760,0.211722,1965.185000
1737700644864.000000,4096x4096,1,32,8,4,128,1,67765,30.0,2760,0.211722,1965.185000
1737700644865.000000,4096x4096,1,32,8,4,128,1,67765,30.0,2760,0.211722,1965.185000
1737700644867.000000,4096x4096,1,32,8,4,128,1,67765,30.0,2760,0.211722,1965.185000
1737700644868.000000,4096x4096,1,32,8,4,128,1,67765,30.0,2760,0.211722,1965.185000
1737700644870.000000,4096x4096,1,32,8,4,128,1,67765,30.0,2760,0.211722,1965.185000
1737700644871.000000,4096x4096,1,32,8,4,128,1,67765,30.0,2760,0.211722,1965.185000
1737700644872.000000,4096x4096,1,32,8,4,128,1,67765,30.0,2760,0.211722,1965.185000
1737700644874.000000,4096x4096,1,32,8,4,128,1,67765,30.0,2760,0.211722,1965.185000
1737700644876.000000,4096x4096,1,32,8,4,128,1,67765,30.0,2760,0.211722,1965.185000
1737700644877.000000,4096x4096,1,32,8,4,128,1,67765,30.0,2760,0.211722,1965.185000
1737700644880.000000,4096x4096,1,32,16,2,128,1,67765,30.0,2760,0.109763,1385.210000
1737700644882.000000,4096x4096,1,32,16,2,128,1,67765,30.0,2760,0.109763,1385.210000
1737700644883.000000,4096x4096,1,32,16,2,128,1,67765,30.0,2760,0.109763,1385.210000
1737700644885.000000,4096x4096,1,32,16,2,128,1,67765,30.0,2760,0.109763,1385.210000
1737700644886.000000,4096x4096,1,32,16,2,128,1,67765,30.0,2760,0.109763,1385.210000
1737700644887.000000,4096x4096,1,32,16,2,128,1,67765,30.0,2760,0.109763,1385.210000
1737700644889.000000,4096x4096,1,32,16,2,128,1,67765,30.0,2760,0.109763,1385.210000
1737700644890.000000,4096x4096,1,32,16,2,128,1,67765,30.0,2760,0.109763,1385.210000
1737700644892.000000,4096x4096,1,32,16,2,128,1,70756,30.0,2760,0.109763,1385.210000
1737700644893.000000,4096x4096,1,32,16,2,128,1,70756,30.0,2760,0.109763,1385.210000
1737700644895.000000,4096x4096,1,32,16,2,128,1,70756,30.0,2760,0.109763,1385.210000
1737700644897.000000,4096x4096,1,32,16,2,128,1,70756,30.0,2760,0.109763,1385.210000
1737700644899.000000,4096x4096,1,32,16,2,128,1,70756,30.0,2760,0.109763,1385.210000
1737700644900.000000,4096x4096,1,32,16,2,128,1,70756,30.0,2760,0.109763,1385.210000
1737700644902.000000,4096x4096,1,32,32,1,128,1,70756,30.0,2760,0.058795,990.584000
1737700644904.000000,4096x4096,1,32,32,1,128,1,70756,30.0,2760,0.058795,990.584000
1737700644905.000000,4096x4096,1,32,32,1,128,1,70756,30.0,2760,0.058795,990.584000
1737700644906.000000,4096x4096,1,32,32,1,128,1,70756,30.0,2760,0.058795,990.584000
1737700644908.000000,4096x4096,1,32,32,1,128,1,70756,30.0,2760,0.058795,990.584000
1737700644909.000000,4096x4096,1,32,32,1,128,1,70756,30.0,2760,0.058795,990.584000
1737700644911.000000,4096x4096,1,32,32,1,128,1,70756,30.0,2760,0.058795,990.584000
1737700644912.000000,4096x4096,1,32,32,1,128,1,70756,30.0,2760,0.058795,990.584000
1737700644914.000000,4096x4096,1,32,32,1,128,1,70756,30.0,2760,0.058795,990.584000
1737700644916.000000,4096x4096,1,32,32,1,128,1,70756,30.0,2760,0.058795,990.584000
1737700644917.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644919.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644921.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644922.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644924.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644925.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644927.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644928.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644930.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644931.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644932.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644934.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644936.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644937.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644939.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644941.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644942.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644943.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644945.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644946.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644948.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644949.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644950.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644952.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644953.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644955.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644957.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644958.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644960.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644962.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644963.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644964.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644966.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644967.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644969.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644970.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644971.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644973.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644974.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644976.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644978.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644980.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644981.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644982.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644984.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644985.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644987.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644988.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644989.000000,4096x4096,1,64,1,64,64,1,70756,30.0,2760,0.922109,7357.432000
1737700644991.000000,4096x4096,1,64,1,64,64,1,73000,30.0,2760,0.922109,7357.432000
1737700644992.000000,4096x4096,1,64,1,64,64,1,73000,30.0,2760,0.922109,7357.432000
1737700644994.000000,4096x4096,1,64,1,64,64,1,73000,30.0,2760,0.922109,7357.432000
1737700644996.000000,4096x4096,1,64,1,64,64,1,73000,30.0,2760,0.922109,7357.432000
1737700644998.000000,4096x4096,1,64,1,64,64,1,73000,30.0,2760,0.922109,7357.432000
1737700644999.000000,4096x4096,1,64,1,64,64,1,73000,30.0,2760,0.922109,7357.432000
1737700645001.000000,4096x4096,1,64,1,64,64,1,73000,30.0,2760,0.922109,7357.432000
1737700645002.000000,4096x4096,1,64,1,64,64,1,73000,30.0,2760,0.922109,7357.432000
1737700645004.000000,4096x4096,1,64,1,64,64,1,73000,30.0,2760,0.922109,7357.432000
1737700645005.000000,4096x4096,1,64,1,64,64,1,73000,30.0,2760,0.922109,7357.432000
1737700645006.000000,4096x4096,1,64,1,64,64,1,73000,30.0,2760,0.922109,7357.432000
1737700645008.000000,4096x4096,1,64,1,64,64,1,73000,30.0,2760,0.922109,7357.432000
1737700645009.000000,4096x4096,1,64,1,64,64,1,73000,30.0,2760,0.922109,7357.432000
1737700645011.000000,4096x4096,1,64,1,64,64,1,73000,30.0,2760,0.922109,7357.432000
1737700645012.000000,4096x4096,1,64,1,64,64,1,73000,30.0,2760,0.922109,7357.432000
1737700645013.000000,4096x4096,1,64,1,64,64,1,73000,30.0,2760,0.922109,7357.432000
1737700645015.000000,4096x4096,1,64,1,64,64,1,73000,30.0,2760,0.922109,7357.432000
1737700645017.000000,4096x4096,1,64,1,64,64,1,73000,30.0,2760,0.922109,7357.432000
1737700645020.000000,4096x4096,1,64,1,64,64,1,73000,30.0,2760,0.922109,7357.432000
1737700645022.000000,4096x4096,1,64,2,32,64,1,73000,30.0,2760,0.516435,4307.000000
1737700645023.000000,4096x4096,1,64,2,32,64,1,73000,30.0,2760,0.516435,4307.000000
1737700645025.000000,4096x4096,1,64,2,32,64,1,73000,30.0,2760,0.516435,4307.000000
1737700645026.000000,4096x4096,1,64,2,32,64,1,73000,30.0,2760,0.516435,4307.000000
1737700645028.000000,4096x4096,1,64,2,32,64,1,73000,30.0,2760,0.516435,4307.000000
1737700645029.000000,4096x4096,1,64,2,32,64,1,73000,30.0,2760,0.516435,4307.000000
1737700645030.000000,4096x4096,1,64,2,32,64,1,73000,30.0,2760,0.516435,4307.000000
1737700645032.000000,4096x4096,1,64,2,32,64,1,73000,30.0,2760,0.516435,4307.000000
1737700645033.000000,4096x4096,1,64,2,32,64,1,73000,30.0,2760,0.516435,4307.000000
1737700645035.000000,4096x4096,1,64,2,32,64,1,73000,30.0,2760,0.516435,4307.000000
1737700645037.000000,4096x4096,1,64,2,32,64,1,73000,30.0,2760,0.516435,4307.000000
1737700645039.000000,4096x4096,1,64,2,32,64,1,73000,30.0,2760,0.516435,4307.000000
1737700645040.000000,4096x4096,1,64,2,32,64,1,73000,30.0,2760,0.516435,4307.000000
1737700645042.000000,4096x4096,1,64,2,32,64,1,73000,30.0,2760,0.516435,4307.000000
1737700645043.000000,4096x4096,1,64,2,32,64,1,73000,30.0,2760,0.516435,4307.000000
1737700645045.000000,4096x4096,1,64,2,32,64,1,73000,30.0,2760,0.516435,4307.000000
1737700645046.000000,4096x4096,1,64,2,32,64,1,73000,30.0,2760,0.516435,4307.000000
1737700645047.000000,4096x4096,1,64,2,32,64,1,73000,30.0,2760,0.516435,4307.000000
1737700645049.000000,4096x4096,1,64,2,32,64,1,73000,30.0,2760,0.516435,4307.000000
1737700645050.000000,4096x4096,1,64,2,32,64,1,73000,30.0,2760,0.516435,4307.000000
1737700645052.000000,4096x4096,1,64,2,32,64,1,73000,30.0,2760,0.516435,4307.000000
1737700645053.000000,4096x4096,1,64,2,32,64,1,73000,30.0,2760,0.516435,4307.000000
1737700645055.000000,4096x4096,1,64,2,32,64,1,73000,30.0,2760,0.516435,4307.000000
1737700645056.000000,4096x4096,1,64,2,32,64,1,73000,30.0,2760,0.516435,4307.000000
1737700645058.000000,4096x4096,1,64,2,32,64,1,73000,30.0,2760,0.516435,4307.000000
1737700645060.000000,4096x4096,1,64,2,32,64,1,73000,30.0,2760,0.516435,4307.000000
1737700645061.000000,4096x4096,1,64,2,32,64,1,73000,30.0,2760,0.516435,4307.000000
