timestamp_ms,matrix_size,impl,threads,blockX,blockY,gridX,gridY,power_mW,temp_c,clock_MHz,time_ms,energy_mJ
1737827835696.000000,8192x8192,4,32,1,32,256,1,56314,30.0,2550,0.252311,6742.262000
1737827835697.000000,8192x8192,4,32,1,32,256,1,56314,30.0,2550,0.252311,6742.262000
1737827835699.000000,8192x8192,4,32,1,32,256,1,56314,30.0,2550,0.252311,6742.262000
1737827835701.000000,8192x8192,4,32,1,32,256,1,56314,30.0,2550,0.252311,6742.262000
1737827835703.000000,8192x8192,4,32,1,32,256,1,56314,30.0,2550,0.252311,6742.262000
1737827835704.000000,8192x8192,4,32,1,32,256,1,56314,30.0,2550,0.252311,6742.262000
1737827835706.000000,8192x8192,4,32,1,32,256,1,56314,30.0,2550,0.252311,6742.262000
1737827835707.000000,8192x8192,4,32,1,32,256,1,56314,30.0,2550,0.252311,6742.262000
1737827835709.000000,8192x8192,4,32,1,32,256,1,56314,30.0,2550,0.252311,6742.262000
1737827835710.000000,8192x8192,4,32,1,32,256,1,56314,30.0,2550,0.252311,6742.262000
1737827835711.000000,8192x8192,4,32,1,32,256,1,56314,30.0,2550,0.252311,6742.262000
1737827835713.000000,8192x8192,4,32,1,32,256,1,56314,30.0,2550,0.252311,6742.262000
1737827835714.000000,8192x8192,4,32,1,32,256,1,56314,30.0,2550,0.252311,6742.262000
1737827835716.000000,8192x8192,4,32,1,32,256,1,56314,30.0,2550,0.252311,6742.262000
1737827835717.000000,8192x8192,4,32,1,32,256,1,56314,30.0,2550,0.252311,6742.262000
1737827835719.000000,8192x8192,4,32,1,32,256,1,56314,30.0,2550,0.252311,6742.262000
1737827835721.000000,8192x8192,4,32,1,32,256,1,56314,30.0,2550,0.252311,6742.262000
1737827835723.000000,8192x8192,4,32,1,32,256,1,56314,30.0,2550,0.252311,6742.262000
1737827835724.000000,8192x8192,4,32,1,32,256,1,56314,30.0,2550,0.252311,6742.262000
1737827835725.000000,8192x8192,4,32,1,32,256,1,56314,31.0,2550,0.252311,6742.262000
1737827835727.000000,8192x8192,4,32,1,32,256,1,56314,31.0,2550,0.252311,6742.262000
1737827835728.000000,8192x8192,4,32,1,32,256,1,56314,31.0,2550,0.252311,6742.262000
1737827835730.000000,8192x8192,4,32,1,32,256,1,56314,31.0,2550,0.252311,6742.262000
1737827835731.000000,8192x8192,4,32,1,32,256,1,56314,31.0,2550,0.252311,6742.262000
1737827835732.000000,8192x8192,4,32,1,32,256,1,56314,31.0,2550,0.252311,6742.262000
1737827835734.000000,8192x8192,4,32,1,32,256,1,56314,31.0,2550,0.252311,6742.262000
1737827835735.000000,8192x8192,4,32,1,32,256,1,56663,31.0,2550,0.252311,6742.262000
1737827835737.000000,8192x8192,4,32,1,32,256,1,56663,31.0,2550,0.252311,6742.262000
1737827835739.000000,8192x8192,4,32,1,32,256,1,56663,31.0,2550,0.252311,6742.262000
1737827835746.000000,8192x8192,4,32,1,32,256,1,56663,31.0,2550,0.252311,6742.262000
1737827835748.000000,8192x8192,4,32,2,16,256,1,56663,31.0,2550,0.250177,2889.813000
1737827835749.000000,8192x8192,4,32,2,16,256,1,56663,31.0,2550,0.250177,2889.813000
1737827835751.000000,8192x8192,4,32,2,16,256,1,56663,31.0,2550,0.250177,2889.813000
1737827835752.000000,8192x8192,4,32,2,16,256,1,56663,30.0,2550,0.250177,2889.813000
1737827835754.000000,8192x8192,4,32,2,16,256,1,56663,30.0,2550,0.250177,2889.813000
1737827835755.000000,8192x8192,4,32,2,16,256,1,56663,30.0,2550,0.250177,2889.813000
1737827835756.000000,8192x8192,4,32,2,16,256,1,56663,30.0,2550,0.250177,2889.813000
1737827835758.000000,8192x8192,4,32,2,16,256,1,56663,30.0,2550,0.250177,2889.813000
1737827835760.000000,8192x8192,4,32,2,16,256,1,56663,30.0,2550,0.250177,2889.813000
1737827835763.000000,8192x8192,4,32,2,16,256,1,56663,30.0,2550,0.250177,2889.813000
1737827835765.000000,8192x8192,4,32,2,16,256,1,56663,30.0,2550,0.250177,2889.813000
1737827835766.000000,8192x8192,4,32,2,16,256,1,56663,30.0,2550,0.250177,2889.813000
1737827835767.000000,8192x8192,4,32,2,16,256,1,56663,30.0,2550,0.250177,2889.813000
1737827835769.000000,8192x8192,4,32,2,16,256,1,56663,30.0,2550,0.250177,2889.813000
1737827835770.000000,8192x8192,4,32,2,16,256,1,56663,30.0,2550,0.250177,2889.813000
1737827835772.000000,8192x8192,4,32,2,16,256,1,56663,30.0,2550,0.250177,2889.813000
1737827835773.000000,8192x8192,4,32,2,16,256,1,56663,30.0,2550,0.250177,2889.813000
1737827835775.000000,8192x8192,4,32,2,16,256,1,56663,30.0,2550,0.250177,2889.813000
1737827835776.000000,8192x8192,4,32,2,16,256,1,56663,31.0,2550,0.250177,2889.813000
1737827835777.000000,8192x8192,4,32,2,16,256,1,56663,31.0,2550,0.250177,2889.813000
1737827835779.000000,8192x8192,4,32,2,16,256,1,56663,31.0,2550,0.250177,2889.813000
1737827835781.000000,8192x8192,4,32,2,16,256,1,56663,31.0,2550,0.250177,2889.813000
1737827835783.000000,8192x8192,4,32,2,16,256,1,56663,31.0,2550,0.250177,2889.813000
1737827835784.000000,8192x8192,4,32,2,16,256,1,56663,31.0,2550,0.250177,2889.813000
1737827835786.000000,8192x8192,4,32,2,16,256,1,56663,31.0,2550,0.250177,2889.813000
1737827835787.000000,8192x8192,4,32,2,16,256,1,56663,31.0,2550,0.250177,2889.813000
1737827835789.000000,8192x8192,4,32,2,16,256,1,56663,31.0,2550,0.250177,2889.813000
1737827835790.000000,8192x8192,4,32,2,16,256,1,56663,31.0,2550,0.250177,2889.813000
1737827835792.000000,8192x8192,4,32,2,16,256,1,56663,32.0,2550,0.250177,2889.813000
1737827835793.000000,8192x8192,4,32,2,16,256,1,56663,32.0,2550,0.250177,2889.813000
1737827835794.000000,8192x8192,4,32,2,16,256,1,56663,32.0,2550,0.250177,2889.813000
1737827835796.000000,8192x8192,4,32,2,16,256,1,56663,32.0,2550,0.250177,2889.813000
1737827835797.000000,8192x8192,4,32,2,16,256,1,56663,32.0,2550,0.250177,2889.813000
1737827835799.000000,8192x8192,4,32,2,16,256,1,56663,32.0,2550,0.250177,2889.813000
1737827835801.000000,8192x8192,4,32,4,8,256,1,56663,31.0,2550,0.425633,4172.696000
1737827835803.000000,8192x8192,4,32,4,8,256,1,56663,31.0,2550,0.425633,4172.696000
1737827835804.000000,8192x8192,4,32,4,8,256,1,56663,31.0,2550,0.425633,4172.696000
1737827835806.000000,8192x8192,4,32,4,8,256,1,56663,31.0,2550,0.425633,4172.696000
1737827835807.000000,8192x8192,4,32,4,8,256,1,56663,31.0,2550,0.425633,4172.696000
1737827835809.000000,8192x8192,4,32,4,8,256,1,56663,31.0,2550,0.425633,4172.696000
1737827835810.000000,8192x8192,4,32,4,8,256,1,56663,31.0,2550,0.425633,4172.696000
1737827835812.000000,8192x8192,4,32,4,8,256,1,56663,31.0,2550,0.425633,4172.696000
1737827835813.000000,8192x8192,4,32,4,8,256,1,56663,31.0,2550,0.425633,4172.696000
1737827835814.000000,8192x8192,4,32,4,8,256,1,56663,31.0,2550,0.425633,4172.696000
1737827835816.000000,8192x8192,4,32,4,8,256,1,56663,31.0,2550,0.425633,4172.696000
1737827835817.000000,8192x8192,4,32,4,8,256,1,56663,31.0,2550,0.425633,4172.696000
1737827835819.000000,8192x8192,4,32,4,8,256,1,56663,31.0,2550,0.425633,4172.696000
1737827835821.000000,8192x8192,4,32,4,8,256,1,56663,31.0,2550,0.425633,4172.696000
1737827835823.000000,8192x8192,4,32,4,8,256,1,56663,31.0,2550,0.425633,4172.696000
1737827835824.000000,8192x8192,4,32,4,8,256,1,56663,31.0,2550,0.425633,4172.696000
1737827835826.000000,8192x8192,4,32,4,8,256,1,56663,31.0,2550,0.425633,4172.696000
1737827835827.000000,8192x8192,4,32,4,8,256,1,56663,31.0,2550,0.425633,4172.696000
1737827835828.000000,8192x8192,4,32,4,8,256,1,56663,31.0,2550,0.425633,4172.696000
1737827835830.000000,8192x8192,4,32,4,8,256,1,56663,31.0,2550,0.425633,4172.696000
1737827835831.000000,8192x8192,4,32,4,8,256,1,56663,31.0,2550,0.425633,4172.696000
1737827835833.000000,8192x8192,4,32,4,8,256,1,56663,31.0,2550,0.425633,4172.696000
1737827835834.000000,8192x8192,4,32,4,8,256,1,58987,31.0,2550,0.425633,4172.696000
1737827835836.000000,8192x8192,4,32,4,8,256,1,58987,31.0,2550,0.425633,4172.696000
1737827835837.000000,8192x8192,4,32,4,8,256,1,58987,31.0,2550,0.425633,4172.696000
1737827835844.000000,8192x8192,4,32,4,8,256,1,58987,31.0,2760,0.425633,4172.696000
1737827835849.000000,8192x8192,4,32,4,8,256,1,58987,31.0,2760,0.425633,4172.696000
1737827835850.000000,8192x8192,4,32,4,8,256,1,58987,31.0,2760,0.425633,4172.696000
1737827835852.000000,8192x8192,4,32,4,8,256,1,58987,32.0,2760,0.425633,4172.696000
1737827835853.000000,8192x8192,4,32,4,8,256,1,58987,32.0,2760,0.425633,4172.696000
1737827835854.000000,8192x8192,4,32,4,8,256,1,58987,32.0,2760,0.425633,4172.696000
1737827835856.000000,8192x8192,4,32,4,8,256,1,58987,32.0,2760,0.425633,4172.696000
1737827835857.000000,8192x8192,4,32,4,8,256,1,58987,32.0,2760,0.425633,4172.696000
1737827835859.000000,8192x8192,4,32,4,8,256,1,58987,32.0,2760,0.425633,4172.696000
1737827835861.000000,8192x8192,4,32,4,8,256,1,58987,32.0,2760,0.425633,4172.696000
1737827835863.000000,8192x8192,4,32,4,8,256,1,58987,32.0,2760,0.425633,4172.696000
1737827835864.000000,8192x8192,4,32,4,8,256,1,58987,32.0,2760,0.425633,4172.696000
1737827835866.000000,8192x8192,4,32,4,8,256,1,58987,32.0,2760,0.425633,4172.696000
1737827835867.000000,8192x8192,4,32,4,8,256,1,58987,32.0,2760,0.425633,4172.696000
1737827835868.000000,8192x8192,4,32,4,8,256,1,58987,32.0,2760,0.425633,4172.696000
1737827835870.000000,8192x8192,4,32,4,8,256,1,58987,32.0,2760,0.425633,4172.696000
1737827835871.000000,8192x8192,4,32,4,8,256,1,58987,32.0,2760,0.425633,4172.696000
1737827835873.000000,8192x8192,4,32,4,8,256,1,58987,32.0,2760,0.425633,4172.696000
1737827835874.000000,8192x8192,4,32,8,4,256,1,58987,32.0,2760,0.606341,5472.231000
1737827835876.000000,8192x8192,4,32,8,4,256,1,58987,32.0,2760,0.606341,5472.231000
1737827835877.000000,8192x8192,4,32,8,4,256,1,58987,32.0,2760,0.606341,5472.231000
1737827835879.000000,8192x8192,4,32,8,4,256,1,58987,32.0,2760,0.606341,5472.231000
1737827835881.000000,8192x8192,4,32,8,4,256,1,58987,32.0,2760,0.606341,5472.231000
1737827835883.000000,8192x8192,4,32,8,4,256,1,58987,31.0,2760,0.606341,5472.231000
1737827835884.000000,8192x8192,4,32,8,4,256,1,58987,31.0,2760,0.606341,5472.231000
1737827835886.000000,8192x8192,4,32,8,4,256,1,58987,31.0,2760,0.606341,5472.231000
1737827835887.000000,8192x8192,4,32,8,4,256,1,58987,31.0,2760,0.606341,5472.231000
1737827835889.000000,8192x8192,4,32,8,4,256,1,58987,31.0,2760,0.606341,5472.231000
1737827835890.000000,8192x8192,4,32,8,4,256,1,58987,31.0,2760,0.606341,5472.231000
1737827835892.000000,8192x8192,4,32,8,4,256,1,58987,31.0,2760,0.606341,5472.231000
1737827835893.000000,8192x8192,4,32,8,4,256,1,58987,31.0,2760,0.606341,5472.231000
1737827835894.000000,8192x8192,4,32,8,4,256,1,58987,31.0,2760,0.606341,5472.231000
1737827835896.000000,8192x8192,4,32,8,4,256,1,58987,31.0,2760,0.606341,5472.231000
1737827835897.000000,8192x8192,4,32,8,4,256,1,58987,31.0,2760,0.606341,5472.231000
1737827835899.000000,8192x8192,4,32,8,4,256,1,58987,31.0,2760,0.606341,5472.231000
1737827835901.000000,8192x8192,4,32,8,4,256,1,58987,31.0,2760,0.606341,5472.231000
1737827835903.000000,8192x8192,4,32,8,4,256,1,58987,31.0,2760,0.606341,5472.231000
1737827835905.000000,8192x8192,4,32,8,4,256,1,58987,31.0,2760,0.606341,5472.231000
1737827835906.000000,8192x8192,4,32,8,4,256,1,58987,32.0,2760,0.606341,5472.231000
1737827835907.000000,8192x8192,4,32,8,4,256,1,58987,32.0,2760,0.606341,5472.231000
1737827835909.000000,8192x8192,4,32,8,4,256,1,58987,32.0,2760,0.606341,5472.231000
1737827835910.000000,8192x8192,4,32,8,4,256,1,58987,32.0,2760,0.606341,5472.231000
1737827835912.000000,8192x8192,4,32,8,4,256,1,58987,32.0,2760,0.606341,5472.231000
1737827835913.000000,8192x8192,4,32,8,4,256,1,58987,32.0,2760,0.606341,5472.231000
1737827835915.000000,8192x8192,4,32,8,4,256,1,58987,32.0,2760,0.606341,5472.231000
1737827835916.000000,8192x8192,4,32,8,4,256,1,58987,32.0,2760,0.606341,5472.231000
1737827835917.000000,8192x8192,4,32,8,4,256,1,58987,32.0,2760,0.606341,5472.231000
1737827835919.000000,8192x8192,4,32,8,4,256,1,58987,32.0,2760,0.606341,5472.231000
1737827835921.000000,8192x8192,4,32,8,4,256,1,58987,32.0,2760,0.606341,5472.231000
1737827835923.000000,8192x8192,4,32,8,4,256,1,58987,32.0,2760,0.606341,5472.231000
1737827835924.000000,8192x8192,4,32,8,4,256,1,58987,32.0,2760,0.606341,5472.231000
1737827835926.000000,8192x8192,4,32,8,4,256,1,58987,32.0,2760,0.606341,5472.231000
1737827835927.000000,8192x8192,4,32,8,4,256,1,58987,32.0,2760,0.606341,5472.231000
1737827835929.000000,8192x8192,4,32,8,4,256,1,58987,32.0,2760,0.606341,5472.231000
1737827835930.000000,8192x8192,4,32,8,4,256,1,58987,32.0,2760,0.606341,5472.231000
1737827835931.000000,8192x8192,4,32,8,4,256,1,58987,32.0,2760,0.606341,5472.231000
1737827835933.000000,8192x8192,4,32,8,4,256,1,58987,32.0,2760,0.606341,5472.231000
1737827835934.000000,8192x8192,4,32,8,4,256,1,64258,32.0,2760,0.606341,5472.231000
1737827835936.000000,8192x8192,4,32,8,4,256,1,64258,32.0,2760,0.606341,5472.231000
1737827835937.000000,8192x8192,4,32,8,4,256,1,64258,32.0,2760,0.606341,5472.231000
1737827835945.000000,8192x8192,4,32,8,4,256,1,64258,33.0,2760,0.606341,5472.231000
1737827835947.000000,8192x8192,4,32,8,4,256,1,64258,33.0,2760,0.606341,5472.231000
1737827835948.000000,8192x8192,4,32,8,4,256,1,64258,33.0,2760,0.606341,5472.231000
1737827835950.000000,8192x8192,4,32,8,4,256,1,64258,33.0,2760,0.606341,5472.231000
1737827835951.000000,8192x8192,4,32,8,4,256,1,64258,33.0,2760,0.606341,5472.231000
1737827835952.000000,8192x8192,4,32,8,4,256,1,64258,33.0,2760,0.606341,5472.231000
1737827835954.000000,8192x8192,4,32,8,4,256,1,64258,33.0,2760,0.606341,5472.231000
1737827835955.000000,8192x8192,4,32,8,4,256,1,64258,33.0,2760,0.606341,5472.231000
1737827835957.000000,8192x8192,4,32,8,4,256,1,64258,33.0,2760,0.606341,5472.231000
1737827835958.000000,8192x8192,4,32,8,4,256,1,64258,33.0,2760,0.606341,5472.231000
1737827835960.000000,8192x8192,4,32,8,4,256,1,64258,33.0,2760,0.606341,5472.231000
1737827835962.000000,8192x8192,4,32,8,4,256,1,64258,33.0,2760,0.606341,5472.231000
1737827835964.000000,8192x8192,4,32,8,4,256,1,64258,33.0,2760,0.606341,5472.231000
1737827835965.000000,8192x8192,4,32,16,2,256,1,64258,33.0,2760,0.786194,7159.544000
1737827835967.000000,8192x8192,4,32,16,2,256,1,64258,32.0,2760,0.786194,7159.544000
1737827835968.000000,8192x8192,4,32,16,2,256,1,64258,32.0,2760,0.786194,7159.544000
1737827835970.000000,8192x8192,4,32,16,2,256,1,64258,32.0,2760,0.786194,7159.544000
1737827835971.000000,8192x8192,4,32,16,2,256,1,64258,32.0,2760,0.786194,7159.544000
1737827835973.000000,8192x8192,4,32,16,2,256,1,64258,32.0,2760,0.786194,7159.544000
1737827835974.000000,8192x8192,4,32,16,2,256,1,64258,32.0,2760,0.786194,7159.544000
1737827835976.000000,8192x8192,4,32,16,2,256,1,64258,32.0,2760,0.786194,7159.544000
1737827835977.000000,8192x8192,4,32,16,2,256,1,64258,32.0,2760,0.786194,7159.544000
1737827835979.000000,8192x8192,4,32,16,2,256,1,64258,32.0,2760,0.786194,7159.544000
1737827835981.000000,8192x8192,4,32,16,2,256,1,64258,32.0,2760,0.786194,7159.544000
1737827835983.000000,8192x8192,4,32,16,2,256,1,64258,32.0,2760,0.786194,7159.544000
1737827835984.000000,8192x8192,4,32,16,2,256,1,64258,32.0,2760,0.786194,7159.544000
1737827835985.000000,8192x8192,4,32,16,2,256,1,64258,32.0,2760,0.786194,7159.544000
1737827835987.000000,8192x8192,4,32,16,2,256,1,64258,32.0,2760,0.786194,7159.544000
1737827835988.000000,8192x8192,4,32,16,2,256,1,64258,32.0,2760,0.786194,7159.544000
1737827835990.000000,8192x8192,4,32,16,2,256,1,64258,32.0,2760,0.786194,7159.544000
1737827835991.000000,8192x8192,4,32,16,2,256,1,64258,32.0,2760,0.786194,7159.544000
1737827835993.000000,8192x8192,4,32,16,2,256,1,64258,32.0,2760,0.786194,7159.544000
1737827835994.000000,8192x8192,4,32,16,2,256,1,64258,32.0,2760,0.786194,7159.544000
1737827835995.000000,8192x8192,4,32,16,2,256,1,64258,32.0,2760,0.786194,7159.544000
1737827835997.000000,8192x8192,4,32,16,2,256,1,64258,32.0,2760,0.786194,7159.544000
1737827835999.000000,8192x8192,4,32,16,2,256,1,64258,32.0,2760,0.786194,7159.544000
1737827836001.000000,8192x8192,4,32,16,2,256,1,64258,32.0,2760,0.786194,7159.544000
1737827836002.000000,8192x8192,4,32,16,2,256,1,64258,32.0,2760,0.786194,7159.544000
1737827836004.000000,8192x8192,4,32,16,2,256,1,64258,32.0,2760,0.786194,7159.544000
1737827836005.000000,8192x8192,4,32,16,2,256,1,64258,32.0,2760,0.786194,7159.544000
1737827836007.000000,8192x8192,4,32,16,2,256,1,64258,32.0,2760,0.786194,7159.544000
1737827836008.000000,8192x8192,4,32,16,2,256,1,64258,32.0,2760,0.786194,7159.544000
1737827836009.000000,8192x8192,4,32,16,2,256,1,64258,32.0,2760,0.786194,7159.544000
1737827836011.000000,8192x8192,4,32,16,2,256,1,64258,33.0,2760,0.786194,7159.544000
1737827836012.000000,8192x8192,4,32,16,2,256,1,64258,33.0,2760,0.786194,7159.544000
1737827836014.000000,8192x8192,4,32,16,2,256,1,64258,33.0,2760,0.786194,7159.544000
1737827836015.000000,8192x8192,4,32,16,2,256,1,64258,33.0,2760,0.786194,7159.544000
1737827836016.000000,8192x8192,4,32,16,2,256,1,64258,33.0,2760,0.786194,7159.544000
1737827836018.000000,8192x8192,4,32,16,2,256,1,64258,33.0,2760,0.786194,7159.544000
1737827836020.000000,8192x8192,4,32,16,2,256,1,64258,33.0,2760,0.786194,7159.544000
1737827836022.000000,8192x8192,4,32,16,2,256,1,64258,33.0,2760,0.786194,7159.544000
1737827836023.000000,8192x8192,4,32,16,2,256,1,64258,33.0,2760,0.786194,7159.544000
1737827836025.000000,8192x8192,4,32,16,2,256,1,64258,33.0,2760,0.786194,7159.544000
1737827836026.000000,8192x8192,4,32,16,2,256,1,64258,33.0,2760,0.786194,7159.544000
1737827836027.000000,8192x8192,4,32,16,2,256,1,64258,33.0,2760,0.786194,7159.544000
1737827836029.000000,8192x8192,4,32,16,2,256,1,64258,33.0,2760,0.786194,7159.544000
1737827836030.000000,8192x8192,4,32,16,2,256,1,64258,33.0,2760,0.786194,7159.544000
1737827836032.000000,8192x8192,4,32,16,2,256,1,64258,33.0,2760,0.786194,7159.544000
1737827836033.000000,8192x8192,4,32,16,2,256,1,64258,33.0,2760,0.786194,7159.544000
1737827836035.000000,8192x8192,4,32,16,2,256,1,69750,33.0,2760,0.786194,7159.544000
1737827836036.000000,8192x8192,4,32,16,2,256,1,69750,33.0,2760,0.786194,7159.544000
1737827836038.000000,8192x8192,4,32,16,2,256,1,69750,33.0,2760,0.786194,7159.544000
1737827836046.000000,8192x8192,4,32,16,2,256,1,69750,33.0,2760,0.786194,7159.544000
1737827836047.000000,8192x8192,4,32,16,2,256,1,69750,33.0,2760,0.786194,7159.544000
1737827836049.000000,8192x8192,4,32,16,2,256,1,69750,33.0,2760,0.786194,7159.544000
1737827836050.000000,8192x8192,4,32,16,2,256,1,69750,33.0,2760,0.786194,7159.544000
1737827836052.000000,8192x8192,4,32,16,2,256,1,69750,33.0,2760,0.786194,7159.544000
1737827836053.000000,8192x8192,4,32,16,2,256,1,69750,33.0,2760,0.786194,7159.544000
1737827836054.000000,8192x8192,4,32,16,2,256,1,69750,33.0,2760,0.786194,7159.544000
1737827836056.000000,8192x8192,4,32,16,2,256,1,69750,33.0,2760,0.786194,7159.544000
1737827836057.000000,8192x8192,4,32,16,2,256,1,69750,33.0,2760,0.786194,7159.544000
1737827836059.000000,8192x8192,4,32,16,2,256,1,69750,33.0,2760,0.786194,7159.544000
1737827836061.000000,8192x8192,4,32,16,2,256,1,69750,33.0,2760,0.786194,7159.544000
1737827836063.000000,8192x8192,4,32,16,2,256,1,69750,33.0,2760,0.786194,7159.544000
1737827836064.000000,8192x8192,4,32,16,2,256,1,69750,33.0,2760,0.786194,7159.544000
1737827836066.000000,8192x8192,4,32,16,2,256,1,69750,33.0,2760,0.786194,7159.544000
1737827836067.000000,8192x8192,4,32,16,2,256,1,69750,33.0,2760,0.786194,7159.544000
1737827836068.000000,8192x8192,4,32,16,2,256,1,69750,33.0,2760,0.786194,7159.544000
1737827836070.000000,8192x8192,4,32,16,2,256,1,69750,33.0,2760,0.786194,7159.544000
1737827836071.000000,8192x8192,4,32,16,2,256,1,69750,33.0,2760,0.786194,7159.544000
1737827836073.000000,8192x8192,4,32,16,2,256,1,69750,33.0,2760,0.786194,7159.544000
1737827836074.000000,8192x8192,4,32,32,1,256,1,69750,33.0,2760,1.440443,12783.856000
1737827836076.000000,8192x8192,4,32,32,1,256,1,69750,33.0,2760,1.440443,12783.856000
1737827836078.000000,8192x8192,4,32,32,1,256,1,69750,33.0,2760,1.440443,12783.856000
1737827836080.000000,8192x8192,4,32,32,1,256,1,69750,33.0,2760,1.440443,12783.856000
1737827836081.000000,8192x8192,4,32,32,1,256,1,69750,33.0,2760,1.440443,12783.856000
1737827836083.000000,8192x8192,4,32,32,1,256,1,69750,33.0,2760,1.440443,12783.856000
1737827836085.000000,8192x8192,4,32,32,1,256,1,69750,32.0,2760,1.440443,12783.856000
1737827836086.000000,8192x8192,4,32,32,1,256,1,69750,32.0,2760,1.440443,12783.856000
1737827836088.000000,8192x8192,4,32,32,1,256,1,69750,32.0,2760,1.440443,12783.856000
1737827836089.000000,8192x8192,4,32,32,1,256,1,69750,32.0,2760,1.440443,12783.856000
1737827836090.000000,8192x8192,4,32,32,1,256,1,69750,32.0,2760,1.440443,12783.856000
1737827836092.000000,8192x8192,4,32,32,1,256,1,69750,32.0,2760,1.440443,12783.856000
1737827836093.000000,8192x8192,4,32,32,1,256,1,69750,32.0,2760,1.440443,12783.856000
1737827836095.000000,8192x8192,4,32,32,1,256,1,69750,32.0,2760,1.440443,12783.856000
1737827836096.000000,8192x8192,4,32,32,1,256,1,69750,32.0,2760,1.440443,12783.856000
1737827836098.000000,8192x8192,4,32,32,1,256,1,69750,32.0,2760,1.440443,12783.856000
1737827836100.000000,8192x8192,4,32,32,1,256,1,69750,32.0,2760,1.440443,12783.856000
1737827836101.000000,8192x8192,4,32,32,1,256,1,69750,32.0,2760,1.440443,12783.856000
1737827836103.000000,8192x8192,4,32,32,1,256,1,69750,32.0,2760,1.440443,12783.856000
1737827836105.000000,8192x8192,4,32,32,1,256,1,69750,32.0,2760,1.440443,12783.856000
1737827836106.000000,8192x8192,4,32,32,1,256,1,69750,32.0,2760,1.440443,12783.856000
1737827836107.000000,8192x8192,4,32,32,1,256,1,69750,32.0,2760,1.440443,12783.856000
1737827836109.000000,8192x8192,4,32,32,1,256,1,69750,32.0,2760,1.440443,12783.856000
1737827836110.000000,8192x8192,4,32,32,1,256,1,69750,32.0,2760,1.440443,12783.856000
1737827836112.000000,8192x8192,4,32,32,1,256,1,69750,33.0,2760,1.440443,12783.856000
1737827836113.000000,8192x8192,4,32,32,1,256,1,69750,33.0,2760,1.440443,12783.856000
1737827836114.000000,8192x8192,4,32,32,1,256,1,69750,33.0,2760,1.440443,12783.856000
1737827836116.000000,8192x8192,4,32,32,1,256,1,69750,33.0,2760,1.440443,12783.856000
1737827836117.000000,8192x8192,4,32,32,1,256,1,69750,33.0,2760,1.440443,12783.856000
1737827836119.000000,8192x8192,4,32,32,1,256,1,69750,33.0,2760,1.440443,12783.856000
1737827836121.000000,8192x8192,4,32,32,1,256,1,69750,33.0,2760,1.440443,12783.856000
1737827836122.000000,8192x8192,4,32,32,1,256,1,69750,33.0,2760,1.440443,12783.856000
1737827836124.000000,8192x8192,4,32,32,1,256,1,69750,33.0,2760,1.440443,12783.856000
