timestamp_ms,matrix_size,impl,threads,blockX,blockY,gridX,gridY,power_mW,temp_c,clock_MHz,time_ms,energy_mJ
1737736918490.000000,8192x8192,3,32,1,32,256,1,62378,32.0,2760,1.525111,14670.812000
1737736918492.000000,8192x8192,3,32,1,32,256,1,62378,32.0,2760,1.525111,14670.812000
1737736918493.000000,8192x8192,3,32,1,32,256,1,62378,32.0,2760,1.525111,14670.812000
1737736918495.000000,8192x8192,3,32,1,32,256,1,62378,32.0,2760,1.525111,14670.812000
1737736918496.000000,8192x8192,3,32,1,32,256,1,62378,32.0,2760,1.525111,14670.812000
1737736918498.000000,8192x8192,3,32,1,32,256,1,62378,32.0,2760,1.525111,14670.812000
1737736918499.000000,8192x8192,3,32,1,32,256,1,62378,32.0,2760,1.525111,14670.812000
1737736918500.000000,8192x8192,3,32,1,32,256,1,62378,32.0,2760,1.525111,14670.812000
1737736918502.000000,8192x8192,3,32,1,32,256,1,62378,32.0,2760,1.525111,14670.812000
1737736918503.000000,8192x8192,3,32,1,32,256,1,62378,32.0,2760,1.525111,14670.812000
1737736918505.000000,8192x8192,3,32,1,32,256,1,62378,32.0,2760,1.525111,14670.812000
1737736918506.000000,8192x8192,3,32,1,32,256,1,62378,32.0,2760,1.525111,14670.812000
1737736918508.000000,8192x8192,3,32,1,32,256,1,62378,32.0,2760,1.525111,14670.812000
1737736918509.000000,8192x8192,3,32,1,32,256,1,62378,32.0,2760,1.525111,14670.812000
1737736918511.000000,8192x8192,3,32,1,32,256,1,62378,32.0,2760,1.525111,14670.812000
1737736918513.000000,8192x8192,3,32,1,32,256,1,62378,32.0,2760,1.525111,14670.812000
1737736918514.000000,8192x8192,3,32,1,32,256,1,62378,32.0,2760,1.525111,14670.812000
1737736918516.000000,8192x8192,3,32,1,32,256,1,62378,32.0,2760,1.525111,14670.812000
1737736918517.000000,8192x8192,3,32,1,32,256,1,62378,32.0,2760,1.525111,14670.812000
1737736918518.000000,8192x8192,3,32,1,32,256,1,62378,32.0,2760,1.525111,14670.812000
1737736918520.000000,8192x8192,3,32,1,32,256,1,62378,32.0,2760,1.525111,14670.812000
1737736918521.000000,8192x8192,3,32,1,32,256,1,62378,32.0,2760,1.525111,14670.812000
1737736918523.000000,8192x8192,3,32,1,32,256,1,62378,32.0,2760,1.525111,14670.812000
1737736918524.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918526.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918527.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918535.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918537.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918538.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918540.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918541.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918543.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918544.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918545.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918547.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918549.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918550.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918552.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918553.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918555.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918556.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918558.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918559.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918560.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918562.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918563.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918565.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918566.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918568.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918569.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918573.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918574.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918576.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918577.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918578.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918580.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918581.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918583.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918584.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918585.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918587.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918589.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918590.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918592.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918593.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918595.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918596.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918598.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918599.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918600.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918602.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918603.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918605.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918606.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918608.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918610.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918611.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918613.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918614.000000,8192x8192,3,32,1,32,256,1,64425,32.0,2760,1.525111,14670.812000
1737736918616.000000,8192x8192,3,32,2,16,256,1,64425,32.0,2760,0.834424,8056.419000
1737736918618.000000,8192x8192,3,32,2,16,256,1,64425,32.0,2760,0.834424,8056.419000
1737736918619.000000,8192x8192,3,32,2,16,256,1,64425,32.0,2760,0.834424,8056.419000
1737736918621.000000,8192x8192,3,32,2,16,256,1,64425,32.0,2760,0.834424,8056.419000
1737736918622.000000,8192x8192,3,32,2,16,256,1,64425,32.0,2760,0.834424,8056.419000
1737736918623.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918625.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918626.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918635.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918636.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918638.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918639.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918640.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918642.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918643.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918645.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918646.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918648.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918650.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918651.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918653.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918654.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918656.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918657.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918659.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918660.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918661.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918663.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918664.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918666.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918667.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918669.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918671.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918672.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918674.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918675.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918677.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918678.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918680.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918681.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918682.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918684.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918685.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918687.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918688.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918690.000000,8192x8192,3,32,2,16,256,1,66972,32.0,2760,0.834424,8056.419000
1737736918692.000000,8192x8192,3,32,2,16,256,1,66972,33.0,2760,0.834424,8056.419000
1737736918693.000000,8192x8192,3,32,2,16,256,1,66972,33.0,2760,0.834424,8056.419000
1737736918695.000000,8192x8192,3,32,2,16,256,1,66972,33.0,2760,0.834424,8056.419000
1737736918696.000000,8192x8192,3,32,2,16,256,1,66972,33.0,2760,0.834424,8056.419000
1737736918698.000000,8192x8192,3,32,2,16,256,1,66972,33.0,2760,0.834424,8056.419000
1737736918699.000000,8192x8192,3,32,2,16,256,1,66972,33.0,2760,0.834424,8056.419000
1737736918700.000000,8192x8192,3,32,2,16,256,1,66972,33.0,2760,0.834424,8056.419000
1737736918702.000000,8192x8192,3,32,2,16,256,1,66972,33.0,2760,0.834424,8056.419000
1737736918703.000000,8192x8192,3,32,2,16,256,1,66972,33.0,2760,0.834424,8056.419000
1737736918705.000000,8192x8192,3,32,2,16,256,1,66972,33.0,2760,0.834424,8056.419000
1737736918706.000000,8192x8192,3,32,2,16,256,1,66972,33.0,2760,0.834424,8056.419000
1737736918708.000000,8192x8192,3,32,2,16,256,1,66972,33.0,2760,0.834424,8056.419000
1737736918710.000000,8192x8192,3,32,2,16,256,1,66972,33.0,2760,0.834424,8056.419000
1737736918713.000000,8192x8192,3,32,2,16,256,1,66972,33.0,2760,0.834424,8056.419000
1737736918714.000000,8192x8192,3,32,2,16,256,1,66972,33.0,2760,0.834424,8056.419000
1737736918715.000000,8192x8192,3,32,2,16,256,1,66972,33.0,2760,0.834424,8056.419000
1737736918717.000000,8192x8192,3,32,2,16,256,1,66972,33.0,2760,0.834424,8056.419000
1737736918718.000000,8192x8192,3,32,2,16,256,1,66972,33.0,2760,0.834424,8056.419000
1737736918720.000000,8192x8192,3,32,2,16,256,1,66972,33.0,2760,0.834424,8056.419000
1737736918721.000000,8192x8192,3,32,2,16,256,1,66972,33.0,2760,0.834424,8056.419000
1737736918723.000000,8192x8192,3,32,2,16,256,1,66972,33.0,2760,0.834424,8056.419000
1737736918724.000000,8192x8192,3,32,2,16,256,1,69669,33.0,2760,0.834424,8056.419000
1737736918726.000000,8192x8192,3,32,2,16,256,1,69669,33.0,2760,0.834424,8056.419000
1737736918727.000000,8192x8192,3,32,2,16,256,1,69669,33.0,2760,0.834424,8056.419000
1737736918736.000000,8192x8192,3,32,2,16,256,1,69669,32.0,2760,0.834424,8056.419000
1737736918737.000000,8192x8192,3,32,4,8,256,1,69669,32.0,2760,0.481387,5225.175000
1737736918739.000000,8192x8192,3,32,4,8,256,1,69669,32.0,2760,0.481387,5225.175000
1737736918741.000000,8192x8192,3,32,4,8,256,1,69669,32.0,2760,0.481387,5225.175000
1737736918742.000000,8192x8192,3,32,4,8,256,1,69669,32.0,2760,0.481387,5225.175000
1737736918743.000000,8192x8192,3,32,4,8,256,1,69669,32.0,2760,0.481387,5225.175000
1737736918745.000000,8192x8192,3,32,4,8,256,1,69669,32.0,2760,0.481387,5225.175000
1737736918746.000000,8192x8192,3,32,4,8,256,1,69669,32.0,2760,0.481387,5225.175000
1737736918748.000000,8192x8192,3,32,4,8,256,1,69669,32.0,2760,0.481387,5225.175000
1737736918750.000000,8192x8192,3,32,4,8,256,1,69669,32.0,2760,0.481387,5225.175000
1737736918752.000000,8192x8192,3,32,4,8,256,1,69669,32.0,2760,0.481387,5225.175000
1737736918753.000000,8192x8192,3,32,4,8,256,1,69669,32.0,2760,0.481387,5225.175000
1737736918755.000000,8192x8192,3,32,4,8,256,1,69669,32.0,2760,0.481387,5225.175000
1737736918756.000000,8192x8192,3,32,4,8,256,1,69669,32.0,2760,0.481387,5225.175000
1737736918757.000000,8192x8192,3,32,4,8,256,1,69669,32.0,2760,0.481387,5225.175000
1737736918759.000000,8192x8192,3,32,4,8,256,1,69669,32.0,2760,0.481387,5225.175000
1737736918760.000000,8192x8192,3,32,4,8,256,1,69669,32.0,2760,0.481387,5225.175000
1737736918762.000000,8192x8192,3,32,4,8,256,1,69669,32.0,2760,0.481387,5225.175000
1737736918763.000000,8192x8192,3,32,4,8,256,1,69669,32.0,2760,0.481387,5225.175000
1737736918764.000000,8192x8192,3,32,4,8,256,1,69669,32.0,2760,0.481387,5225.175000
1737736918766.000000,8192x8192,3,32,4,8,256,1,69669,32.0,2760,0.481387,5225.175000
1737736918768.000000,8192x8192,3,32,4,8,256,1,69669,32.0,2760,0.481387,5225.175000
1737736918769.000000,8192x8192,3,32,4,8,256,1,69669,32.0,2760,0.481387,5225.175000
1737736918771.000000,8192x8192,3,32,4,8,256,1,69669,32.0,2760,0.481387,5225.175000
1737736918773.000000,8192x8192,3,32,4,8,256,1,69669,32.0,2760,0.481387,5225.175000
1737736918774.000000,8192x8192,3,32,4,8,256,1,69669,32.0,2760,0.481387,5225.175000
1737736918776.000000,8192x8192,3,32,4,8,256,1,69669,32.0,2760,0.481387,5225.175000
1737736918777.000000,8192x8192,3,32,4,8,256,1,69669,32.0,2760,0.481387,5225.175000
1737736918778.000000,8192x8192,3,32,4,8,256,1,69669,32.0,2760,0.481387,5225.175000
1737736918780.000000,8192x8192,3,32,4,8,256,1,69669,32.0,2760,0.481387,5225.175000
1737736918781.000000,8192x8192,3,32,4,8,256,1,69669,32.0,2760,0.481387,5225.175000
1737736918783.000000,8192x8192,3,32,4,8,256,1,69669,32.0,2760,0.481387,5225.175000
1737736918784.000000,8192x8192,3,32,4,8,256,1,69669,32.0,2760,0.481387,5225.175000
1737736918785.000000,8192x8192,3,32,4,8,256,1,69669,32.0,2760,0.481387,5225.175000
1737736918787.000000,8192x8192,3,32,4,8,256,1,69669,32.0,2760,0.481387,5225.175000
1737736918789.000000,8192x8192,3,32,4,8,256,1,69669,33.0,2760,0.481387,5225.175000
1737736918790.000000,8192x8192,3,32,4,8,256,1,69669,33.0,2760,0.481387,5225.175000
1737736918792.000000,8192x8192,3,32,4,8,256,1,69669,33.0,2760,0.481387,5225.175000
1737736918794.000000,8192x8192,3,32,4,8,256,1,69669,33.0,2760,0.481387,5225.175000
1737736918795.000000,8192x8192,3,32,4,8,256,1,69669,33.0,2760,0.481387,5225.175000
1737736918796.000000,8192x8192,3,32,4,8,256,1,69669,33.0,2760,0.481387,5225.175000
1737736918798.000000,8192x8192,3,32,4,8,256,1,69669,33.0,2760,0.481387,5225.175000
1737736918799.000000,8192x8192,3,32,4,8,256,1,69669,33.0,2760,0.481387,5225.175000
1737736918801.000000,8192x8192,3,32,4,8,256,1,69669,33.0,2760,0.481387,5225.175000
1737736918802.000000,8192x8192,3,32,4,8,256,1,69669,33.0,2760,0.481387,5225.175000
1737736918803.000000,8192x8192,3,32,4,8,256,1,69669,33.0,2760,0.481387,5225.175000
1737736918805.000000,8192x8192,3,32,4,8,256,1,69669,33.0,2760,0.481387,5225.175000
1737736918806.000000,8192x8192,3,32,4,8,256,1,69669,33.0,2760,0.481387,5225.175000
1737736918808.000000,8192x8192,3,32,4,8,256,1,69669,33.0,2760,0.481387,5225.175000
1737736918810.000000,8192x8192,3,32,4,8,256,1,69669,33.0,2760,0.481387,5225.175000
1737736918812.000000,8192x8192,3,32,4,8,256,1,69669,33.0,2760,0.481387,5225.175000
1737736918813.000000,8192x8192,3,32,8,4,256,1,69669,32.0,2760,0.300371,4236.171000
1737736918815.000000,8192x8192,3,32,8,4,256,1,69669,32.0,2760,0.300371,4236.171000
1737736918817.000000,8192x8192,3,32,8,4,256,1,69669,32.0,2760,0.300371,4236.171000
1737736918818.000000,8192x8192,3,32,8,4,256,1,69669,32.0,2760,0.300371,4236.171000
1737736918819.000000,8192x8192,3,32,8,4,256,1,69669,32.0,2760,0.300371,4236.171000
1737736918821.000000,8192x8192,3,32,8,4,256,1,69669,32.0,2760,0.300371,4236.171000
1737736918822.000000,8192x8192,3,32,8,4,256,1,69669,32.0,2760,0.300371,4236.171000
1737736918824.000000,8192x8192,3,32,8,4,256,1,72183,32.0,2760,0.300371,4236.171000
1737736918825.000000,8192x8192,3,32,8,4,256,1,72183,32.0,2760,0.300371,4236.171000
1737736918827.000000,8192x8192,3,32,8,4,256,1,72183,32.0,2760,0.300371,4236.171000
1737736918835.000000,8192x8192,3,32,8,4,256,1,72183,32.0,2760,0.300371,4236.171000
1737736918836.000000,8192x8192,3,32,8,4,256,1,72183,32.0,2760,0.300371,4236.171000
1737736918838.000000,8192x8192,3,32,8,4,256,1,72183,32.0,2760,0.300371,4236.171000
1737736918839.000000,8192x8192,3,32,8,4,256,1,72183,32.0,2760,0.300371,4236.171000
1737736918840.000000,8192x8192,3,32,8,4,256,1,72183,32.0,2760,0.300371,4236.171000
1737736918842.000000,8192x8192,3,32,8,4,256,1,72183,32.0,2760,0.300371,4236.171000
1737736918843.000000,8192x8192,3,32,8,4,256,1,72183,32.0,2760,0.300371,4236.171000
1737736918845.000000,8192x8192,3,32,8,4,256,1,72183,32.0,2760,0.300371,4236.171000
1737736918846.000000,8192x8192,3,32,8,4,256,1,72183,32.0,2760,0.300371,4236.171000
1737736918848.000000,8192x8192,3,32,8,4,256,1,72183,32.0,2760,0.300371,4236.171000
1737736918850.000000,8192x8192,3,32,8,4,256,1,72183,32.0,2760,0.300371,4236.171000
1737736918853.000000,8192x8192,3,32,8,4,256,1,72183,32.0,2760,0.300371,4236.171000
1737736918854.000000,8192x8192,3,32,8,4,256,1,72183,32.0,2760,0.300371,4236.171000
1737736918855.000000,8192x8192,3,32,8,4,256,1,72183,32.0,2760,0.300371,4236.171000
1737736918857.000000,8192x8192,3,32,8,4,256,1,72183,32.0,2760,0.300371,4236.171000
1737736918858.000000,8192x8192,3,32,8,4,256,1,72183,32.0,2760,0.300371,4236.171000
1737736918860.000000,8192x8192,3,32,8,4,256,1,72183,32.0,2760,0.300371,4236.171000
1737736918861.000000,8192x8192,3,32,8,4,256,1,72183,32.0,2760,0.300371,4236.171000
1737736918862.000000,8192x8192,3,32,8,4,256,1,72183,33.0,2760,0.300371,4236.171000
1737736918864.000000,8192x8192,3,32,8,4,256,1,72183,33.0,2760,0.300371,4236.171000
