timestamp_ms,matrix_size,impl,threads,blockX,blockY,gridX,gridY,power_mW,temp_c,clock_MHz,time_ms,energy_mJ
1737736722949.000000,8192x8192,3,32,1,32,256,1,61486,30.0,2760,1.525078,14573.071000
1737736722951.000000,8192x8192,3,32,1,32,256,1,61486,30.0,2760,1.525078,14573.071000
1737736722953.000000,8192x8192,3,32,1,32,256,1,61486,30.0,2760,1.525078,14573.071000
1737736722954.000000,8192x8192,3,32,1,32,256,1,61486,31.0,2760,1.525078,14573.071000
1737736722956.000000,8192x8192,3,32,1,32,256,1,61486,31.0,2760,1.525078,14573.071000
1737736722958.000000,8192x8192,3,32,1,32,256,1,61486,31.0,2760,1.525078,14573.071000
1737736722959.000000,8192x8192,3,32,1,32,256,1,61486,31.0,2760,1.525078,14573.071000
1737736722960.000000,8192x8192,3,32,1,32,256,1,61486,31.0,2760,1.525078,14573.071000
1737736722962.000000,8192x8192,3,32,1,32,256,1,61486,31.0,2760,1.525078,14573.071000
1737736722963.000000,8192x8192,3,32,1,32,256,1,61486,31.0,2760,1.525078,14573.071000
1737736722965.000000,8192x8192,3,32,1,32,256,1,61486,31.0,2760,1.525078,14573.071000
1737736722966.000000,8192x8192,3,32,1,32,256,1,61486,31.0,2760,1.525078,14573.071000
1737736722967.000000,8192x8192,3,32,1,32,256,1,61486,31.0,2760,1.525078,14573.071000
1737736722969.000000,8192x8192,3,32,1,32,256,1,61486,31.0,2760,1.525078,14573.071000
1737736722970.000000,8192x8192,3,32,1,32,256,1,61486,31.0,2760,1.525078,14573.071000
1737736722972.000000,8192x8192,3,32,1,32,256,1,61486,31.0,2760,1.525078,14573.071000
1737736722974.000000,8192x8192,3,32,1,32,256,1,61486,31.0,2760,1.525078,14573.071000
1737736722976.000000,8192x8192,3,32,1,32,256,1,61486,31.0,2760,1.525078,14573.071000
1737736722977.000000,8192x8192,3,32,1,32,256,1,61486,31.0,2760,1.525078,14573.071000
1737736722979.000000,8192x8192,3,32,1,32,256,1,61486,31.0,2760,1.525078,14573.071000
1737736722980.000000,8192x8192,3,32,1,32,256,1,61486,31.0,2760,1.525078,14573.071000
1737736722981.000000,8192x8192,3,32,1,32,256,1,61486,31.0,2760,1.525078,14573.071000
1737736722983.000000,8192x8192,3,32,1,32,256,1,61486,31.0,2760,1.525078,14573.071000
1737736722984.000000,8192x8192,3,32,1,32,256,1,61486,31.0,2760,1.525078,14573.071000
1737736722986.000000,8192x8192,3,32,1,32,256,1,61486,31.0,2760,1.525078,14573.071000
1737736722987.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736722989.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736722990.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736722992.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736722994.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736722996.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736722997.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736722999.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723000.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723002.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723003.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723004.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723006.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723007.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723009.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723010.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723012.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723014.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723015.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723017.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723018.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723020.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723021.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723023.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723024.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723025.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723027.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723028.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723030.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723031.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723033.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723035.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723036.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723038.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723039.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723041.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723042.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723043.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723045.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723046.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723048.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723049.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723051.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723052.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723056.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723057.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723059.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723060.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723061.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723063.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723064.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723066.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723067.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723069.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723070.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723072.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723074.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723075.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723077.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723078.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723080.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723081.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723082.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723084.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723085.000000,8192x8192,3,32,1,32,256,1,63141,31.0,2760,1.525078,14573.071000
1737736723087.000000,8192x8192,3,32,1,32,256,1,65692,31.0,2760,1.525078,14573.071000
1737736723088.000000,8192x8192,3,32,1,32,256,1,65692,31.0,2760,1.525078,14573.071000
1737736723089.000000,8192x8192,3,32,1,32,256,1,65692,31.0,2760,1.525078,14573.071000
1737736723092.000000,8192x8192,3,32,1,32,256,1,65692,31.0,2760,1.525078,14573.071000
1737736723098.000000,8192x8192,3,32,1,32,256,1,65692,31.0,2760,1.525078,14573.071000
1737736723100.000000,8192x8192,3,32,1,32,256,1,65692,31.0,2760,1.525078,14573.071000
1737736723102.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723103.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723105.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723106.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723107.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723109.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723111.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723112.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723114.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723116.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723117.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723119.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723120.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723122.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723123.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723124.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723126.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723127.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723129.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723130.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723132.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723134.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723136.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723137.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723139.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723140.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723141.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723143.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723144.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723146.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723147.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723148.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723150.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723152.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723153.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723155.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723157.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723158.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723159.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723161.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723162.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723164.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723165.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723166.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723168.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723169.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723171.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723173.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723175.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723176.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723178.000000,8192x8192,3,32,2,16,256,1,65692,31.0,2760,0.834516,7494.565000
1737736723179.000000,8192x8192,3,32,2,16,256,1,65692,32.0,2760,0.834516,7494.565000
1737736723180.000000,8192x8192,3,32,2,16,256,1,65692,32.0,2760,0.834516,7494.565000
1737736723182.000000,8192x8192,3,32,2,16,256,1,65692,32.0,2760,0.834516,7494.565000
1737736723183.000000,8192x8192,3,32,2,16,256,1,65692,32.0,2760,0.834516,7494.565000
1737736723185.000000,8192x8192,3,32,2,16,256,1,65692,32.0,2760,0.834516,7494.565000
1737736723186.000000,8192x8192,3,32,2,16,256,1,65692,32.0,2760,0.834516,7494.565000
1737736723187.000000,8192x8192,3,32,2,16,256,1,68153,32.0,2760,0.834516,7494.565000
1737736723189.000000,8192x8192,3,32,2,16,256,1,68153,32.0,2760,0.834516,7494.565000
1737736723190.000000,8192x8192,3,32,2,16,256,1,68153,32.0,2760,0.834516,7494.565000
1737736723192.000000,8192x8192,3,32,2,16,256,1,68153,32.0,2760,0.834516,7494.565000
1737736723197.000000,8192x8192,3,32,2,16,256,1,68153,32.0,2760,0.834516,7494.565000
1737736723198.000000,8192x8192,3,32,2,16,256,1,68153,32.0,2760,0.834516,7494.565000
1737736723200.000000,8192x8192,3,32,2,16,256,1,68153,32.0,2760,0.834516,7494.565000
1737736723201.000000,8192x8192,3,32,2,16,256,1,68153,32.0,2760,0.834516,7494.565000
1737736723202.000000,8192x8192,3,32,2,16,256,1,68153,32.0,2760,0.834516,7494.565000
1737736723204.000000,8192x8192,3,32,2,16,256,1,68153,32.0,2760,0.834516,7494.565000
1737736723205.000000,8192x8192,3,32,2,16,256,1,68153,32.0,2760,0.834516,7494.565000
1737736723207.000000,8192x8192,3,32,2,16,256,1,68153,32.0,2760,0.834516,7494.565000
1737736723208.000000,8192x8192,3,32,2,16,256,1,68153,32.0,2760,0.834516,7494.565000
1737736723209.000000,8192x8192,3,32,2,16,256,1,68153,32.0,2760,0.834516,7494.565000
1737736723211.000000,8192x8192,3,32,2,16,256,1,68153,32.0,2760,0.834516,7494.565000
1737736723213.000000,8192x8192,3,32,2,16,256,1,68153,32.0,2760,0.834516,7494.565000
1737736723215.000000,8192x8192,3,32,2,16,256,1,68153,31.0,2760,0.834516,7494.565000
1737736723216.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723218.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723219.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723221.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723222.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723224.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723225.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723227.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723228.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723230.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723232.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723233.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723235.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723237.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723238.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723239.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723241.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723242.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723244.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723245.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723246.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723248.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723249.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723251.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723253.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723255.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723256.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723258.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723259.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723260.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723262.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723263.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723265.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723266.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723267.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723269.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723270.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723272.000000,8192x8192,3,32,4,8,256,1,68153,31.0,2760,0.481418,5340.135000
1737736723274.000000,8192x8192,3,32,4,8,256,1,68153,32.0,2760,0.481418,5340.135000
1737736723276.000000,8192x8192,3,32,4,8,256,1,68153,32.0,2760,0.481418,5340.135000
1737736723277.000000,8192x8192,3,32,4,8,256,1,68153,32.0,2760,0.481418,5340.135000
1737736723278.000000,8192x8192,3,32,4,8,256,1,68153,32.0,2760,0.481418,5340.135000
1737736723280.000000,8192x8192,3,32,4,8,256,1,68153,32.0,2760,0.481418,5340.135000
1737736723281.000000,8192x8192,3,32,4,8,256,1,68153,32.0,2760,0.481418,5340.135000
1737736723283.000000,8192x8192,3,32,4,8,256,1,68153,32.0,2760,0.481418,5340.135000
1737736723284.000000,8192x8192,3,32,4,8,256,1,68153,32.0,2760,0.481418,5340.135000
1737736723285.000000,8192x8192,3,32,4,8,256,1,68153,32.0,2760,0.481418,5340.135000
1737736723287.000000,8192x8192,3,32,4,8,256,1,70842,32.0,2760,0.481418,5340.135000
1737736723288.000000,8192x8192,3,32,4,8,256,1,70842,32.0,2760,0.481418,5340.135000
1737736723290.000000,8192x8192,3,32,4,8,256,1,70842,32.0,2760,0.481418,5340.135000
1737736723292.000000,8192x8192,3,32,4,8,256,1,70842,32.0,2760,0.481418,5340.135000
1737736723294.000000,8192x8192,3,32,4,8,256,1,70842,32.0,2760,0.481418,5340.135000
1737736723296.000000,8192x8192,3,32,8,4,256,1,70842,31.0,2760,0.300199,4037.994000
1737736723297.000000,8192x8192,3,32,8,4,256,1,70842,31.0,2760,0.300199,4037.994000
1737736723299.000000,8192x8192,3,32,8,4,256,1,70842,31.0,2760,0.300199,4037.994000
1737736723300.000000,8192x8192,3,32,8,4,256,1,70842,31.0,2760,0.300199,4037.994000
1737736723302.000000,8192x8192,3,32,8,4,256,1,70842,31.0,2760,0.300199,4037.994000
1737736723303.000000,8192x8192,3,32,8,4,256,1,70842,31.0,2760,0.300199,4037.994000
1737736723304.000000,8192x8192,3,32,8,4,256,1,70842,31.0,2760,0.300199,4037.994000
1737736723306.000000,8192x8192,3,32,8,4,256,1,70842,31.0,2760,0.300199,4037.994000
1737736723307.000000,8192x8192,3,32,8,4,256,1,70842,31.0,2760,0.300199,4037.994000
1737736723309.000000,8192x8192,3,32,8,4,256,1,70842,31.0,2760,0.300199,4037.994000
1737736723310.000000,8192x8192,3,32,8,4,256,1,70842,31.0,2760,0.300199,4037.994000
1737736723312.000000,8192x8192,3,32,8,4,256,1,70842,31.0,2760,0.300199,4037.994000
1737736723314.000000,8192x8192,3,32,8,4,256,1,70842,31.0,2760,0.300199,4037.994000
1737736723316.000000,8192x8192,3,32,8,4,256,1,70842,31.0,2760,0.300199,4037.994000
1737736723317.000000,8192x8192,3,32,8,4,256,1,70842,31.0,2760,0.300199,4037.994000
1737736723319.000000,8192x8192,3,32,8,4,256,1,70842,31.0,2760,0.300199,4037.994000
1737736723320.000000,8192x8192,3,32,8,4,256,1,70842,31.0,2760,0.300199,4037.994000
1737736723322.000000,8192x8192,3,32,8,4,256,1,70842,31.0,2760,0.300199,4037.994000
1737736723323.000000,8192x8192,3,32,8,4,256,1,70842,31.0,2760,0.300199,4037.994000
1737736723324.000000,8192x8192,3,32,8,4,256,1,70842,31.0,2760,0.300199,4037.994000
1737736723326.000000,8192x8192,3,32,8,4,256,1,70842,31.0,2760,0.300199,4037.994000
1737736723327.000000,8192x8192,3,32,8,4,256,1,70842,31.0,2760,0.300199,4037.994000
1737736723329.000000,8192x8192,3,32,8,4,256,1,70842,31.0,2760,0.300199,4037.994000
1737736723330.000000,8192x8192,3,32,8,4,256,1,70842,31.0,2760,0.300199,4037.994000
1737736723332.000000,8192x8192,3,32,8,4,256,1,70842,31.0,2760,0.300199,4037.994000
1737736723336.000000,8192x8192,3,32,8,4,256,1,70842,31.0,2760,0.300199,4037.994000
